tokens,pos_tags
"['ꙇдеже', 'бо', 'есте', 'дъва', 'ли', 'трье', 'събрани', 'въ', 'імѧ', 'мое҅', 'тоу', 'есмъ', 'по', 'срѣдѣ', 'ихъ']","[1, 1, 7, 10, 5, 10, 0, 4, 2, 3, 1, 7, 4, 2, 6]"
"['тъгда', 'пристѫпь', 'къ', 'немоу', 'петръ', 'рече']","[1, 0, 4, 6, 12, 0]"
"['г҃и', 'коль', 'кратꙑ', 'съгрѣшитъ', 'братръ', 'мои', 'въ', 'мѧ', 'ꙇ', 'отъпоуштѫ', 'емоу']","[2, 1, 2, 0, 2, 3, 4, 6, 5, 0, 6]"
"['до', 'седмь', 'кратъ', 'ли']","[4, 10, 2, 1]"
"['г҃ла', 'емоу', 'и҃съ']","[0, 6, 12]"
"['не', 'г҃лѭ', 'тебѣ', 'до', 'седмь', 'кратъ', 'нъ', 'до', 'седмь', 'десѧтъ', 'кратъ', 'седмицеѭ҄']","[1, 0, 6, 4, 10, 2, 5, 4, 10, 10, 2, 1]"
"['Сего', 'ради', 'оуподобило', 'сѧ', 'естъ', 'ц҃срствие', 'н҃бское', 'ч҃лвкоу', 'ц҃срю', 'ꙇже', 'въсхотѣ', 'сътѧзати', 'сѧ', 'о', 'словеси', 'съ', 'рабꙑ', 'своими']","[3, 4, 0, 6, 7, 2, 3, 2, 2, 6, 0, 0, 6, 4, 2, 4, 2, 3]"
"['наченъшю', 'же', 'емоу', 'сътѧзати', 'сѧ', 'о', 'словеси', 'привѣсѧ', 'емоу', 'длъжъникъ', 'единъ', 'тъмоѭ', 'таланътъ']","[0, 1, 6, 0, 6, 4, 2, 0, 6, 2, 11, 2, 2]"
"['не', 'имѫштю', 'же', 'емоу', 'въздати', 'повелѣ', 'г҃ъ', 'его', 'да', 'продадѧтъ', 'і', 'и', 'женѫ', 'его', 'и', 'чѧда', 'ꙇ', 'вьсе', 'елико', 'имѣаше', 'ꙇ', 'отъдати', 'й']","[1, 0, 1, 6, 0, 0, 2, 6, 8, 0, 6, 5, 2, 6, 5, 2, 5, 3, 6, 0, 5, 0, 6]"
"['падъ', 'оубо', 'рабо', 'тъ', 'кланѣше', 'сѧ', 'емоу', 'г҃лѧ']","[0, 1, 2, 11, 0, 6, 6, 0]"
"['г҃и', 'потръпи', 'на', 'мьнѣ', 'и', 'вьсѣ', 'въздамъ', 'ти']","[2, 0, 4, 6, 5, 3, 0, 6]"
"['м҃илосрдвавъ', 'же', 'г҃ъ', 'раба', 'того', 'поусти', 'и', 'и', 'длъгъ', 'отъпоусти', 'емоу']","[0, 1, 2, 2, 11, 0, 6, 5, 2, 0, 6]"
"['ꙇшьдъ', 'же', 'рабо', 'тъ', 'обрѣте', 'единого', 'отъ', 'клеврѣтъ', 'своихъ', 'ꙇже', 'бѣ', 'длъженъ', 'емоу', 'сътомъ', 'пѣнѧѕъ', 'ꙇ', 'имъ', 'давлѣше', 'и', 'г҃лѧ']","[0, 1, 2, 11, 0, 10, 4, 2, 3, 6, 7, 3, 6, 10, 2, 5, 0, 0, 6, 0]"
"['даждь', 'ми', 'имъже', 'еси', 'длъженъ']","[0, 6, 6, 7, 3]"
"['падъ', 'же', 'клеврѣтъ', 'молѣше', 'и', 'г҃лѧ']","[0, 1, 2, 0, 6, 0]"
"['потръпи', 'на', 'мънѣ', 'и', 'вьсе', 'въздамъ', 'ти']","[0, 4, 6, 5, 3, 0, 6]"
"['онъ', 'же', 'не', 'хотѣше', 'нъ', 'ведъ', 'въсади', 'и', 'въ', 'темьницѫ', 'доньдеже', 'въздастъ', 'емоу', 'весь', 'длъгъ']","[3, 1, 1, 0, 5, 0, 0, 6, 4, 2, 8, 0, 6, 11, 2]"
"['видѣвъше', 'же', 'оубо', 'клеврѣти', 'бꙑвъша', 'съжалишѧ', 'си', 'ѕѣло', 'ꙇ', 'пришедъше', 'съказашѧ', 'г҃ноу', 'своемоу', 'вьсѣ', 'бꙑвъшаа']","[0, 1, 1, 2, 7, 0, 6, 1, 5, 0, 0, 2, 3, 11, 7]"
"['тъгда', 'призъвавъ', 'і', 'г҃ъ', 'его', 'г҃ла', 'емоу']","[1, 0, 6, 2, 6, 0, 6]"
"['рабе', 'лѫкавꙑ', 'вьсъ', 'длъгъ', 'твои', 'отъпоустихъ', 'тебѣ', 'понеже', 'оумоли', 'мѧ']","[2, 3, 11, 2, 3, 0, 6, 8, 0, 6]"
"['не', 'подобаше', 'ли', 'и', 'тебѣ', 'помиловати', 'клеврѣта', 'твоего', 'ѣко', 'и', 'азъ', 'тѧ', 'помиловахъ']","[1, 0, 1, 1, 6, 0, 2, 3, 1, 1, 6, 6, 0]"
"['ꙇ', 'прогнѣвавъ', 'сѧ', 'г҃ь', 'его', 'прѣдастъ', 'і', 'мѫчителемъ', 'доньдеже', 'въздастъ', 'вьсь', 'длъгъ', 'свои']","[5, 0, 6, 2, 6, 0, 6, 2, 8, 0, 11, 2, 3]"
"['Тако', 'и', 'отецъ', 'мои', 'н҃бскъ', 'сътворитъ', 'вамъ', 'аще', 'не', 'отъпоущаате', 'кожъдо', 'братроу', 'своемоу', 'отъ', 'с҃рдцъ', 'вашихъ']","[1, 1, 2, 3, 3, 0, 6, 8, 1, 0, 3, 2, 3, 4, 2, 3]"
"['ꙇ', 'бꙑстъ', 'егда', 'съконьча', 'и҃съ', 'словеса', 'си', 'прѣіде', 'отъ', 'галилеѩ', 'ꙇ', 'приде', 'въ', 'прѣдѣлꙑ', 'июдеискꙑ', 'об', 'онъ', 'полъ', 'иоръдана']","[5, 7, 1, 0, 12, 2, 11, 0, 4, 12, 5, 0, 4, 2, 3, 4, 11, 2, 12]"
"['ꙇ', 'по', 'немь', 'идѫ', 'народи', 'мъноѕи', 'и', 'исцѣли', 'ѩ', 'тоу']","[5, 4, 6, 0, 2, 3, 5, 0, 6, 1]"
"['Ꙇ', 'пристѫпишѧ', 'къ', 'немоу', 'фарисѣи', 'искоушаѭште', 'и', 'г҃лѭще']","[5, 0, 4, 6, 2, 0, 6, 0]"
"['аште', 'достоитъ', 'ч҃лкоу', 'поустити', 'женѫ', 'своѭ҄', 'по', 'вьсѣкои', 'винѣ']","[1, 0, 2, 0, 2, 3, 4, 3, 2]"
"['онъ', 'же', 'отъвѣштавъ', 'рече', 'имъ']","[3, 1, 0, 0, 6]"
"['нѣсте', 'ли', 'чьли', 'ѣко', 'сътвори', 'и', 'ꙇскони', 'мѫжескъ', 'полъ', 'и', 'женескъ', 'сътворилъ', 'естъ']","[7, 1, 0, 8, 0, 0, 1, 3, 2, 5, 3, 0, 7]"
"['ꙇ', 'рече']","[5, 0]"
"['сего', 'ради', 'оставитъ', 'ч҃лкъ', 'о҃тца', 'своего', 'и', 'матерь', 'своѭ']","[3, 4, 0, 2, 2, 3, 5, 2, 3]"
"['ꙇ', 'прилѣпитъ', 'сѧ', 'женѣ', 'своеи', 'ꙇ', 'бѫдете', 'оба', 'въ', 'плъть', 'единѫ']","[5, 0, 6, 2, 3, 5, 7, 10, 4, 2, 10]"
"['тѣмь', 'же', 'юже', 'нѣсте', 'дъва', 'нъ', 'едина', 'плътъ']","[3, 1, 1, 7, 10, 5, 10, 2]"
"['еже', 'оубо', 'б҃ъ', 'съчета', 'ч҃лвкъ', 'да', 'не', 'разлѫчаатъ']","[6, 1, 2, 0, 2, 1, 1, 0]"
"['г҃лашѧ', 'емоу']","[0, 6]"
"['что', 'оубо', 'моси', 'заповѣдѣ', 'дати', 'кънигꙑ', 'распоустънꙑѩ', 'и', 'отъпоустити', 'ѭ']","[6, 1, 12, 0, 0, 2, 3, 5, 0, 6]"
"['г҃ла', 'имъ', 'ѣко']","[0, 6, 8]"
"['моси', 'по', 'жестосръдью', 'вашемоу', 'повелѣ', 'вамъ', 'отъпоустити', 'женꙑ', 'вашѧ']","[12, 4, 2, 3, 0, 6, 0, 2, 3]"
"['ꙇскони', 'же', 'не', 'бꙑстъ', 'тако']","[1, 1, 1, 7, 1]"
"['Г҃лѭ', 'же', 'вамъ', 'ѣко', 'иже', 'аще', 'поуститъ', 'женѫ', 'своѭ҄', 'развѣ', 'словесе', 'прѣлюбодѣина', 'творитъ', 'ѭ', 'прѣлюбꙑ', 'творити', 'ꙇ҅', 'женѧи', 'сѧ', 'подъбѣгоѭ҄', 'прѣлюбꙑ', 'творитъ']","[0, 1, 6, 8, 6, 1, 0, 2, 3, 4, 2, 3, 0, 6, 2, 0, 5, 0, 6, 2, 2, 0]"
"['и', 'г҃лшѧ', 'емоу', 'оученици', 'его']","[5, 0, 6, 2, 6]"
"['аште', 'тако', 'естъ', 'вина', 'ч҃лкоу', 'съ', 'женоѭ҄', 'оунѣе', 'естъ', 'не', 'женити', 'сѧ']","[8, 1, 7, 2, 2, 4, 2, 3, 7, 1, 0, 6]"
"['онъ', 'же', 'рече', 'имъ']","[3, 1, 0, 6]"
"['не', 'вьси', 'въмѣстѧтъ', 'словесе', 'сего', 'нъ', 'имъже', 'дано', 'естъ']","[1, 3, 0, 2, 11, 5, 6, 0, 7]"
"['сѫтъ', 'бо', 'каженици', 'иже', 'из', 'чрѣва', 'мⷬ҇нѣ', 'родишѧ', 'сѧ', 'тако', 'ꙇ', 'сѫтъ', 'каженици', 'ѩже', 'исказишѧ', 'ч҃лци', 'ꙇ҅', 'сѫтъ', 'каженици', 'иже', 'исказишѧ', 'сѧ', 'сами', 'ц҃срствиѣ', 'ради', 'нⷠ҇скааго']","[7, 1, 2, 6, 4, 2, 3, 0, 6, 1, 5, 7, 2, 6, 0, 2, 5, 7, 2, 6, 0, 6, 11, 2, 4, 3]"
"['могꙑ', 'вьмѣштати', 'да', 'вьмѣститъ']","[0, 0, 1, 0]"
"['Тъгда', 'привѣсѧ', 'къ', 'немоу', 'дѣти', 'да', 'рѫцѣ', 'възложитъ', 'на', 'нѧ', 'ꙇ', 'помолитъ', 'сѧ']","[1, 0, 4, 6, 2, 8, 2, 0, 4, 6, 5, 0, 6]"
"['оученици', 'же', 'запрѣтишѧ', 'имъ']","[2, 1, 0, 6]"
"['ꙇ҃с', 'же', 'рече', 'имъ']","[12, 1, 0, 6]"
"['останѣте', 'дѣтии', 'и', 'не', 'браните', 'имъ', 'прити', 'къ', 'мьнѣ']","[0, 2, 5, 1, 0, 6, 0, 4, 6]"
"['таковꙑхъ', 'бо', 'е҅стъ', 'ц҃срствие', 'н҃ебское']","[3, 1, 7, 2, 3]"
"['ꙇ', 'възложъ', 'на', 'нѧ', 'рѫцѣ', 'отиде', 'отъ', 'тоудѣ']","[5, 0, 4, 6, 2, 0, 1, 1]"
"['Ꙇ', 'се', 'етеръ', 'пристѫпь', 'рече', 'емоу']","[5, 9, 3, 0, 0, 6]"
"['оу҅чителю', 'благꙑ', 'что', 'благо', 'сътворѭ', 'да', 'имамъ', 'животъ', 'вѣчънꙑ']","[2, 3, 6, 3, 0, 8, 0, 2, 3]"
"['онъ', 'же', 'рече', 'емоу']","[3, 1, 0, 6]"
"['что', 'мѧ', 'г҃леши', 'блага']","[6, 6, 0, 3]"
"['никтоже', 'благъ', 'тъкмо', 'единъ', 'б҃ъ']","[3, 3, 1, 10, 2]"
"['аште', 'ли', 'хоштеши', 'въ', 'животъ', 'вьнити', 'съблюди', 'заповѣди']","[8, 1, 0, 4, 2, 0, 0, 2]"
"['г҃ла', 'емоу']","[0, 6]"
['кꙑѩ'],[6]
"['ꙇ҃с', 'же', 'рече', 'емоу']","[12, 1, 0, 6]"
"['еже', 'не', 'оубьеши', 'не', 'прѣлюбꙑ', 'сътвориши', 'не', 'оукрадеши', 'не', 'лъжесъвѣдѣтель', 'бѫдеши', 'чьти', 'о҃тца', 'и', 'матерь', 'ꙇ', 'възлюбиши', 'искрьнѣаго', 'своего', 'ѣко', 'самъ', 'сѧ']","[11, 1, 0, 1, 2, 0, 1, 0, 1, 2, 7, 0, 2, 5, 2, 5, 0, 3, 3, 1, 3, 6]"
"['г҃ла', 'емоу', 'юноша']","[0, 6, 2]"
"['вьсѣ', 'си', 'съхранихъ', 'отъ', 'юности', 'моеѩ҅']","[11, 3, 0, 4, 2, 3]"
"['чесо', 'есмъ', 'еште', 'не', 'доконьчалъ']","[3, 7, 1, 1, 0]"
"['рече', 'емоу', 'и҃с']","[0, 6, 12]"
"['аште', 'хощеши', 'съвръшенъ', 'бꙑти', 'ꙇди', 'продаждъ', 'имѣние', 'твое', 'ꙇ', 'даждъ', 'ништиимъ', 'ꙇ', 'имѣти', 'имаши', 'съкровиште', 'на', 'н҃ебсе', 'ꙇ', 'приди', 'въ', 'слѣдъ', 'мене']","[8, 0, 0, 7, 0, 0, 2, 3, 5, 0, 3, 5, 0, 0, 2, 4, 2, 5, 0, 4, 2, 6]"
"['Слꙑшавъ', 'же', 'юноша', 'слово', 'отиде', 'скръбѧ']","[0, 1, 2, 2, 0, 0]"
"['бѣ', 'бо', 'имѣѩ҅', 'сътѧжаниѣ', 'мънога']","[7, 1, 0, 2, 3]"
"['ꙇ҃с', 'же', 'рече', 'къ', 'оученикомъ', 'своимъ']","[12, 1, 0, 4, 2, 3]"
"['амин', 'г҃лѭ', 'вамъ', 'ѣко', 'не', 'оу҅добь', 'вьнидетъ', 'богатъ', 'въ', 'ц҃срествие', 'н҃бское']","[9, 0, 6, 8, 1, 1, 0, 3, 4, 2, 3]"
"['пакꙑ', 'г҃лѭ', 'вамъ', 'ѣко', 'оудобѣе', 'естъ', 'вельбѫдоу', 'сквозѣ', 'оуши', 'игълинѣ', 'проити', 'неже', 'богатоу', 'въ', 'ц҃срствие', 'б҃жие', 'вьнити']","[1, 0, 6, 8, 3, 7, 2, 4, 2, 3, 0, 1, 3, 4, 2, 3, 0]"
"['слъша????въше', 'же', 'оученици', 'дивлѣахѫ', 'сѧ', 'ѕѣло', 'г҃лѭште']","[0, 1, 2, 0, 6, 1, 0]"
"['кто', 'оубо', 'можетъ', 'с҃пн', 'бꙑти']","[6, 1, 0, 0, 7]"
"['възьрѣвъ', 'же', 'и҃с', 'рече', 'имъ']","[0, 1, 12, 0, 6]"
"['отъ', 'ч҃лвкъ', 'се', 'невъзможъно', 'естъ', 'а', 'отъ', 'б҃а', 'вьсѣ', 'възможъна']","[4, 2, 3, 3, 7, 5, 4, 2, 3, 3]"
"['Тъгда', 'отъвѣштавъ', 'петръ', 'рече', 'емоу']","[1, 0, 12, 0, 6]"
"['г҃и', 'се', 'мꙑ', 'оставихомъ', 'вьсѣ', 'и', 'вь', 'слѣдъ', 'тебе', 'идомъ']","[2, 9, 6, 0, 3, 5, 4, 2, 6, 0]"
"['что', 'оубо', 'бѫдетъ', 'намъ']","[6, 1, 7, 6]"
"['ꙇ҃с', 'рече', 'имъ']","[12, 0, 6]"
"['аминь', 'г҃лѭ', 'вамъ', 'ѣко']","[9, 0, 6, 8]"
"['вꙑ', 'шедъшеи', 'по', 'мънѣ', 'въ', 'пакꙑбꙑтии', 'егда', 'сѧдетъ', 'с҃нъ', 'ч҃лвскꙑ', 'на', 'прѣстолѣ', 'славꙑ', 'своеѩ҅', 'Сѧдете', 'и', 'вꙑ', 'на', 'дъвою', 'на', 'десѧте', 'прѣстолоу', 'сѫдѧште', 'обѣма', 'на', 'десѧте', 'колѣнома', 'и҃здраилвма']","[6, 0, 4, 6, 4, 2, 1, 0, 2, 3, 4, 2, 2, 3, 0, 1, 6, 4, 10, 4, 10, 2, 0, 10, 4, 10, 2, 3]"
"['ꙇ', 'вьсѣкъ', 'иже', 'оставитъ', 'братриѭ҄', 'ли', 'сестрꙑ', 'ли', 'о҃тца', 'ли', 'матерь', 'ли', 'женѫ', 'ли', 'дѣти', 'ли', 'села', 'ли', 'храмꙑ', 'ꙇмене', 'моего', 'ради', 'съторицеѭ', 'приметъ', 'ꙇ', 'животъ', 'вѣчънꙑ', 'наслѣдитъ']","[5, 3, 6, 0, 2, 5, 2, 5, 2, 5, 2, 5, 2, 5, 2, 5, 2, 5, 2, 2, 3, 4, 1, 0, 5, 2, 3, 0]"
"['мьноѕи', 'же', 'бодѫтъ', 'пръвии', 'послѣдьнии', 'ꙇ', 'послѣдьнии', 'пръвии']","[3, 1, 7, 3, 3, 5, 3, 3]"
"['Подобъно', 'естъ', 'ц҃срствие', 'небеское', 'ч҃лвкоу', 'домовитоу', 'ꙇже', 'изиде', 'коупъно', 'ѵтро', 'наѩтъ', 'дѣлателъ', 'виноградоу', 'своемоу']","[3, 7, 2, 3, 2, 3, 6, 0, 1, 1, 0, 2, 2, 3]"
"['съвѣщавъ', 'же', 'съ', 'дѣлателꙑ', 'по', 'пѣнѧзоу', 'на', 'день', 'посъла', 'ѩ', 'въ', 'виногⷬ҇дъ', 'свои']","[0, 1, 4, 2, 4, 2, 4, 2, 0, 6, 4, 2, 3]"
"['ꙇ', 'ишедъ', 'въ', 'третиѭ', 'годинѫ', 'видѣ', 'инꙑ', 'на', 'тръжищи', 'стоѩштѧ', 'праздънꙑ', 'ꙇ', 'тѣмъ', 'рече']","[5, 0, 4, 3, 2, 0, 3, 4, 2, 0, 3, 5, 3, 0]"
"['идѣте', 'и', 'вꙑ', 'въ', 'виноградъ', 'мои']","[0, 1, 6, 4, 2, 3]"
"['ꙇ', 'еже', 'бѫдетъ', 'правъда', 'дамъ', 'вамъ']","[5, 6, 7, 2, 0, 6]"
"['они', 'же', 'идѫ']","[3, 1, 0]"
"['пакꙑ', 'же', 'ишедъ', 'въ', 'шестѫѭ', 'и', 'въ', 'девѧтѫѭ҄', 'годинѫ', 'сътвори', 'такожде']","[1, 1, 0, 4, 3, 5, 4, 3, 2, 0, 1]"
"['вь', 'единѫѭ҄', 'же', 'на', 'десѧте', 'годинѫ', 'ишедъ', 'обрѣте', 'дроугꙑѩ', 'стоѩштѧ', 'праздънꙑ']","[4, 10, 1, 4, 10, 2, 0, 0, 3, 0, 3]"
"['ꙇ', 'г҃ла', 'имъ']","[5, 0, 6]"
"['чъто', 'стоите', 'сьде', 'весь', 'день', 'праздьни']","[6, 0, 1, 11, 2, 3]"
"['ꙇ', 'г҃лашѧ', 'емоу', 'ѣко']","[5, 0, 6, 8]"
"['никтоже', 'насъ', 'не', 'наѩтъ']","[3, 6, 1, 0]"
"['г҃ла', 'имъ']","[0, 6]"
"['идѣте', 'и', 'вꙑ', 'въ', 'виноградъ', 'мои']","[0, 1, 6, 4, 2, 3]"
"['ꙇ', 'еже', 'бѫдетъ', 'правъда', 'приимете']","[5, 6, 7, 2, 0]"
"['вечероу', 'же', 'бꙑвъшю', 'г҃ла', 'г҃нъ', 'винограда', 'къ', 'приставъникоу', 'своемоу']","[2, 1, 7, 0, 2, 2, 4, 2, 3]"
"['призови', 'дѣлателѧ']","[0, 2]"
"['ꙇ', 'даждь', 'имъ', 'мъздѫ', 'наченъ', 'отъ', 'послѣдьниихъ', 'до', 'пръвꙑихъ']","[5, 0, 6, 2, 0, 4, 3, 4, 3]"
"['пришедъше', 'же', 'иже', 'въ', 'единѫѭ', 'на', 'десѧте', 'годинѫ', 'приѩсѧ', 'по', 'пѣнѧзю']","[0, 1, 6, 4, 10, 4, 10, 2, 0, 4, 2]"
"['ꙇ', 'пришедъше', 'пръвии', 'мьнѣахѫ', 'сѧ', 'вѧште', 'приѩти']","[5, 0, 3, 0, 6, 1, 0]"
"['ꙇ', 'приѩсѧ', 'по', 'пѣнѧзоу']","[5, 0, 4, 2]"
"['приемъше', 'же', 'ръпътаахѫ', 'на', 'г҃нъ', 'г҃лѫште']","[0, 1, 0, 4, 2, 0]"
"['како', 'сьѩ', 'послѣдьнѧѩ', 'единъ', 'часъ', 'сътворьшѧ', 'ꙇ', 'равънꙑ', 'намъ', 'сътворилъ', 'ѩ', 'еси', 'понесъшеимъ', 'тѧготѫ', 'дьне', 'и', 'варъ']","[1, 11, 3, 10, 2, 0, 5, 3, 6, 0, 6, 7, 0, 2, 2, 5, 2]"
"['онъ', 'же', 'отъвѣщавъ', 'рече', 'единомоу', 'ихъ']","[3, 1, 0, 0, 3, 6]"
"['дроуже', 'не', 'обиждѫ', 'тебе']","[2, 1, 0, 6]"
"['не', 'по', 'пѣнѧѕоу', 'ли', 'съвѣштахъ', 'съ', 'тобоѭ']","[1, 4, 2, 1, 0, 4, 6]"
"['вьзьми', 'свое', 'и', 'иди']","[0, 3, 5, 0]"
"['хоштѫ', 'же', 'семоу', 'послѣдьнюмоу', 'дати', 'ѣко', 'и', 'тебѣ']","[0, 1, 11, 3, 0, 1, 1, 6]"
"['ꙇли', 'нѣстъ', 'ми', 'лѣть', 'сътворити', 'въ', 'своихъ', 'ми', 'еже', 'хоштѫ']","[8, 7, 6, 2, 0, 4, 3, 6, 6, 0]"
"['аште', 'око', 'твое', 'лѫкаво', 'естъ', 'ѣко', 'азъ', 'благъ', 'есмъ']","[1, 2, 3, 3, 7, 8, 6, 3, 7]"
"['тако', 'бѫдѫтъ', 'послѣдьнии', 'пръвии', 'ꙇ', 'пръвии', 'послѣдьнии']","[1, 7, 3, 3, 5, 3, 3]"
"['мъноѕи', 'бо', 'сѫтъ', 'зъвании', 'мало', 'же', 'избъранꙑихъ']","[3, 1, 7, 0, 1, 1, 0]"
"['Ꙇ', 'въсходѧ', 'и҃с', 'въ', 'и҃мъ', 'поѩтъ', 'оба', 'на', 'десѧте', 'оученика', 'единꙑ', 'на', 'пѫть', 'и', 'рече', 'имъ']","[5, 0, 12, 4, 12, 0, 10, 4, 10, 2, 10, 4, 2, 5, 0, 6]"
"['се', 'въсходимъ', 'въ', 'е҃рслмъ', 'ꙇ', 'снъ', 'ч҃лвчскъ', 'прѣданъ', 'бѫдетъ', 'архиереомъ', 'ꙇ', 'кънижъникомъ', 'ꙇ', 'осѫдѧтъ', 'і', 'на', 'съмръть']","[9, 0, 4, 12, 5, 2, 3, 0, 7, 2, 5, 2, 5, 0, 6, 4, 2]"
"['ꙇ', 'прѣдадѧтъ', 'і', 'на', 'порѫгание', 'ѩ҃зкмъ', 'ꙇ', 'биение', 'и', 'пропѧтье', 'ꙇ', 'въ', 'трети', 'день', 'вьскръснетъ']","[5, 0, 6, 4, 2, 2, 5, 2, 5, 2, 5, 4, 3, 2, 0]"
"['Тъгда', 'пристѫпи', 'къ', 'немоу', 'мати', 'с҃новоу', 'зеведеовоу', 'съ', 'с҃ньма', 'своима', 'кланѣѭ҄шти', 'сѧ', 'ꙇ', 'просѧшти', 'нѣчесо', 'отъ', 'него']","[1, 0, 4, 6, 2, 2, 3, 4, 2, 3, 0, 6, 5, 0, 3, 4, 6]"
"['онъ', 'же', 'рече', 'еи']","[3, 1, 0, 6]"
"['чъто', 'хоштеши']","[6, 0]"
"['г҃ла', 'емоу']","[0, 6]"
"['рьци', 'да', 'сѧдете', 'сьѣ', 'с҃нꙑ', 'моѣ', 'единъ', 'о', 'деснѫѭ҄', 'тебе', 'и', 'единъ', 'о', 'шюѭ', 'тебе', 'въ', 'ц҃срствии', 'твоемъ']","[0, 8, 0, 11, 2, 3, 10, 4, 3, 6, 5, 10, 4, 3, 6, 4, 2, 3]"
"['отъвѣштавъ', 'же', 'и҃с', 'рече']","[0, 1, 12, 0]"
"['не', 'вѣста', 'сѧ', 'чесо', 'просѧшта']","[1, 0, 6, 3, 0]"
"['можета', 'ли', 'пити', 'чашѫ', 'ѭ҄же', 'азъ', 'имамъ', 'пити', 'ли', 'кръштение', 'еже', 'азъ', 'кръштаѭ', 'сѧ', 'кръстити', 'сѧ']","[0, 1, 0, 2, 6, 6, 0, 0, 5, 2, 6, 6, 0, 6, 0, 6]"
"['г҃ласте', 'емоу']","[0, 6]"
['можевѣ'],[0]
"['ꙇ', 'г҃ла', 'има']","[5, 0, 6]"
"['чашѫ', 'моѭ', 'испиета']","[2, 3, 0]"
"['ꙇбо', 'и', 'крьштениемь', 'имъже', 'азъ', 'крьштаѭ', 'сѧ', 'кръстита', 'сѧ']","[1, 1, 2, 6, 6, 0, 6, 0, 6]"
"['а', 'еже', 'сѣсти', 'о', 'деснѫ', 'и', 'о', 'шѫѭ', 'мене', 'нѣстъ', 'мьнѣ', 'сего', 'дати']","[5, 11, 0, 4, 3, 5, 4, 3, 6, 7, 6, 3, 0]"
"['нъ', 'имъже', 'оготовано', 'естъ', 'отъ', 'о҃тца', 'моего']","[5, 6, 0, 7, 4, 2, 3]"
"['ꙇ', 'слꙑшавъше', 'десѧтий', 'негодовашѧ', 'о', 'обою', 'братроу']","[5, 0, 2, 0, 4, 10, 2]"
"['ꙇ҃с', 'же', 'призъвавъ', 'ѩ', 'рече']","[12, 1, 0, 6, 0]"
"['вѣсте', 'ѣко', 'кънѧзи', 'ѩ҃зкъ', 'оустоѩтъ', 'имъ', 'и', 'велиции', 'обладаѭтъ', 'малꙑими']","[0, 8, 2, 2, 0, 6, 5, 3, 0, 3]"
"['не', 'тако', 'оубо', 'бѫдетъ', 'въ', 'васъ']","[1, 1, 1, 7, 4, 6]"
"['нъ', 'іже', 'аще', 'хощетъ', 'вѧштии', 'бꙑти', 'въ', 'васъ', 'да', 'бѫдетъ', 'вашъ', 'слоуга']","[5, 6, 1, 0, 3, 7, 4, 6, 1, 7, 3, 2]"
"['ꙇ', 'иже', 'аще', 'хощетъ', 'въ', 'васъ', 'бꙑти', 'прѣдьнии', 'да', 'бѫдетъ', 'вашъ', 'рабъ']","[5, 6, 1, 0, 4, 6, 7, 3, 1, 7, 3, 2]"
"['ѣкоже', 'с҃нъ', 'ч҃лвскꙑ', 'не', 'приде', 'бо', 'да', 'послоужѧтъ', 'емоу', 'нъ', 'послоужитъ', 'и', 'дати', 'д҃шѫ', 'своѭ҄', 'ꙇзбавление', 'за', 'мъногꙑ']","[1, 2, 3, 1, 0, 1, 8, 0, 6, 5, 0, 5, 0, 2, 3, 2, 4, 3]"
"['Ꙇ', 'исходѧщю', 'емоу', 'отъ', 'иерихона', 'по', 'немь', 'идѫ', 'народи', 'мъноѕи']","[5, 0, 6, 4, 12, 4, 6, 0, 2, 3]"
"['ꙇ', 'се', 'дъва', 'слѣпъца', 'сѣдѧшта', 'при', 'пѫти', 'ꙇ҅', 'слꙑшавъша', 'ѣко', 'и҃съ', 'мимо', 'ходитъ', 'възъписте', 'глаголѭшта']","[5, 9, 10, 2, 0, 4, 2, 5, 0, 8, 12, 0, 0, 0, 0]"
"['помилои', 'нꙑ', 'г҃и', 'с҃ноу', 'д҃вдвъ']","[0, 6, 2, 2, 3]"
"['народи', 'же', 'запрѣтишѧ', 'има', 'да', 'оумлъчите']","[2, 1, 0, 6, 8, 0]"
"['она', 'же', 'паче', 'въпиѣшете', 'г҃лѭшта']","[3, 1, 1, 0, 0]"
"['помилоуи', 'нꙑ', 'г҃и', 'с҃ноу', 'д҃въ']","[0, 6, 2, 2, 3]"
"['ꙇ', 'ставъ', 'и҃съ', 'възгласи', 'ѣ', 'и', 'рече']","[5, 0, 12, 0, 6, 5, 0]"
"['что', 'хощета', 'да', 'сътворѭ', 'вама']","[6, 0, 8, 0, 6]"
"['г҃ласте', 'емоу']","[0, 6]"
"['г҃и', 'да', 'отвръзете', 'сѧ', 'наю', 'очи']","[2, 8, 0, 6, 6, 2]"
"['милоср҃двавъ', 'же', 'и҃съ', 'прикоснѫ', 'сѧ', 'очию', 'има', 'ꙇ', 'абье', 'прозьрѣсте', 'има', 'очи', 'ꙇ', 'по', 'немь', 'идете']","[0, 1, 12, 0, 6, 2, 6, 5, 1, 0, 6, 2, 5, 4, 6, 0]"
"['Ꙇ', 'бꙑстъ', 'егда', 'съконьча', 'и҃съ', 'вьсѣ', 'словеса', 'си', 'рече', 'оученикомъ', 'своимъ']","[5, 7, 1, 0, 12, 11, 2, 11, 0, 2, 3]"
