tokens,pos_tags
"['Jos', 'mä', 'vielä', 'kommentoisin', 'tota', 'edellistä', '.']","[8, 5, 0, 3, 9, 7, 11]"
"['asiasta', 'toiseen']","[2, 5]"
"['piti', 'vielä', 'sanoa']","[1, 0, 3]"
"['Ette', 'muuten', 'arvaa', 'miten', 'se', 'löytyi', '.']","[1, 0, 3, 4, 5, 3, 11]"
"['Asiasta', 'muuten', 'toiseen', '-', 'sinähän', 'jäät', 'pikapuoliin', 'eläkkeelle', '.']","[2, 0, 5, 11, 5, 3, 4, 2, 11]"
"['Kerran', 'Lauri', 'suljettiin', 'koulun', 'jumppasalin', 'välinevarastoon', 'viikonlopuksi', ',', 'vasta', 'maanantaiaamuna', 'siivooja', 'löysi', '.']","[2, 13, 3, 2, 2, 2, 2, 11, 0, 2, 2, 3, 11]"
"['Tämä', 'on', 'muuten', 'ihan', 'tosi', 'juttu', '.']","[5, 1, 0, 0, 7, 2, 11]"
"['Vuonna', '-57', 'soitin', 'Pertti', 'Tiensuun', 'bändissä', 'Helsingissä', ',', 'joka', 'säesti', 'Annikki', 'Tähteä', '(', 'joka', 'oli', 'muuten', 'Tiensuun', 'vaimo', ')', '.']","[2, 12, 2, 13, 13, 2, 13, 11, 5, 3, 13, 13, 11, 5, 1, 0, 13, 2, 11, 11]"
"['Mitä', 'kuuluu', 'levytysrintamalle', '?']","[5, 3, 2, 11]"
"['Viime', 'vuoden', 'puolellahan', 'mä', 'sain', 'valmiiksi', 'edellisen', 'pitkäsoiton', '´', 'Punainen', '´', ',', 'jonka', 'tekeminen', 'tuntui', 'hyvältä', '.']","[7, 2, 10, 5, 3, 7, 7, 2, 11, 7, 11, 11, 5, 2, 3, 7, 11]"
"['Edellisestä', 'suomenkielisestä', 'levystä', 'olikin', 'vierähtänyt', 'jo', '5', 'vuotta', '.']","[7, 7, 2, 1, 3, 0, 12, 2, 11]"
"['Oli', 'muuten', 'aika', 'hämmentävää', 'huomata', ',', 'että', 'nää', 'nykybändit', ',', 'käyttää', 'niinku', 'mun', 'vanhoja', 'sanontoja', '.']","[1, 0, 0, 3, 3, 11, 8, 9, 2, 11, 3, 0, 9, 7, 2, 11]"
"['Mullahan', 'oli', 'muuten', 'älyttömän', 'upeet', 'soittajatkin', 'tällä', 'levyllä', '.']","[5, 3, 0, 7, 7, 2, 9, 2, 11]"
"['Rumpalina', 'oli', 'mm.', '--', '.']","[2, 3, 0, 11, 11]"
"['Vaikka', 'katutasossa', 'ollaan', ',', 'niin', 'ikkunat', 'kannattaisi', 'kuitenkin', 'pestä', '.']","[8, 2, 3, 11, 0, 2, 1, 0, 3, 11]"
"['jos', 'me', 'mennään', 'sillon', 'keskiviikkona', 'sinne', 'juhliin', 'ni', 'pitäs', 'olla', 'sit', 'semmonen', 'kampaus', 'et', 'se', 'kestää', '.']","[8, 5, 3, 4, 2, 4, 2, 0, 1, 3, 4, 9, 2, 8, 5, 3, 11]"
"['Yks', 'toinen', 'kaveri', 'toi', 'Virran', 'Petri', 'niin', 'se', 'vois', 'tulla', 'sillee', 'soittaan', 'muutaman', 'biisin', '.']","[12, 9, 2, 9, 13, 13, 0, 5, 1, 3, 4, 3, 9, 2, 11]"
"['Joo', 'ja', 'ja', 'muutenki', 'siis', 'Rakessa', 'ni', 'ei', 'ei', 'oltu', 'kyl', 'ajan', 'tasalla', 'ollenkaan', '.']","[15, 6, 6, 4, 0, 13, 0, 1, 3, 3, 0, 2, 10, 4, 11]"
"['Hän', 'tuli', 'tiskin', 'yli', 'niin', 'minä', 'menin', 'ovesta', 'ulos', 'ja', 'pistin', 'oven', 'lukkoon', 'niin', 'hän', 'jäi', 'sinne', 'sitte', '.']","[5, 3, 2, 10, 0, 5, 3, 2, 4, 6, 2, 2, 2, 0, 5, 3, 4, 0, 11]"
"['on', 'ollu', 'tässä', 'tätä', 'vähän', 'tätä', 'rahankiinnitystä', 'nin', 'ei', 'sillai', 'uskalla', 'paljon', 'ostaa']","[1, 3, 4, 9, 4, 5, 2, 0, 1, 4, 3, 4, 3]"
"['Saatte', 'laittaa', 'päälle', 'sieltä', 'niin', 'katotaan', 'sitä', 'jalkaa', 'vähä', 'vielä', 'niin', 'mä', 'katon', 'että', ',', 'minkä', 'verran', 'se', 'nyt', 'vaivaa', 'se', 'kihti', 'siälä', '.']","[1, 3, 4, 4, 0, 3, 9, 2, 4, 0, 0, 5, 3, 8, 11, 5, 10, 5, 4, 3, 9, 2, 4, 11]"
"['Niillä', 'menee', 'läpi', 'sit', 'tälläset', 'niinku', 'tää', 'hymy', 'et', 'sä', 'oot', 'nii', 'valoinen-', 'valoisa', 'ja', 'myönteinen', 'ja', 'hymyilevä', 'kyl', 'sä', 'varmasti', 'onnistut', 'ja', 'muuta', 'ni', 'ni', 'mä', 'sanoin', 'omalla', 'kohdalla', 'et', 'kylhän', 'sä', 'hymyilet', 'ihan', 'nätisti', 'mutta', '.']","[5, 3, 4, 4, 7, 0, 9, 2, 8, 5, 1, 0, 7, 7, 6, 7, 6, 7, 0, 5, 4, 3, 6, 5, 0, 0, 5, 3, 7, 2, 8, 0, 5, 3, 0, 4, 6, 11]"
"['Mul', 'on', 'tota', 'nää', 'on', 'ollu', 'kaikki', 'tästä', 'näi', 'mitä', 'nytte', 'mä', 'sain', 'semmosta', 'rasvaa', 'nii', 'nää', 'on', 'ollu', 'kaikki', 'ihan', 'punasena', 'tästä', '.']","[5, 3, 0, 5, 1, 3, 5, 4, 0, 5, 4, 5, 3, 9, 2, 0, 5, 1, 3, 5, 0, 7, 4, 11]"
"['jos', 'kohta']","[8, 4]"
"['kun', 'taas']","[8, 0]"
"['niin', 'x', 'kuin', 'myös', 'y']","[0, 2, 8, 0, 2]"
"['joko', 'x', 'tai', 'y']","[6, 2, 6, 2]"
"['sekä', 'x', 'että', 'y']","[6, 2, 6, 2]"
"['Uimahallin', 'saunan', 'ovessa', 'lukee', ',', 'että', 'uimapuku', 'on', 'riisuttava', 'ennen', 'lauteille', 'menoa', '.']","[2, 2, 2, 3, 11, 8, 2, 1, 3, 10, 2, 2, 11]"
"['Jos', 'Södergran', 'oli', 'modernismin', '""', 'näky-raivotar', '""', ',', 'oli', 'Diktonius', 'itse', 'sen', 'voimanero', '.']","[8, 13, 1, 2, 11, 2, 11, 11, 1, 13, 5, 9, 2, 11]"
"['Liikaa', 'ei', 'saa', 'kiintyä', 'mihinkään', ',', 'ei', 'kehenkään', ',', 'ei', 'paikkaan', 'eikä', 'kotiin', ',', 'ei', 'ihmiseen', 'eikä', 'eläimeen', '.']","[4, 1, 1, 3, 5, 11, 1, 5, 11, 1, 2, 1, 2, 11, 1, 2, 1, 2, 11]"
"['emme', 'sano', 'juuta', 'emmekä', 'jaata', '.']","[1, 3, 2, 1, 2, 11]"
"['Kuuntele', 'äläkä', 'keskeytä', '.']","[3, 1, 3, 11]"
"['Tajusin', ',', 'että', 'jollen', 'joll', 'en', 'voi', 'kokonaan', 'antautua', 'koripalloilulle', ',', 'on', 'parasta', ',', 'etten', 'ett', 'en', 'palaa', 'ollenkaan', '.']","[3, 11, 8, 14, 8, 1, 1, 4, 3, 2, 11, 1, 7, 11, 14, 8, 1, 3, 4, 11]"
"['Kirsin', 'olisi', 'pitänyt', 'siivota', 'hiekkalaatikko', ',', 'muttei', 'mutt', 'ei', 'hän', 'viitsinyt', '.']","[13, 1, 1, 3, 2, 11, 14, 6, 1, 5, 3, 11]"
"['Ei', 'tule', 'ikävä', ',', 'vaikken', 'vaikk', 'en', 'kuulekaan', 'Ilusta', 'viikkoon', '.']","[1, 3, 2, 11, 14, 8, 1, 3, 13, 2, 11]"
"['Ei', 'nää', 'Timon', 'tyttöjä', 'ole', ',', 'kosk', 'ei', 'ole', 'äitin', 'näköstä', '.']","[1, 5, 13, 2, 1, 11, 8, 1, 1, 2, 7, 11]"
"['verhoilu', 'on', 'pirteä', ',', 'joskaan', 'ei', 'välttämättä', 'jokaisen', 'makuun', '.']","[2, 1, 7, 11, 6, 3, 4, 9, 2, 11]"
"['Tarkoitus', 'on', 'käydä', 'kunnollinen', ',', 'vaikkakin', 'melko', 'lyhyt', 'vaalikampanja', '.']","[2, 1, 3, 7, 11, 6, 0, 7, 2, 11]"
"['Kai', 'ne', 'olivat', 'joskus', 'jotain', 'toisiaan', 'kohtaan', 'tunteneet', ',', 'koskapa', 'olivat', 'menneet', 'naimisiin', '.']","[0, 5, 1, 4, 5, 5, 10, 3, 11, 0, 1, 3, 4, 11]"
"['Kuusi', 'epäili', ',', 'josko', 'tarinasta', 'ylipäätään', 'voidaan', 'erotella', 'sankareita', 'tai', 'konnia', '.']","[13, 3, 11, 8, 2, 4, 1, 3, 2, 6, 2, 11]"
"['Vaikeaa', 'on', 'selvittää', 'kumpi', 'on', 'suurempi', 'elämän', 'vaiko', 'kuoleman', 'pelko', '.']","[7, 1, 3, 5, 1, 7, 2, 6, 2, 2, 11]"
"['Todellinen', 'mullistus', 'on', 'sähköinen', 'raha', 'elikkä', 'älykortti', '.']","[7, 2, 1, 7, 2, 6, 2, 11]"
"['Ei', 'pidä', 'mennä', 'avaamaan', 'ovea', 'tuntemattomille', 'oli', 'sitten', 'yö', 'taikka', 'päivä', '.']","[1, 1, 3, 3, 2, 2, 1, 0, 2, 6, 2, 11]"
"['emme', 'pysty', 'näkemään', 'mahdollisuuksiemme', 'rajaa', ',', 'saatikka', 'loppuamme', '.']","[1, 1, 3, 2, 2, 11, 0, 2, 11]"
"['Bremerin', 'mukaan', 'stadilaisen', 'erottaa', 'böndestä', 'se', ',', 'että', 'bönde', 'yrittää', 'olla', 'stadilainen', ',', 'kun', 'taas', 'stadilainen', 'on', 'stadilainen', '.']","[13, 10, 7, 3, 2, 5, 11, 8, 2, 3, 3, 7, 11, 8, 0, 7, 1, 7, 11]"
"['Paista', 'torttupohjaa', 'noin', '15', 'minuuttia', 'ennen', 'kuin', 'lisäät', 'täytteen', '.']","[3, 2, 0, 12, 2, 4, 8, 3, 2, 11]"
"['Bocusen', 'isovanhemmat', 'toimivat', 'ravintoloitsijoina', 'niin', 'kuin', 'olivat', 'toimineet', 'heidän', 'vanhempansa', '.']","[13, 2, 3, 2, 4, 8, 1, 3, 9, 2, 11]"
"['hän', 'oli', 'poissa', 'silloin', 'kun', 'hänen', 'isänsä', 'täytti', '50', 'vuotta', '.']","[5, 3, 4, 4, 8, 9, 2, 3, 12, 2, 11]"
"['Hallintoneuvoston', 'tehtävänä', 'tulisi', 'olla', 'vain', 'johdon', 'tukeminen', '.']","[2, 2, 1, 3, 0, 2, 2, 11]"
"['Ja', 'sen', 'erottaminen', 'jo', 'silloin', 'kun', 'siltä', 'tuntuu', ',', 'eikä', 'vasta', 'sitten', 'kun', 'on', 'pakko', '.']","[6, 5, 2, 0, 4, 8, 5, 3, 11, 1, 0, 4, 8, 1, 2, 11]"
"['sit', 'ku', 'me', 'tultii', 'ni', 'sit', 'meitä', 'laulatti']","[4, 8, 5, 3, 0, 4, 5, 3]"
"['Hän', 'ei', 'suinkaan', 'silloin', 'ollut', 'hajamielinen', ',', 'kun', 'kyse', 'oli', 'menetelmistä', ',', 'ohjelmoinnista', ',', 'tiedonkäsittelystä', 'ja', 'sellaisesta', '.']","[5, 1, 0, 4, 1, 7, 11, 8, 2, 3, 2, 11, 2, 11, 2, 6, 7, 11]"
"['Syö', 'sitten', 'mitä', 'haluat', ',', 'kun', 'jalat', 'on', 'oman', 'pöydän', 'alla', '.']","[3, 4, 5, 3, 11, 8, 2, 3, 7, 2, 10, 11]"
"['siksi', 'että']","[4, 8]"
"['siitä', 'asti', 'kun']","[5, 10, 8]"
"['paitsi', 'että']","[4, 8]"
"['sillä', 'välin', 'kun']","[9, 2, 8]"
"['sillä', 'aikaa']","[9, 2]"
"['sillä', 'välin']","[9, 2]"
"['Kotiin', 'tullessa', 'voi', 'heittää', 'puolet', 'HK:n', 'Sinisestä', 'lenkistä', 'mikrouuniin', ',', 'ja', 'sillä', 'aikaa', 'kun', 'on', 'avannut', 'postin', 'ja', 'kengännauhat', ',', 'ateria', 'on', 'valmistunut', '.']","[2, 3, 1, 3, 12, 13, 7, 2, 2, 11, 6, 9, 2, 8, 1, 3, 2, 6, 2, 11, 2, 1, 3, 11]"
"['olin', 'käyttäytynyt', 'täysin', 'rauhallisesti', 'aina', 'siihen', 'asti', ',', 'kun', 'tulivat', 'paikoille', '.']","[1, 3, 4, 4, 4, 5, 10, 11, 8, 3, 2, 11]"
"['Osa', 'tavaroistani', 'siirtyi', 'uuteen', 'osoitteeseen', 'ilman', 'että', 'olin', 'ehtinyt', 'edes', 'välillä', 'purkaa', 'niitä', '.']","[2, 2, 3, 7, 2, 4, 8, 1, 1, 0, 4, 3, 5, 11]"
"['Sekä', 'Neuvostoliiton', 'vienti', 'että', 'tuonti', 'sisältävät', 'valtavan', 'määrän', 'sekä', 'raaka-aine-', 'että', 'jalostusteollisuuden', ',', 'sekä', 'maa-', 'että', 'metsätalouden', 'tuotenimikkeitä', '.']","[6, 13, 2, 6, 2, 3, 7, 2, 6, 16, 6, 2, 11, 6, 16, 8, 2, 2, 11]"
"['Hän', 'on', 'kaukana', 'niin', 'suomalaisesta', 'kuin', 'venäläisestäkin', 'mentaliteetista', '.']","[5, 3, 4, 0, 7, 6, 7, 2, 11]"
"['Tyyppi', 'ei', 'ole', 'epäselvä', 'vain', 'kansalle', 'vaan', 'myös', 'omalle', 'itselleen', '.']","[2, 1, 1, 7, 0, 2, 6, 0, 7, 5, 11]"
"['Grafiikka', 'on', 'onnellisessa', 'asemassa', 'siinä', ',', 'että', 'sekä', 'kaupallisilla', 'että', 'aatteellisilla', 'että', 'taiteellisilla', 'yhteisöillä', 'on', 'intressinsä', 'juhlia', 'omiaan', '.']","[2, 3, 7, 2, 5, 11, 8, 6, 7, 6, 7, 6, 7, 2, 3, 2, 3, 7, 11]"
"['meillä', 'voisi', 'olla', 'tarve', 'tukea', 'ja', 'kannustaa', 'sitä', ',', 'mikä', 'meidän', 'suomalaisessa', 'kulttuurissamme', 'on', 'hyvää', ',', 'niin', 'filmissä', 'kuin', 'kirjallisuudessa', 'kuin', 'paljossa', 'muussakin', '.']","[5, 1, 3, 2, 3, 6, 3, 5, 11, 5, 9, 7, 2, 1, 7, 11, 0, 2, 6, 2, 6, 7, 5, 11]"
"['talkkari', 'ja', 'naapurit', 'tulivat', '.']","[2, 6, 2, 3, 11]"
"['Mitä', 'hän', 'pelkäsi', ',', 'autoja', 'vai', 'liikennettä', '?']","[5, 5, 3, 11, 2, 6, 2, 11]"
"['Voiko', 'johdon', 'kaivaa', 'nurmikkoon', ',', 'ja', 'onko', 'sillä', 'vaikutusta', 'kuvanlaatuun', '?']","[1, 2, 3, 2, 11, 6, 3, 5, 2, 2, 11]"
"['Koska', 'sekä', 'ristikon', 'tekeminen', 'että', 'siitä', 'kuormaaminen', 'vaativat', 'suuren', 'tilan', ',', 'ei', 'sitä', 'tule', 'sijoittaa', 'sellaiseen', 'kohtaan', ',', 'jossa', 'kasvavat', 'puut', 'estävät', 'työtä', '.']","[8, 6, 2, 2, 6, 5, 2, 3, 7, 2, 11, 1, 5, 1, 3, 9, 2, 11, 5, 3, 2, 3, 2, 11]"
"['Pakollisiksi', 'aineiksi', 'luonnontieteilijöille', 'jäivät', 'latina', 'sekä', 'joko', 'filosofia', 'tai', 'historia', '.']","[7, 2, 2, 3, 2, 6, 6, 2, 6, 2, 11]"
"['Tampereen', 'päättäjät', 'osaavat', 'arvostaa', 'suurtapahtumia', ',', 'sillä', 'kaupungin', 'elinkeinoelämä', 'hyötyy', 'niistä', 'merkittävästi', '.']","[13, 2, 1, 3, 2, 11, 8, 2, 2, 3, 5, 4, 11]"
"['Toimeentulostani', 'en', 'ollut', 'huolissani', ',', 'sillä', 'paljon', 'en', 'tarvinnut', 'enkä', 'halunnut', '.']","[2, 1, 3, 4, 11, 8, 4, 1, 3, 1, 3, 11]"
"['Tämä', 'on', 'yhteisön', 'sisälläkin', 'vaikea', 'kysymys', ',', 'saati', 'sen', 'ulkopuolella', '.']","[5, 1, 2, 10, 7, 2, 11, 0, 5, 10, 11]"
"['harva', 'urheilija', 'edes', 'pääsee', 'olympialaisiin', ',', 'saati', 'sitten', 'voittaa', 'niissä', '.']","[9, 2, 0, 3, 2, 11, 0, 0, 3, 5, 11]"
"['Yliopistolla', 'ei', 'ole', 'juuri', 'esimerkkejä', 'edes', 'tieteidenvälisestä', 'kohtaamisesta', ',', 'saati', 'että', 'mentäisiin', 'akateemisen', 'maailman', 'ulkopuolelle', '.']","[2, 1, 3, 4, 2, 0, 7, 2, 11, 0, 8, 3, 7, 2, 10, 11]"
"['Tämä', 'on', 'yhteisön', 'sisälläkin', 'vaikea', 'kysymys', 'saati', 'sen', 'ulkopuolella']","[5, 1, 2, 10, 7, 2, 0, 5, 10]"
"['Aurinko', 'oli', 'juuri', 'laskemassa', 'kun', 'he', 'saapuivat', 'perille', '.']","[2, 1, 4, 3, 8, 5, 3, 4, 11]"
"['Mitä', 'elämästä', 'tulee', ',', 'jos', 'alkaa', 'pelätä', 'jokaista', 'askeltaan', '?']","[5, 2, 3, 11, 8, 1, 3, 9, 2, 11]"
"['Ehkä', 'tämä', 'on', 'edullisempi', 'kuin', 'lakko', ',', 'vaikka', 'kyllä', 'tämä', 'sopimuskin', 'koettelee', 'yrityksiä', '.']","[0, 5, 1, 7, 8, 2, 11, 8, 0, 9, 2, 3, 2, 11]"
"['Jos', 'rehellisiä', 'ollaan', ',', 'pieni', 'epäilys', 'on', 'kiusannut', 'koko', 'kesän', '.']","[8, 7, 1, 11, 7, 2, 1, 3, 7, 2, 11]"
"['Miksi', 'Tampereen', 'kaupunki', 'ei', 'halua', 'kehittää', 'koululaitosta', '?']","[4, 13, 2, 1, 3, 3, 2, 11]"
"['Sen', 'jos', 'tietäisi', ',', 'huokaavat', 'opettajat', '.']","[5, 8, 3, 11, 3, 2, 11]"
"['Armin', 'minuus', 'pieneni', 'ja', 'pieneni', ',', 'kunnes', 'se', 'oli', 'kuin', 'nälkiintynyt', 'pikku', 'jyrsijä', '.']","[13, 2, 3, 6, 3, 11, 8, 5, 1, 8, 3, 7, 2, 11]"
"['Hauduta', 'vielä', 'noin', '45', 'minuuttia', 'eli', 'kunnes', 'keitto', 'on', 'kypsää']","[3, 0, 0, 12, 2, 6, 8, 2, 1, 7]"
"['Sanoin', 'heille', ',', 'että', 'me', 'olemme', 'liian', 'pieniä', '.']","[3, 5, 11, 8, 5, 1, 4, 7, 11]"
"['osa', 'porukasta', 'oli', 'niin', 'kokenutta', ',', 'että', 'he', 'tiesivät', ',', 'että', 'mitä', 'tahansa', 'voi', 'sattua', '.']","[2, 2, 1, 0, 3, 11, 8, 5, 3, 11, 8, 5, 0, 1, 3, 11]"
"['Onko', 'todella', 'niin', 'että', 'tutkijoilla', 'on', 'loppunut', 'usko', 'omaan', 'järkeensä', '?']","[3, 0, 5, 8, 2, 1, 3, 2, 7, 2, 11]"
"['Otto', 'Kivivuori', 'tiesi', 'Pohjantähdessä', ',', 'ettei', 'ett', 'ei', 'Janne', 'Kivivuori', 'lakikirjoja', 'siksi', 'lue', ',', 'että', 'aikoisi', 'niitä', 'noudattaa', ',', 'vaan', 'siksi', ',', 'että', 'osaisi', 'lain', 'kiertää', '.']","[13, 13, 3, 13, 11, 14, 8, 1, 13, 13, 2, 4, 3, 11, 8, 3, 5, 3, 11, 6, 4, 11, 8, 3, 2, 3, 11]"
"['Kenttäriippuvaisten', 'käyttäytyminen', 'ei', 'ollut', 'epävarmempaa', 'kuin', '-riippumattomien', '.']","[7, 2, 1, 1, 7, 8, 7, 11]"
"['Muiden', 'kuin', 'itäisten', 'ydinvoimaloiden', 'vaikutuspiirissä', 'olevien', 'tulevaisuuden', 'en', 'uskokaan', 'olevan', 'uhattuna', 'sen', 'enempää', 'ydinaseiden', 'kuin', '-voimaloidenkaan', 'taholta', '.']","[9, 8, 7, 2, 2, 3, 2, 1, 3, 3, 3, 5, 4, 2, 8, 2, 10, 11]"
"['Silloin', '800', 'markan', 'sahan', 'hankkinut', 'saa', 'enemmän', 'aikaan', 'kuin', 'laiskempi', 'kaveri', 'kahta', 'kalliimmalla', 'työkalulla', '.']","[4, 12, 2, 2, 3, 3, 4, 2, 8, 7, 2, 12, 7, 2, 11]"
"['Kodin', 'rauhassa', 'monen', 'työteho', 'on', 'parempi', 'kuin', 'konttorissa', '.']","[2, 2, 9, 2, 1, 7, 8, 2, 11]"
"['Onks', 'se', 'sama', 'järjestely', 'ku', 'viimeks', '.']","[1, 5, 9, 2, 8, 4, 11]"
"['Pääministeri', 'puhuu', 'kuin', 'opettaja', 'luokalleen', '.']","[2, 3, 8, 2, 2, 11]"
"['Muutosjohtajia', 'haetaan', 'edelleen', ',', 'aivan', 'kuten', 'ennenkin']","[2, 3, 4, 11, 0, 4, 4]"
"['Sateet', 'lisääntyvät', 'nykyisinkin', 'sateisilla', 'alueilla', ',', 'kuten', 'esimerkiksi', 'Euroopassa']","[2, 3, 4, 7, 2, 11, 4, 4, 13]"
"['Olen', 'aina', 'ajatellut', ',', 'että', 'jyrki', 'on', 'tyhmä', 'ohjelma', ',', 'mutta', 'ei', '.']","[1, 4, 3, 11, 8, 13, 1, 7, 2, 11, 6, 3, 11]"
"['Kattelin', 'nimittäin', 'eilen', 'jyrkiä', 'ja', 'huomasin', ',', 'että', 'se', 'olikin', 'mukavaa', 'katseltavaa', '.']","[3, 0, 4, 13, 6, 3, 11, 8, 5, 1, 7, 2, 11]"
"['Muista', 'sit', 'tulla']","[3, 4, 3]"
"['No', 'anteeks', 'nyt']","[15, 4, 0]"
"['Näkemiin', 'nyt', '.']","[15, 0, 11]"
"['No', 'on', 'se', 'nyt', 'kumma', '.']","[15, 1, 5, 0, 7, 11]"
"['No', 'pian', 'nyt', '!']","[15, 4, 0, 11]"
"['Ole', 'nyt', 'jo', 'hiljaa', '!']","[3, 4, 0, 4, 11]"
"['Älä', 'nyt', 'taas', 'aloita', '!']","[1, 4, 4, 3, 11]"
"['Kuulkaahan', 'nyt', '.']","[3, 0, 11]"
"['Syös', 'ny', 'kuin', 'olis', 'jo', '!']","[3, 4, 8, 3, 0, 11]"
"['Olisit', 'nyt', 'vielä', 'yrittänyt', '.']","[1, 0, 0, 3, 11]"
"['Tulisit', 'nyt', 'tämän', 'kerran', '.']","[3, 0, 9, 2, 11]"
"['Antasit', 'nyt', 'mun', 'edes', 'yrittää', '.']","[3, 0, 5, 0, 3, 11]"
"['Miten', 'se', 'nyt', 'taas', 'menikään', '.']","[4, 5, 4, 0, 3, 11]"
"['Miten', 'se', 'nyt', 'ilmastaan', 'suomen', 'kielellä', '.']","[4, 5, 0, 3, 2, 2, 11]"
"['Oliko', 'se', 'nyt', 'keskiviikkona', 'ku', 'mä', 'kävin', 'siellä', '.']","[3, 5, 4, 2, 8, 5, 3, 4, 11]"
"['Eiku', 'Jukalla', 'oli', 'se', 'kattila', 'kyllä', '.']","[0, 13, 3, 9, 2, 0, 11]"
"['Niinhän', 'se', 'oli', '.']","[4, 5, 3, 11]"
"['Mut', 'sen', 'kerkee', 'koukkaa', 'teilt', 'vielä', 'jos', 'se', 'nyt', 'oli', 'nii', 'et', 'sil', 'ei', 'sit', 'ollu']","[6, 5, 1, 3, 5, 0, 8, 5, 0, 3, 4, 8, 5, 1, 4, 3]"
"['Toi', 'nyt', 'on', 'vähän', 'tulkinnanvarainen', 'kysymys', '.']","[5, 0, 1, 4, 7, 2, 11]"
"['Mull', 'on', 'tossa', 'viimene', 'rulla', 'saat', 'sen', 'se', 'on', 'kahenkymmenen', 'neljän', 'kuvan', 'et', 'sil', 'nyt', 'kuvaa', 'jonkun', 'verran', 'jo', ',']","[5, 3, 4, 7, 2, 3, 5, 5, 1, 12, 12, 2, 8, 5, 0, 3, 5, 10, 0, 11]"
"['Kun', 'tässä', 'lähdettiin', 'liikkeelle', 'ja', 'puhuttiin', 'siitä', 'mikäs', ',', 'on', 'käytännössä', ',', 'se', ',', 'niinkun', 'se', 'tavoite', 'meillä', ',', 'niin', 'se', 'oli', 'kai', ',', 'mää', 'määrittelin', 'sen', 'lukijaksi', 'kasvaminen', '.']","[8, 4, 3, 4, 6, 3, 5, 5, 11, 1, 2, 11, 9, 11, 0, 5, 2, 5, 11, 0, 5, 1, 0, 11, 5, 3, 5, 2, 2, 11]"
"['Nyt', ',', 'mitä', 'tulee', 'noihin', 'metodeihin', 'niin', 'eihän', 'se', 'tavote', 'ollu', 'että', 'selittäjäksi', ',', 'kasvaminen', 'tai', 'kasvattaminen', 'eli', 'ensin', 'tulee', 'se', 'että', 'kirjoja', 'luetaan', '.']","[4, 11, 5, 3, 9, 2, 0, 1, 9, 2, 1, 8, 2, 11, 2, 6, 2, 6, 4, 3, 5, 8, 2, 3, 11]"
"['Ensin', 'mentiin', 'saunaan', 'ja', 'sitten', 'paistettiin', 'makkaraa', '.']","[4, 3, 2, 6, 4, 3, 2, 11]"
"['Nurkassa', 'oli', 'sohva', ',', 'sitten', 'siellä', 'oli', 'ikkunan', 'edessä', 'ruokapöytä', ',', 'sitten', 'televisio', '.']","[2, 3, 2, 11, 4, 4, 3, 2, 10, 2, 11, 4, 2, 11]"
"['tai', 'sitten']","[6, 0]"
"['Jorma', 'ei', 'paljon', 'puhele', 'keikalta', 'tullessaan', '.']","[13, 1, 4, 3, 2, 3, 11]"
"['On', 'väsynyt', 'tai', 'sitten', 'katselee', 'uutta', 'ohjelmistoa']","[1, 7, 6, 0, 3, 7, 2]"
"['Mutta', 'minusta', 'maalla', 'ei', 'ollut', 'yhtään', 'ihanaa', 'enkä', 'ymmärtänyt', 'miksi', 'äidilläkään', 'olisi', 'ollut', ',', 'ellei', 'ell', 'ei', 'sitten', 'kauan', 'ennen', 'minun', 'syntymääni', '.']","[6, 5, 2, 1, 1, 4, 7, 1, 3, 4, 2, 1, 3, 11, 14, 8, 3, 0, 4, 10, 9, 2, 11]"
"['totisesti', 'toivon', 'että', 'äitikin', 'olisi', 'kohtuullisen', 'tyytyväinen', ',', 'oli', 'hän', 'sitten', 'missä', 'lienee', '.']","[4, 3, 8, 2, 1, 7, 7, 11, 3, 5, 0, 4, 0, 11]"
"['Olitteks', 'te', 'sitten', 'niissä', 'juhlissa', '?']","[3, 5, 4, 9, 2, 11]"
"['Tulet', 'sä', 'sitten', 'sinne', 'myyjäisiin', '?']","[3, 5, 4, 4, 2, 11]"
"['Sä', 'olet', 'sitten', 'ihana']","[5, 1, 0, 7]"
"['Kyllä', 'minä', 'sinusta', 'aina', 'selviän', '.']","[0, 5, 5, 4, 3, 11]"
"['Aina', 'minä', 'sinusta', 'selviän', '.']","[4, 5, 5, 3, 11]"
"['Joo', ',', 'aina', 'me', 'hinnasta', 'sovitaan', ',', 'lankomies', 'taputti', 'olalle', '.']","[15, 11, 4, 5, 2, 3, 11, 2, 3, 2, 11]"
"['x', 'vasta', 'y', 'on']","[2, 0, 2, 1]"
"['x', 'se', 'vasta', 'y', 'on']","[2, 5, 0, 2, 1]"
"['y:n', 'tekee']","[2, 3]"
"['Ne', 'vasta', 'makeita', 'ovat', '.']","[5, 0, 7, 1, 11]"
"['Terhi', 'vasta', 'tempun', 'teki', '!']","[13, 0, 2, 3, 11]"
"['Se', 'se', 'vasta', 'kaheli', 'on', ',', 'kaahaa', 'moottoripyörineen', 'mitä', 'mahdottomimmissa', 'paikoissa', '.']","[5, 5, 0, 7, 1, 11, 3, 2, 0, 7, 2, 11]"
"['Sinä', 'se', 'vasta', 'olet', 'todella', 'huumorimiehiä', '!']","[5, 5, 0, 1, 0, 2, 11]"
"['Siinäpä', 'vasta', 'tyhmä', 'porukka', '.']","[4, 0, 7, 2, 11]"
