tokens,pos_tags
"['Son', 'muitala', 'dás', 'iežas', 'skuvllafearaniid', 'birra', 'Buolbmát', 'skuvllas', '.']","[7, 4, 7, 7, 3, 10, 5, 3, 2]"
"['Son', 'mávssii', 'mannan', 'jagi', '43', 'ruvnnu', 'kilos', '.']","[7, 4, 4, 3, 0, 3, 3, 2]"
"['Son', 'oahppaladdá', 'min', 'allagasas', 'dego', 'beaivváža', 'badjáneapmi', '.']","[7, 4, 7, 8, 11, 3, 3, 2]"
"['Son', 'oažžu', 'vuokkain', 'ja', 'luovosfirpmiin', ',', 'namalassii', 'golgadagain', ',', 'bivdit', 'miehtá', 'deanu', '.']","[7, 4, 3, 6, 3, 2, 8, 3, 2, 4, 10, 3, 2]"
"['Son', 'oađđá', 'beaskka', '.']","[7, 4, 3, 2]"
"['Son', 'oinnii', 'báikkiid', 'gosa', 'juo', 'ledje', 'ásaiduvvan', '.']","[7, 4, 3, 8, 8, 9, 4, 2]"
"['Son', 'riŋgii', 'Kárášjohkii', '.']","[7, 4, 5, 2]"
"['Son', 'rávvii', 'buohkaid', 'bissut', 'Hearrá', 'luhtte', 'duođalaš', 'váimmuin', '.']","[7, 4, 7, 4, 5, 10, 1, 3, 2]"
"['Son', 'viehká', 'spáppa', '.']","[7, 4, 3, 2]"
"['Son', 'vuolggahii', 'bálvaleaddjiidis', 'rávkat', 'bovdejuvvon', 'gussiid', 'heajaide', '.']","[7, 4, 3, 4, 4, 3, 3, 2]"
"['Son', 'vuolggahii', 'muhtun', 'bálvaleaddji', 'lusa', 'vai', 'son', 'oččošii', 'oasis', 'viidnegárddi', 'šattuin', '.']","[7, 4, 7, 3, 10, 11, 7, 4, 3, 3, 3, 2]"
"['Spáppa', 'son', 'viehká', '.']","[3, 7, 4, 2]"
"['Stobus', 'leigga', 'guovttis', '.']","[3, 4, 3, 2]"
"['Stuorra', 'nieida', 'ja', 'unna', 'gánda', 'ferteba', 'leat', 'doppe', '.']","[1, 3, 6, 1, 3, 9, 4, 8, 2]"
"['Stáhta', 'galgá', 'fuolahit', 'ahte', 'gávdno', 'divššohasbearráigeahčči', 'juohke', 'fylkkas', '.']","[3, 9, 4, 11, 4, 3, 7, 3, 2]"
"['Su', 'ámadadju', 'báittii', 'dego', 'beaivváš', '.']","[7, 3, 4, 11, 3, 2]"
"['Suomas', 'maid', 'lei', 'dilli', 'váttis', '.']","[3, 8, 9, 3, 1, 2]"
"['Suovai', 'Liná', 'vuoiŋŋastit', 'go', 'váibbai', '.']","[4, 5, 4, 11, 4, 2]"
"['Suovva', 'bođii', 'biillain', '.']","[3, 4, 3, 2]"
"['Sus', 'báhkkanii', 'olles', 'gorut', 'go', 'oinnii', 'Lárina', 'čuvges', 'vuovttaid', '.']","[7, 4, 1, 3, 11, 4, 5, 1, 3, 2]"
"['Sus', 'lea', 'ovddasvástádus', 'gárrenávnnasfuolaheami', 'spesialiserejuvvon', 'osiin', '.']","[7, 4, 3, 3, 4, 3, 2]"
"['Sus', 'lea', 'álgovuorus', 'dušše', 'guohtunvuoigatvuohta', 'dáidda', '.']","[7, 4, 3, 8, 3, 7, 2]"
"['Sáhpánvuovddi', 'bajil', 'lea', 'máŋga', 'beaivvi', 'girddašan', 'amas', ',', 'stuora', 'loddi', '.']","[3, 10, 9, 0, 3, 4, 1, 2, 1, 3, 2]"
"['Sáhttá', 'leat', 'ulbmillaš', ',', 'ahte', 'seamma', 'olmmoš', 'áimmahuššá', 'máŋga', 'dain', 'doaimmain', '.']","[9, 9, 1, 2, 11, 7, 3, 4, 0, 7, 3, 2]"
"['Sáhttá', 'viežžat', 'dieđuid', 'divššohasa', 'oapmahaččain', '.']","[9, 4, 3, 3, 3, 2]"
"['Sáhtán', ',', 'gáidda', 'eret', '!']","[5, 2, 4, 8, 2]"
"['Sámediggeráđđi', 'šálloša', 'ja', 'imaštallá', 'go', 'departementa', 'ii', 'namut', 'sámi', 'skuvlla', 'sániin', 'ge', 'skuvlla', 'IKT-áŋgiruššanplánain', '.']","[3, 4, 6, 4, 11, 3, 9, 4, 3, 3, 3, 13, 3, 3, 2]"
"['Sámediggi', 'lea', 'bivdán', 'ráđđehusa', 'váldit', 'Sámedikki', 'mielde', 'árvoháhkanprográmmabargui', '.']","[3, 9, 4, 3, 4, 5, 8, 3, 2]"
"['Sámediggi', 'lea', 'geigen', 'jahkedieđáhusas', 'departementii', 'Sámedikki', 'doaimmas', '2005', '.']","[3, 9, 4, 3, 3, 5, 3, 0, 2]"
"['Sámediggi', 'lea', 'miehtan', 'sutnje', 'máksit', '800', 'ruvnno', 'juohke', 'árgabeaivvi', 'ovddas', ',', 'muhto', 'ii', 'fal', 'lávvordagaid', ',', 'sotnabeivviid', 'ja', 'bassebeivviid', 'ovddas', '.']","[3, 9, 4, 7, 4, 0, 3, 7, 3, 10, 2, 6, 9, 8, 3, 2, 3, 6, 3, 10, 2]"
"['Sámediggi', 'sáhttá', 'maid', 'buktit', 'cealkámušaid', 'guovlluid', 'dearvvašvuođafitnodagaid', 'jahkedieđáhusain', 'ja', 'plánaárvalusain', '.']","[3, 9, 8, 4, 3, 3, 3, 3, 6, 3, 2]"
"['Sámediggi', 'sáhttá', 'mearridit', 'meannudit', 'ášši', 'giddejuvvon', 'uvssaid', 'duohken', '.']","[3, 9, 4, 4, 3, 4, 3, 10, 2]"
"['Sámedikki', 'eará', 'orgánat', 'mearridit', 'ieža', 'galget', 'go', 'čoahkkimat', 'leat', 'rabas', 'vai', 'gitta', '.']","[3, 7, 3, 4, 7, 9, 13, 3, 4, 8, 6, 8, 2]"
"['Sámedikki', 'ásaheapmi', 'lea', 'eanet', 'ideologalaš', 'go', 'čielga', 'mearrádus', '.']","[3, 3, 4, 8, 1, 11, 1, 3, 2]"
"['Sámedikkiin', 'lea', 'ráđđeaddi', 'váldi', 'buot', 'sámi', 'beroštumiide', 'guoskevaš', 'áššiin', '.']","[3, 4, 1, 3, 7, 3, 3, 1, 3, 2]"
"['Sámedikkis', 'lea', 'leamaš', 'čoahkkin', '14.03.01', '.']","[3, 4, 4, 3, 0, 2]"
"['Sámedikkit', 'nammadit', 'lahtuid', 'sámedikkiid', 'gaskasaš', 'ovttasbargoorgánii', '.']","[3, 4, 3, 3, 1, 3, 2]"
"['Sámegiella', 'ja', 'dárogiella', 'leat', 'ovttaárvosaš', 'gielat', '.']","[3, 6, 3, 9, 1, 3, 2]"
"['Sámelága', 'vuođul', 'lea', 'ásahuvvon', 'sierra', 'ovddasteaddji', 'orgána', '.']","[3, 10, 9, 4, 1, 1, 3, 2]"
"['Sámi', 'geavaheaddjit', 'galggašedje', 'sáhttit', 'váidalit', 'njálmmálaččat', ',', 'man', 'vuođul', 'fylkkadoavttir', 'de', 'čállá', 'váidaga', ',', 'dárbbu', 'mielde', 'dulkka', 'vehkiin', '.']","[3, 3, 9, 9, 4, 8, 2, 7, 10, 3, 8, 4, 3, 2, 3, 10, 3, 10, 2]"
"['Sámi', 'riekteáddejupmi', 'ii', 'lean', 'doarvái', 'miellagiddevaš', 'suokkarduvvot', 'ovttas', 'dainna', 'gažaldagain', '.']","[3, 3, 9, 9, 8, 1, 4, 8, 7, 3, 2]"
"['Sámi', 'servodagas', 'váilu', 'árbevierru', 'váldit', 'vuostá', 'almmolaš', 'diehtojuohkima', 'dakkár', 'hámis', '.']","[3, 3, 4, 3, 4, 8, 1, 3, 7, 3, 2]"
"['Sámiláhka', 'meroštallá', 'sámegiela', 'hálddašanguovlun', 'Kárášjoga', ',', 'Guovdageainnu', ',', 'Unjárgga', ',', 'Deanu', ',', 'Porsáŋggu', 'ja', 'Gáivuona', 'gielddaid', '.']","[3, 4, 3, 3, 5, 2, 5, 2, 5, 2, 5, 2, 5, 6, 5, 3, 2]"
"['Sápmelaččaide', 'lea', 'hui', 'mávssolaš', 'ahte', 'sin', 'dárbbut', 'váldojit', 'vuhtii', '.']","[3, 9, 8, 1, 11, 7, 3, 4, 8, 2]"
"['Sápmelaččat', 'galge', 'maid', 'vearu', 'máksit', 'Danmárku-Norgii', '.']","[3, 9, 8, 3, 4, 5, 2]"
"['Sápmelaččat', 'geat', 'ledje', 'birgegoahtán', 'dušše', 'boazodoaluin', ',', 'várra', 'ledje', 'buot', 'friddjamusat', '.']","[3, 7, 9, 4, 8, 3, 2, 8, 9, 8, 1, 2]"
"['Sápmelaččat', 'ja', 'dážat', 'leat', 'ovdal', 'eallán', 'ovttas', '.']","[3, 6, 3, 9, 8, 4, 8, 2]"
"['Sápmelaččat', 'ledje', 'orron', 'dáin', 'guovlluin', '1600-logu', 'birrasiin', '.']","[3, 9, 4, 7, 3, 3, 3, 2]"
"['Sápmelaččat', 'oasálaste', 'maid', 'dasa', ',', 'muhto', 'lassin', 'ledje', 'sis', 'vel', 'eará', 'resursat', '.']","[3, 4, 8, 7, 2, 6, 3, 9, 7, 8, 7, 3, 2]"
"['Sárá', 'riŋgii', 'Trond', 'Trosterudii', '.']","[5, 4, 5, 5, 2]"
"['Terje', 'hárve', 'hupmá', 'mediain', ',', 'muhto', 'son', 'áinnas', 'hupmá', 'sápmelašvuođas', 'birra', '.']","[5, 8, 4, 3, 2, 6, 7, 8, 4, 3, 10, 2]"
"['Tommi', 'geahčai', 'boksii', '.']","[5, 4, 3, 2]"
"['Ulbmil', 'lea', 'ovddidit', 'guovddáža', 'eamiálbmotdutkamiid', 'guovddážin', '.']","[3, 9, 4, 3, 3, 3, 2]"
"['Ulbmil', 'lea', 'čuovvulit', 'sámilága', 'áigumušaid', 'ja', 'vuoigatvuođaid', 'sámegiela', 'viidásut', 'geavaheamis', '.']","[3, 9, 4, 3, 3, 6, 3, 3, 1, 3, 2]"
"['Ulbmil', 'seammádássásaš', 'bohtosiid', 'juksamis', 'galgá', 'gustot', 'álo', 'beroškeahttá', 'makkár', 'giella-', 'dahje', 'kulturduogáš', 'dárbbašeaddjis', 'lea', '.']","[3, 1, 3, 3, 9, 4, 8, 4, 7, 3, 6, 3, 3, 4, 2]"
"['Vai', 'bálvalusas', 'lea', 'buohccedikšofágalaš', 'dássi', 'eaktuduvvo', 'ahte', 'leat', 'fágabargit', 'geat', 'virgáibiddjojit', '.']","[11, 3, 4, 1, 3, 4, 11, 4, 3, 7, 4, 2]"
"['Vaikko', 'ii', 'loga', 'makkárge', 'revolušuvnna', 'vuordit', 'dásseárvopolitihkas', 'iežas', 'gielddas', 'maŋŋel', 'dán', 'kurssa', ',', 'de', 'deattuha', 'ahte', 'buot', 'dáhpáhuvvet', 'proseassa', 'čađa', '.']","[11, 9, 4, 7, 3, 4, 3, 7, 3, 10, 7, 3, 2, 8, 4, 11, 7, 4, 3, 10, 2]"
"['Vaikko', 'leatge', 'sámeaktivista', ',', 'de', 'it', 'dárbbat', 'iežat', 'čivgga', 'dahkat', 'givssidanoaffarin', '.']","[11, 4, 3, 2, 8, 9, 4, 7, 3, 4, 3, 2]"
"['Vare', 'livččet', 'jogo', 'galmmas', 'dahje', 'liekkas', '!']","[8, 9, 8, 1, 6, 1, 2]"
"['Vearrámus', 'lea', 'go', 'nu', 'váttis', 'lea', 'oažžut', 'eret', 'dan', 'gova', ',', 'lohká', 'nisu', ',', 'gii', 'ii', 'hálit', 'namas', 'aviisii', '.']","[1, 9, 11, 8, 1, 4, 4, 8, 7, 3, 2, 4, 3, 2, 7, 9, 4, 3, 3, 2]"
"['Vearrámusat', 'leat', 'min', 'iežamet', 'olbmot', '.']","[1, 9, 7, 7, 3, 2]"
"['Vihtta', 'bivdovuogi', 'leat', 'Deanus', 'luosa', 'bivddidettiin', '.']","[0, 3, 4, 5, 3, 4, 2]"
"['Vihtta', 'bivdovuogi', 'mun', 'gal', 'dušše', 'namahin', '.']","[0, 3, 7, 8, 8, 4, 2]"
"['Visot', 'dat', 'stuora', 'mánát', 'leat', 'boahtán', '.']","[8, 7, 1, 3, 9, 4, 2]"
"['Visot', 'mánát', 'leat', 'boahtán', '.']","[1, 3, 9, 4, 2]"
"['Visti', 'lei', 'vihtta', 'mehter', 'alu', '.']","[5, 4, 0, 3, 10, 2]"
"['Vulobealde', 'guorahallat', 'fas', 'mo', 'sáhtášii', 'deattuhit', 'dákkár', 'jávohisvuođa', '.']","[8, 4, 8, 8, 4, 4, 7, 3, 2]"
"['Vuoigatvuohta', 'gusto', 'dušše', 'oktii', '.']","[3, 4, 8, 8, 2]"
"['Vuoigatvuohta', 'journála', 'geahččat', '.']","[3, 3, 4, 2]"
"['Vuoigatvuohta', 'leat', 'Sámedikkiid', 'jienastusloguin', 'lea', 'lassin', 'dábálaš', 'jienastanvuoigatvuođa', 'eavttuide', '.']","[3, 4, 3, 3, 9, 3, 1, 3, 3, 2]"
"['Vuoigatvuohta', 'oktavuođa', 'váldit', 'divššohasbearráigeahččiin', '.']","[3, 3, 4, 3, 2]"
"['Vuoigŋa', 'gal', 'lea', 'geargat', ',', 'muhto', 'oažži', 'lea', 'headju', '.']","[3, 8, 9, 4, 2, 6, 3, 4, 1, 2]"
"['Vuojadansearvi', 'váldá', 'din', 'fitnodagain', 'oktavuođa', 'vahkku', '20:s', ',', 'gullat', 'mo', 'dii', 'sáhttibehtet', 'veahkehit', '.']","[3, 4, 7, 3, 3, 3, 0, 2, 4, 8, 7, 4, 4, 2]"
"['Vuollel', '12', 'jahkásaš', 'mánáin', 'ii', 'leat', 'iešheanalis', 'geahččanvuoigatvuohta', '.']","[8, 0, 1, 3, 9, 4, 8, 3, 2]"
"['Vuollásaš', 'ráđit', 'buot', 'heaittihuvvojedje', 'oktasaš', 'hálddahuslaš', 'jođiheapmái', '.']","[1, 3, 8, 4, 1, 1, 3, 2]"
"['Váikkuhusat', 'divššohasa', 'lagamuččaide', 'leat', 'mearkkašahtti', 'stuorrát', '.']","[3, 3, 3, 9, 8, 1, 2]"
"['Váilos', 'unnán', 'dahje', 'ollu', '.']","[4, 7, 6, 1, 2]"
"['Váillui', 'guhkit', 'áiggi', 'heivvolaš', 'oaivil', '.']","[4, 1, 3, 1, 3, 2]"
"['Váldde', 'máná', 'ja', 'su', 'eatni', 'fárrui', '.']","[4, 3, 6, 7, 3, 10, 2]"
"['Váldonjuolggadus', 'lea', 'ahte', 'báikenamain', 'dábálaččat', 'eat', 'ane', 'goallossázu', '.']","[3, 4, 11, 3, 8, 9, 4, 3, 2]"
"['Várrepresideanta', 'lea', 'maid', '05.01.00', 'leamaš', 'čoahkkimis', 'Sosiála-', 'ja', 'dearvvasvuođadepartemeanttain', 'čilgen', 'dihte', 'Sámedikki', 'juolludemiid', 'sámi', 'dearvvasvuođa-', 'ja', 'sosiálaplána', 'čuovvuleamis', '.']","[3, 9, 8, 0, 4, 3, 5, 6, 3, 4, 10, 5, 3, 3, 3, 6, 3, 3, 2]"
"['Áddjá', 'bázii', 'mállása', 'vuoššažit', '.']","[3, 4, 3, 4, 2]"
"['Áddjá', 'go', 'duo', 'lea', 'boahtime', '?']","[3, 13, 8, 9, 4, 2]"
"['Áhku', 'vuostá', 'lea', 'buoremus', 'vuostá', 'maid', 'mun', 'dieđán', '.']","[3, 3, 9, 1, 3, 7, 7, 4, 2]"
"['Áigemearri', 'váidalusa', 'buktit', '.']","[3, 3, 4, 2]"
"['Áiggi', 'mielde', 'eanet', 'ahte', 'eanet', 'lohkagohtet', 'sámegillii', '.']","[3, 10, 8, 6, 8, 4, 3, 2]"
"['Áiggun', 'dušše', 'geahččat', 'moadde', 'filmma', '.']","[9, 8, 4, 0, 3, 2]"
"['Áiggun', 'geahččat', 'dušše', 'moadde', 'filmma', '.']","[9, 4, 8, 0, 3, 2]"
"['Áigugo', 'fas', 'skuvlii', 'álgit', '?']","[9, 8, 3, 4, 2]"
"['Áirasat', 'geat', 'vuostálastet', 'eavttuhusa', 'jienastit', 'nu', 'ahte', 'deaddilit', 'boalu', 'ja', 'čuožžilit', '.']","[3, 7, 4, 3, 4, 8, 11, 4, 3, 6, 4, 2]"
"['Álbmotrievttálaš', 'ja', 'historjjálaš', 'ođđa', 'riektegáldoosiid', 'ferte', 'árvvoštallat', 'stáhta', 'dálá', 'geavada', 'ja', 'riikka', 'lágaid', 'ektui', ',', 'erenoamážit', 'Finnmárkku', 'eatnamiid', 'vuoigatvuođaid', 'deasttas', '.']","[1, 6, 1, 1, 3, 9, 4, 3, 1, 3, 6, 3, 3, 10, 2, 8, 5, 3, 3, 3, 2]"
"['Áldu', 'mii', 'dálvvi', 'miehtá', 'njamaha', 'miesi', 'gohčoduvvo', 'čearpmateadnin', '.']","[3, 7, 3, 10, 4, 3, 4, 3, 2]"
"['Ánde', 'lea', 'munnje', 'vihttalot', 'ruvnno', 'velggolaš', '.']","[5, 9, 7, 0, 3, 1, 2]"
"['Ánne-Sofe', 'buvttii', 'varas', 'biergguid', '.']","[5, 4, 1, 3, 2]"
"['Árbevierru', 'ja', 'geavat', 'sáhtášedje', 'leat', 'dulkonmomeanttat', '.']","[3, 6, 3, 9, 9, 3, 2]"
"['Ásahusa', 'journálaovddasvástideaddji', 'sáhttá', 'liikká', 'rievdadit', 'journála', 'vaikko', 'gustojit', 'vuolláičállojuvvon', 'journálamerkesteamit', '.']","[3, 3, 9, 8, 4, 3, 11, 4, 4, 3, 2]"
"['Ásahuvvo', 'bargojoavku', 'mas', 'leat', 'sámi', 'mediaid', 'ovddasteaddjit', '.']","[4, 3, 7, 4, 3, 3, 3, 2]"
"['Ávdugasat', 'sii', 'geat', 'moraštit', '.']","[1, 7, 7, 4, 2]"
"['Áššebealit', 'galget', 'juohke', 'jagi', 'šiehtadallat', 'ekonomalaš', 'doaimmaid', ',', 'fágalaš', 'sosiála', 'áššiid', 'ja', 'eará', 'gažaldagaid', 'ja', 'doaimmaid', 'mat', 'buriin', 'vugiin', 'ovdánahttet', 'boazodoalu', '.']","[3, 9, 7, 3, 4, 1, 3, 2, 1, 1, 3, 6, 7, 3, 6, 3, 7, 1, 3, 4, 3, 2]"
"['Áššemeannudeapmi', 'lea', 'eanaš', 'dárogillii', '.']","[3, 4, 8, 3, 2]"
"['Čuollun', 'sáhttá', 'leat', 'dušše', 'okta', 'fierbmi', 'gurgaluvvon', ',', 'muhto', 'dábálaččat', 'lea', 'čuollu', 'guhkit', ',', 'golbma', ',', 'njeallja', 'fierbmebaji', 'guhku', '.']","[3, 9, 9, 8, 0, 3, 4, 2, 6, 8, 9, 3, 1, 2, 0, 2, 0, 3, 10, 2]"
"['Čuorvvas', 'gullo', 'Ramas', '.']","[3, 4, 5, 2]"
"['Čálán', 'girjji', 'sámi', 'áššiid', 'birra', '.']","[4, 3, 3, 3, 10, 2]"
"['Go', 'dii', 'lehpet', 'šiegat', 'ealibiin', '.']","[11, 7, 9, 1, 3, 2]"
"['Dus', 'lea', 'vuoigatvuohta', 'oažžut', 'oahpahusa', 'mearriduvvon', 'oahppoplána', 'mielde', ',', 'muhto', 'dus', 'lea', 'seammás', 'geatnegasvuohta', 'oassálastit', 'aktiivvalaččat', 'ulbmiliid', 'juksamii', 'ja', 'oassálastit', 'iežat', 'oahppanbarggu', 'plánemii', 'ja', 'árvvoštallamii', '.']","[7, 4, 3, 4, 3, 4, 3, 10, 2, 6, 7, 4, 8, 3, 4, 8, 3, 3, 6, 4, 7, 3, 3, 6, 3, 2]"
"['Lágamánneriekti', 'maid', 'dubmii', 'dievddu', 'máksit', '130_000', 'kruvdnosaš', 'buhtadusa', 'gillájeaddjái', '.']","[3, 8, 4, 3, 4, 0, 1, 3, 3, 2]"
"['Čájet', '!']","[4, 2]"
"['Máhtte', 'boahtá', '.']","[5, 4, 2]"
"['Goabbá', 'vuoitá', '?']","[7, 4, 2]"
"['Biret', 'čállá', '.']","[5, 4, 2]"
"['Arvigoahtá', '.']","[4, 2]"
"['Boađát', 'go', 'dál', '?']","[4, 13, 8, 2]"
"['Boađe', 'deike', '!']","[4, 8, 2]"
"['Balat', 'go', 'beatnagis', '?']","[4, 13, 3, 2]"
"['Vuolgibeahtti', 'go', 'girdiin', '?']","[4, 13, 3, 2]"
"['Odne', 'arvá', '.']","[8, 4, 2]"
"['Romssas', 'arvá', '.']","[5, 4, 2]"
"['Moai', 'bohte', 'maŋŋeleappos', '.']","[7, 4, 8, 2]"
"['Mun', 'heahpanan', 'jámas', '!']","[7, 4, 8, 2]"
"['Vilbealit', 'vudjet', 'biillaiguin', '.']","[3, 4, 3, 2]"
"['Moai', 'čohkkájetne', 'láhttis', '.']","[7, 4, 3, 2]"
"['Doppe', 'boahtá', 'áhčči', '.']","[8, 4, 3, 2]"
"['Son', 'ballá', 'guovžžas', '.']","[7, 4, 3, 2]"
"['Son', 'liiko', 'guollái', '.']","[7, 4, 3, 2]"
"['Báze', 'dearvan', '!']","[4, 8, 2]"
"['Dovddat', 'go', 'su', '?']","[4, 13, 7, 2]"
"['Veahkehastte', 'mu', '!']","[4, 7, 2]"
"['Bálkes', 'birccu', '!']","[4, 3, 2]"
"['Govčča', 'uvssa', '!']","[4, 3, 2]"
"['Mun', 'ráhkistan', 'su', '.']","[7, 4, 7, 2]"
"['Áhčči', 'čállá', 'reivve', '.']","[3, 4, 3, 2]"
"['Boanda', 'goddá', 'vuovssá', '.']","[3, 4, 3, 2]"
"['Vuovssá', 'goddá', 'boanda', '.']","[3, 4, 3, 2]"
"['Moai', 'bivde', 'guoli', 'vanccas', '.']","[7, 4, 3, 3, 2]"
"['Moai', 'oste', 'mielkki', 'gávppis', '.']","[7, 4, 3, 3, 2]"
"['Muhtumin', 'son', 'dulko', 'nieguid', '.']","[8, 7, 4, 3, 2]"
"['Eadni', 'ráhkada', 'johtilit', 'ruovttusiiddu', '.']","[3, 4, 8, 3, 2]"
"['Attes', 'munnje', 'cummá', '!']","[4, 7, 3, 2]"
"['Maid', 'sihtabeahtti', 'odne', '?']","[7, 4, 8, 2]"
"['Bija', 'uvssa', 'gitta', '!']","[4, 3, 8, 2]"
"['Oahpa', 'lávlaga', 'bajil', '!']","[4, 3, 8, 2]"
"['Máhtes', 'lea', 'beana', '.']","[5, 4, 3, 2]"
"['Áhkus', 'leat', 'sávzzat', '.']","[3, 4, 3, 2]"
"['Lea', 'go', 'dis', 'ruhta', '?']","[4, 13, 7, 3, 2]"
"['Mus', 'lea', 'oaivebávččas', '.']","[7, 4, 3, 2]"
"['Sus', 'leat', 'fuolkkit', 'Norggas', '.']","[7, 4, 3, 5, 2]"
"['Ollu', 'go', 'dus', 'lea', 'ruhta', '?']","[1, 13, 7, 9, 3, 2]"
"['Son', 'lea', 'boaris', '.']","[7, 9, 1, 2]"
"['Bahádahkki', 'son', 'lea', '!']","[3, 7, 9, 2]"
"['Ánde', 'lea', 'buohccidivššár', '.']","[5, 9, 3, 2]"
"['Dát', 'lea', 'intensiivagursa', '.']","[7, 9, 3, 2]"
"['Buot', 'lea', 'divrras', '.']","[7, 9, 1, 2]"
"['Nieiddat', 'leat', 'čeahpit', '.']","[3, 9, 1, 2]"
"['Sire', 'lea', 'oahpaheaddji', '.']","[5, 9, 3, 2]"
"['Mánná', 'čohkána', 'láhttái', '.']","[3, 4, 3, 2]"
"['Áhčči', 'liiko', 'suovasbirgui', '.']","[3, 4, 3, 2]"
"['Mun', 'luohtán', 'dutnje', '.']","[7, 4, 7, 2]"
"['Sevnnjoda', '.']","[4, 2]"
"['De', 'lean', '.']","[8, 4, 2]"
"['Mun', 'lean', 'illávejiid', '.']","[7, 4, 8, 2]"
"['Mun', 'lean', 'morrašis', '.']","[7, 4, 3, 2]"
"['Niibi', 'lea', 'stális', '.']","[3, 9, 3, 2]"
"['Áddjá', 'lea', 'ruovttus', '.']","[3, 4, 8, 2]"
"['Čoahkkin', 'lea', 'eahkedis', '.']","[3, 4, 3, 2]"
"['Ánne', 'niegada', 'Áillu', '.']","[5, 4, 5, 2]"
"['Son', 'gáhtte', 'olbmuid', '.']","[7, 4, 3, 2]"
"['Áhčči', 'oastá', 'munnje', 'sabehiid', '.']","[3, 4, 7, 3, 2]"
"['Son', 'vázzá', 'skuvlla', 'Oulus', '.']","[7, 4, 3, 5, 2]"
"['Maid', 'don', 'barggat', 'odne', '?']","[7, 7, 4, 8, 2]"
"['Dat', 'geahččá', 'mus', 'borramuša', '.']","[7, 4, 7, 3, 2]"
"['Biret', 'addá', 'skeaŋkka', 'Lemehii', '.']","[5, 4, 3, 5, 2]"
"['Áilu', 'sádde', 'reivve', 'Ellii', '.']","[5, 4, 3, 5, 2]"
"['Biera', 'oahpaha', 'munnje', 'matematihka', '.']","[5, 4, 7, 3, 2]"
"['Áddjá', 'lea', 'boaris', '.']","[3, 9, 1, 2]"
"['Nieiddat', 'leat', 'viššalat', '.']","[3, 9, 1, 2]"
"['Soai', 'leaba', 'čeahpit', '.']","[7, 9, 1, 2]"
"['Áilu-máhka', 'lea', 'duojár', '.']","[3, 9, 3, 2]"
"['Sus', 'leat', 'sávzzat', '.']","[7, 4, 3, 2]"
"['Biret', 'lea', 'čállime', '.']","[5, 9, 4, 2]"
"['Mii', 'vuolgit', 'fávlái', '.']","[7, 4, 3, 2]"
"['Gal', 'máilbmi', 'oahpaha', '.']","[8, 3, 4, 2]"
"['Juhán-gázzi', 'báhcet', 'gáddái', '.']","[3, 4, 3, 2]"
"['Ale', 'bala', '!']","[9, 4, 2]"
"['Ean', 'dáidde', 'boahtit', '.']","[9, 9, 4, 2]"
"['Ruđat', 'leat', 'nohkan', '.']","[3, 9, 4, 2]"
"['Biret', 'ii', 'boađe', '.']","[5, 9, 4, 2]"
"['Buot', 'oahppit', 'leat', 'mannan', '.']","[7, 3, 9, 4, 2]"
"['Doai', 'sáhttibeahtti', 'boahtit', 'mu', 'lusa', '.']","[7, 9, 4, 7, 10, 2]"
"['Dál', 'fertebehtet', 'geargat', '.']","[8, 9, 4, 2]"
"['Eat', 'šat', 'gille', '!']","[9, 8, 4, 2]"
"['Ollu', 'ustibat', 'bohtet', '.']","[1, 3, 4, 2]"
"['Ale', 'mana', '!']","[9, 4, 2]"
"['In', 'dieđe', '.']","[9, 4, 2]"
"['Eat', 'leat', '.']","[9, 4, 2]"
"['Mu', 'čeahci', 'duddjo', 'čáppa', 'niibbi', '.']","[7, 3, 4, 1, 3, 2]"
"['Juhán', 'oastá', 'ođđa', 'biilla', '.']","[5, 4, 1, 3, 2]"
"['Oahppit', 'leat', 'lohkan', 'ollu', 'girjjiid', '.']","[3, 9, 4, 1, 3, 2]"
"['Eadni', 'lea', 'bassame', 'vuovttaid', '.']","[3, 9, 4, 3, 2]"
"['De', 'son', 'ohcá', 'stálu', 'silbbaid', '.']","[8, 7, 4, 3, 3, 2]"
"['It', 'go', 'sáhte', 'muitalit', 'midjiide', '?']","[9, 13, 9, 4, 7, 2]"
"['Niehku', 'buktá', 'dieđuid', 'veardádusaid', 'mielde', '.']","[3, 4, 3, 3, 10, 2]"
"['Muhtumin', 'niehku', 'sáhttá', 'rávvet', 'du', '.']","[8, 3, 9, 4, 7, 2]"
"['Don', 'sáhtát', 'maid', 'ráhkadit', 'ruovttusiiddu', '.']","[7, 9, 8, 4, 3, 2]"
"['Dovdet', 'go', 'William', 'Turnera', '?']","[4, 13, 5, 5, 2]"
"['Bija', 'buori', 'dola', '.']","[4, 1, 3, 2]"
"['Oainnán', 'ollu', 'olbmuid', '.']","[4, 1, 3, 2]"
"['Arvá', 'oppa', 'áigge', '.']","[4, 1, 3, 2]"
"['Heasta', 'čuožžu', 'golmma', 'juolggi', 'nalde', '.']","[3, 4, 0, 3, 10, 2]"
"['Son', 'váldá', 'mu', 'gihtii', '.']","[7, 4, 7, 3, 2]"
"['Vanca', 'lea', 'káija', 'guoras', '.']","[3, 4, 3, 10, 2]"
"['Dá', 'lea', 'dutnje', 'biebmu', '!']","[8, 9, 7, 3, 2]"
