tokens,pos_tags
"['alors', 'que', 'Heinze', ""c'"", 'est', 'quand', 'même', 'assez', 'extraordinaire', 'hein', ""c'"", 'est', 'le', 'patron', 'de', 'la', 'défense']","[8, 8, 5, 7, 10, 13, 8, 8, 11, 0, 7, 10, 4, 6, 1, 4, 6]"
"['et', 'il', 'joue', 'bien', 'ce', 'rôle', 'hein']","[9, 7, 2, 8, 4, 6, 0]"
"['oh', 'la', 'il', 'y', 'a']","[0, 0, 7, 7, 2]"
"['il', 'y', 'a', 'une', 'mauvais', 'séquence', 'hein', 'pour', ""l'"", 'équipe', 'de', 'France', 'actuellement', 'qui', 'se', 'fait', 'là', 'vraiment', 'balader', 'hein']","[7, 7, 2, 4, 11, 6, 0, 1, 4, 6, 1, 5, 8, 7, 7, 10, 8, 8, 2, 0]"
"['avant', 'même', 'que', 'de', 'nouveau', 'Gutiérrez', 'le', 'buteur', 'justement', 'à', 'la', 'quarantième', 'minute', 'il', 'rentre', 'dans', 'la', 'surface', 'de', 'réparation', 'pour', 'Lionel', 'Messi']","[1, 8, 13, 1, 11, 5, 4, 6, 8, 1, 4, 11, 6, 7, 2, 1, 4, 6, 1, 6, 1, 5, 5]"
"['Messi', 'qui', 'rentre', 'dans', 'la', 'surface', 'de', 'réparation', 'qui', 'est', 'stoppé']","[5, 7, 2, 1, 4, 6, 1, 6, 7, 10, 2]"
"['un', 'Français', 'deux', 'Français', 'qui', 'euh', 'tentent', 'de', 'repousser', 'les', 'assauts']","[4, 5, 14, 5, 7, 0, 2, 1, 2, 4, 6]"
"['mes', 'chers', 'compatriotes', 'je', 'voudrais', ""d'"", 'abord', 'exprimer', 'ma', 'sympathie', 'à', 'toutes', 'celles', 'et', 'à', 'tous', 'ceux', 'qui', 'vivent', 'ces', 'derniers', 'jours', 'de', 'mille', 'neuf', 'cent', 'quatre-vingt-dix-neuf', 'dans', ""l'"", 'épreuve']","[4, 11, 6, 7, 2, 1, 6, 2, 4, 6, 1, 4, 7, 9, 1, 4, 7, 7, 2, 4, 11, 6, 1, 14, 14, 14, 14, 1, 4, 6]"
"['je', 'pense', 'aux', 'à', 'les', 'nombreuses', 'victimes', 'de', 'la', 'tempête', 'et', 'à', 'toutes', 'les', 'familles', 'endeuillées', 'dont', 'nous', 'partageons', 'la', 'peine']","[7, 2, 3, 1, 4, 11, 6, 1, 4, 6, 9, 1, 11, 4, 6, 2, 7, 7, 2, 4, 6]"
"['je', 'pense', 'à', 'nos', 'concitoyens', 'cruellement', 'touchés', 'dans', 'leur', 'vie', 'quotidienne', 'à', 'ceux', 'dont', 'les', 'biens', 'ont', 'été', 'détruits', 'à', 'ceux', 'qui', 'craignent', 'pour', 'leur', 'activité', 'et', 'leur', 'emploi', 'à', 'ceux', 'qui', 'souffrent', 'de', 'voir', 'notre', 'patrimoine', 'notre', 'littoral', 'nos', 'forêts', 'nos', 'monuments', 'défigurés']","[7, 2, 1, 4, 6, 8, 2, 1, 4, 6, 11, 1, 7, 7, 4, 6, 10, 10, 2, 1, 7, 7, 2, 1, 4, 6, 9, 4, 6, 1, 7, 7, 2, 1, 2, 4, 6, 4, 6, 4, 6, 4, 6, 2]"
"['je', 'vous', 'redis', 'mon', 'émotion', 'mais', 'aussi', 'ma', 'fierté', 'devant', ""l'"", 'exceptionnel', 'élan', 'de', 'solidarité', 'qui', 'anime', 'tant', 'de', 'bénévoles', 'et', ""d'"", 'associations', 'mobilisés', 'aux', 'à', 'les', 'côtés', 'des', 'de', 'les', 'services', 'publics', 'civils', 'et', 'militaires', 'et', 'des', 'de', 'les', 'élus']","[7, 7, 2, 4, 6, 9, 8, 4, 6, 1, 4, 11, 6, 1, 6, 7, 2, 8, 1, 11, 9, 1, 6, 11, 3, 1, 4, 6, 3, 1, 4, 6, 11, 11, 9, 6, 9, 3, 1, 4, 6]"
"['en', 'ces', 'heures', 'difficiles', 'nous', 'ressentons', 'profondément', 'la', 'fragilité', 'des', 'de', 'les', 'choses', 'la', 'précarité', 'de', 'ce', 'qui', 'nous', 'semblait', 'acquis']","[1, 4, 6, 11, 7, 2, 8, 4, 6, 3, 1, 4, 6, 4, 6, 1, 7, 7, 7, 2, 11]"
"['nous', 'voyons', 'combien', 'tout', 'peut', 'être', 'parfois', 'remis', 'en', 'cause', 'du', 'de', 'le', 'fait', 'de', ""l'"", 'inconscience', 'des', 'de', 'les', 'hommes', 'ou', 'du', 'de', 'le', 'déchaînement', 'des', 'de', 'les', 'éléments', 'naturels']","[7, 2, 7, 7, 2, 10, 8, 2, 1, 6, 3, 1, 4, 6, 1, 4, 6, 3, 1, 4, 6, 9, 3, 1, 4, 6, 3, 1, 4, 6, 11]"
"['nous', 'mesurons', 'aussi', ""l'"", 'importance', 'du', 'de', 'le', 'rôle', 'de', ""l'"", 'État', 'dans', 'notre', 'société', 'un', 'État', 'sur', 'lequel', 'pèsent', 'des', 'responsabilités', 'essentielles', 'le', 'service', 'public', 'la', 'sécurité', 'la', 'solidarité', 'un', 'État', 'auquel', 'à', 'lequel', 'il', 'appartient', 'de', 'prévoir', 'de', 'faire', 'face', ""d'"", 'assurer', 'la', 'coordination', 'des', 'de', 'les', 'moyens', 'du', 'de', 'le', 'pays']","[7, 2, 8, 4, 6, 3, 1, 4, 6, 1, 4, 5, 1, 4, 6, 4, 5, 1, 7, 2, 4, 6, 11, 4, 6, 11, 4, 6, 4, 6, 4, 5, 3, 1, 7, 7, 2, 1, 2, 1, 2, 6, 1, 2, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6]"
"['nous', 'mesurons', 'surtout', 'le', 'prix', 'de', ""l'"", 'aide', 'fraternelle', 'du', 'de', 'le', 'soutien', 'spontané', 'de', 'la', 'main', 'tendue', 'qui', 'sont', 'le', 'ciment', 'même', 'de', 'la', 'nation']","[7, 2, 8, 4, 6, 1, 4, 6, 11, 3, 1, 4, 6, 11, 1, 4, 6, 11, 7, 10, 4, 6, 8, 1, 4, 6]"
"['au', 'à', 'le', 'moment', 'où', 'où', 'nous', 'touchons', 'aux', 'à', 'les', 'portes', 'de', ""l'"", 'an', 'deux', 'mille', 'rien', ""n'"", 'est', 'décidément', 'plus', 'moderne', 'plus', 'nécessaire', 'plus', 'solide', 'que', 'le', 'sentiment', ""d'"", 'appartenir', 'à', 'une', 'même', 'communauté', 'et', ""d'"", 'être', 'responsables', 'les', 'uns', 'des', 'de', 'les', 'autres']","[3, 1, 4, 6, 7, 7, 7, 2, 3, 1, 4, 6, 1, 4, 6, 14, 14, 7, 8, 10, 8, 8, 11, 8, 11, 8, 11, 13, 4, 6, 1, 2, 1, 4, 11, 6, 9, 1, 10, 11, 4, 7, 3, 1, 4, 7]"
"['la', 'France', 'blessée', 'veut', 'se', 'retrouver', 'rassemblée', 'et', 'fraternelle']","[4, 5, 11, 2, 7, 2, 11, 9, 11]"
"['parce', 'que', 'nos', 'compatriotes', 'ont', 'toujours', 'su', 'dans', ""l'"", 'épreuve', 'faire', 'parler', 'leur', 'coeur', 'je', 'voudrais', 'dire', 'merci', 'à', 'tous', 'les', 'Français']","[13, 13, 4, 6, 10, 8, 2, 1, 4, 6, 10, 2, 4, 6, 7, 2, 2, 0, 1, 11, 4, 5]"
"['ce', 'soir', 'nous', 'vivons', 'ensemble', 'un', 'moment', 'fort', 'et', 'singulier']","[4, 6, 7, 2, 8, 4, 6, 11, 9, 11]"
"['ce', 'qui', 'paraissait', 'très', 'lointain', 'et', 'qui', 'a', 'longtemps', 'symbolisé', 'le', 'futur', ""l'"", 'an', 'deux', 'mille', 'est', 'devenu', 'contemporain', 'immédiat']","[7, 7, 2, 8, 11, 9, 7, 10, 8, 2, 4, 6, 4, 6, 14, 14, 10, 2, 11, 11]"
"['je', 'suis', 'sûr', 'que', 'beaucoup', ""d'"", 'entre', 'vous', 'vont', 'vivre', 'ces', 'instants', 'avec', 'un', 'peu', ""d'"", 'émotion', 'un', 'peu', ""d'"", 'étonnement', 'une', 'certaine', 'appréhension', 'parfois', 'née', 'du', 'de', 'le', 'sentiment', 'que', ""s'"", 'achève', 'une', 'époque', 'dont', 'on', 'possédait', 'les', 'clés', 'dont', 'on', 'maîtrisait', 'les', 'règles', 'et', 'les', 'habitudes']","[7, 10, 11, 13, 7, 1, 1, 7, 2, 2, 4, 6, 1, 4, 6, 1, 6, 4, 6, 1, 6, 4, 11, 6, 8, 2, 3, 1, 4, 6, 13, 7, 2, 4, 6, 7, 7, 2, 4, 6, 7, 7, 2, 4, 6, 9, 4, 6]"
"['je', 'comprends', 'ces', 'mouvements', 'de', ""l'"", 'âme']","[7, 2, 4, 6, 1, 4, 6]"
"['pourtant', ""j'"", 'ai', 'confiance']","[8, 7, 2, 6]"
"['la', 'France', 'franchira', 'les', 'obstacles', 'comme', 'elle', ""l'"", 'a', 'toujours', 'fait', 'au', 'à', 'le', 'long', 'de', 'son', 'histoire', 'pour', 'peu', ""qu'"", 'elle', 'soit', 'fidèle', 'à', 'elle-même']","[4, 5, 2, 4, 6, 13, 7, 7, 10, 8, 2, 3, 1, 4, 11, 1, 4, 6, 1, 6, 13, 7, 10, 11, 1, 7]"
"['même', 'si', 'le', 'passé', 'est', 'bien', 'présent', 'dans', 'notre', 'mémoire', 'je', 'ne', ""m'"", 'attarderai', 'pas', 'sur', 'le', 'siècle', 'qui', ""s'"", 'achève', 'siècle', 'de', 'progrès', 'sans', 'précédent', 'pour', 'la', 'santé', ""l'"", 'éducation', 'les', 'conditions', 'de', 'vie', 'pour', 'les', 'libertés', 'la', 'vie', 'démocratique', 'la', 'situation', 'des', 'de', 'les', 'femmes', 'les', 'solidarités', 'mais', 'aussi', 'siècle', ""d'"", 'horreur', 'de', 'tragédies', 'de', 'convulsions', 'qui', 'a', 'vu', 'deux', 'guerres', 'mondiales', 'le', 'goulag', 'les', 'dictatures', 'totalitaires', 'et', 'la', 'Shoah']","[8, 13, 4, 6, 10, 8, 11, 1, 4, 6, 7, 8, 7, 2, 8, 1, 4, 6, 7, 7, 2, 6, 1, 6, 1, 6, 1, 4, 6, 4, 6, 4, 6, 1, 6, 1, 4, 6, 4, 6, 11, 4, 6, 3, 1, 4, 6, 4, 6, 9, 8, 6, 1, 6, 1, 6, 1, 6, 7, 10, 2, 14, 6, 11, 4, 6, 4, 6, 11, 9, 4, 5]"
"['mais', 'ce', 'soir', 'ce', 'qui', 'importe', ""c'"", 'est', ""l'"", 'avenir', 'notre', 'avenir', 'celui', 'de', 'nos', 'enfants']","[9, 4, 6, 7, 7, 2, 7, 10, 4, 6, 4, 6, 7, 1, 4, 6]"
"['le', 'progrès', 'va', 'se', 'poursuivre', 'avec', 'ses', 'hésitations', 'avec', 'ses', 'limites', 'que', 'nous', 'mesurons', 'bien', 'face', 'aux', 'à', 'les', 'évènements', 'récents', 'qui', 'nous', 'invitent', 'à', ""l'"", 'humilité']","[4, 6, 2, 7, 2, 1, 4, 6, 1, 4, 6, 7, 7, 2, 8, 6, 3, 1, 4, 6, 11, 7, 7, 2, 1, 4, 6]"
"['progrès', 'de', 'la', 'science']","[6, 1, 4, 6]"
"['progrès', 'des', 'de', 'les', 'communications', 'entre', 'les', 'hommes']","[6, 3, 1, 4, 6, 1, 4, 6]"
"['progrès', 'de', 'la', 'médecine']","[6, 1, 4, 6]"
"['un', 'grand', 'nombre', 'des', 'de', 'les', 'enfants', 'qui', 'vont', 'naître', 'cette', 'année', 'verront', ""l'"", 'an', 'deux', 'mille', 'cent']","[4, 11, 6, 3, 1, 4, 6, 7, 2, 2, 4, 6, 2, 4, 6, 14, 14, 14]"
"['ces', 'progrès', 'ne', 'prendront', 'tout', 'leur', 'sens', 'que', ""s'"", 'ils', 'bénéficient', 'à', ""l'"", 'Homme', 'à', 'tous', 'les', 'hommes']","[4, 6, 8, 2, 11, 4, 6, 8, 13, 7, 2, 1, 4, 5, 1, 11, 4, 6]"
"['le', 'vingt-et-unième', 'siècle', 'doit', 'être', 'le', 'siècle', 'de', ""l'"", 'éthique']","[4, 11, 6, 2, 10, 4, 6, 1, 4, 6]"
"['je', 'sais', 'que', 'bien', 'des', 'de', 'les', 'tragédies', ""aujourd'hui"", 'font', 'douter', 'de', 'cette', 'espérance']","[7, 2, 13, 6, 3, 1, 4, 6, 8, 10, 2, 1, 4, 6]"
"['pourtant', 'de', 'plus', 'en', 'plus', 'les', 'nations', ""s'"", 'accordent', 'pour', 'mieux', 'faire', 'respecter', 'les', 'droits', 'de', ""l'"", 'Homme', 'pour', 'défendre', 'la', 'liberté', 'et', 'la', 'dignité', 'humaine']","[8, 1, 8, 1, 8, 4, 6, 7, 2, 1, 8, 10, 2, 4, 6, 1, 4, 5, 1, 2, 4, 6, 9, 4, 6, 11]"
"['un', 'nouvel', 'ordre', 'international', ""s'"", 'affirme', 'peu', 'à', 'peu']","[4, 11, 6, 11, 7, 2, 6, 1, 6]"
"['demain', 'il', 'ne', 'devra', 'plus', 'y', 'avoir', 'de', 'repos', 'pour', 'les', 'criminels', 'contre', ""l'"", 'humanité']","[8, 7, 8, 2, 8, 7, 2, 1, 6, 1, 4, 6, 1, 4, 6]"
"['et', 'au', 'à', 'le', 'nom', 'de', 'la', 'France', 'en', 'votre', 'nom', ""c'"", 'est', 'le', 'combat', 'difficile', 'que', 'je', 'mène', 'chaque', 'jour']","[9, 3, 1, 4, 6, 1, 4, 5, 1, 4, 6, 7, 10, 4, 6, 11, 7, 7, 2, 4, 6]"
"['à', ""l'"", 'intérieur', 'de', 'chaque', 'nation', 'une', 'exigence', 'se', 'fait', 'entendre', 'toujours', 'plus', 'forte', 'pour', 'que', 'les', 'avancées', 'de', 'la', 'science', 'soient', 'orientées', 'vers', 'le', 'bien', 'de', ""l'"", 'Homme', 'et', 'ne', 'se', 'retournent', 'jamais', 'contre', 'lui']","[1, 4, 6, 1, 4, 6, 4, 6, 7, 10, 2, 8, 6, 11, 1, 13, 4, 6, 1, 4, 6, 10, 2, 1, 4, 6, 1, 4, 5, 9, 8, 7, 2, 8, 1, 7]"
"['je', 'pense', 'par', 'exemple', 'aux', 'à', 'les', 'manipulations', 'génétiques', 'au', 'à', 'le', 'clonage']","[7, 2, 1, 6, 3, 1, 4, 6, 11, 3, 1, 4, 6]"
"['de', 'même', 'dans', 'le', 'domaine', 'de', ""l'"", 'environnement', 'les', 'peuples', 'ne', 'veulent', 'plus', 'que', 'la', 'course', 'à', 'la', 'productivité', 'épuise', 'la', 'planète']","[1, 11, 1, 4, 6, 1, 4, 6, 4, 6, 8, 2, 8, 13, 4, 6, 1, 4, 6, 2, 4, 6]"
"['la', 'responsabilité', 'de', 'tous', 'ceux', 'qui', 'dans', 'le', 'monde', 'dégradent', 'le', 'patrimoine', 'naturel', 'doit', 'être', 'recherchée', 'et', 'sanctionnée']","[4, 6, 1, 4, 7, 7, 1, 4, 6, 2, 4, 6, 11, 2, 10, 2, 9, 2]"
"['car', 'il', ""s'"", 'agit', 'du', 'de', 'le', 'patrimoine', 'que', 'nous', 'lèguerons', 'à', 'nos', 'enfants']","[9, 7, 7, 2, 3, 1, 4, 6, 7, 7, 2, 1, 4, 6]"
"['même', 'si', 'le', 'monde', 'change', 'comme', 'il', ""n'"", 'a', 'jamais', 'changé', 'la', 'modernité', 'ne', 'doit', 'pas', 'nous', 'diviser']","[8, 13, 4, 6, 2, 13, 7, 8, 10, 8, 2, 4, 6, 8, 2, 8, 7, 2]"
"['elle', 'doit', 'profiter', 'à', 'chacun']","[7, 2, 2, 1, 7]"
"['nous', 'réussirons']","[7, 2]"
"['nous', 'réussirons', 'parce', 'que', 'nous', 'avons', 'pris', 'des', 'décisions', 'qui', 'engagent', 'et', 'qui', 'garantissent', 'notre', 'avenir']","[7, 2, 13, 13, 7, 10, 2, 4, 6, 7, 2, 9, 7, 2, 4, 6]"
"['nous', 'avons', 'choisi', 'ensemble', 'de', 'faire', 'grandir', 'la', 'France', 'dans', ""l'"", 'Europe', 'une', 'Europe', 'qui', 'nous', 'garantit', 'la', 'paix', 'une', 'Europe', 'qui', 'nous', 'permet', 'de', 'peser', 'davantage', 'dans', 'le', 'monde']","[7, 10, 2, 8, 1, 10, 2, 4, 5, 1, 4, 5, 4, 5, 7, 7, 2, 4, 6, 4, 5, 7, 7, 2, 1, 2, 8, 1, 4, 6]"
"['nous', 'avons', 'choisi', 'aussi', 'de', 'prendre', 'part', 'à', 'la', 'mondialisation', ""d'"", 'en', 'prendre', 'toute', 'notre', 'part']","[7, 10, 2, 8, 1, 2, 6, 1, 4, 6, 1, 7, 2, 11, 4, 6]"
"['mais', 'une', 'mondialisation', 'maîtrisée', 'organisée', 'respectueuse', 'de', ""l'"", 'environnement', 'capable', 'de', 'prendre', 'en', 'compte', 'les', 'aspirations', 'des', 'de', 'les', 'hommes', 'et', 'capable', 'de', 'faire', 'reculer', 'la', 'pauvreté']","[9, 4, 6, 2, 2, 11, 1, 4, 6, 11, 1, 2, 1, 6, 4, 6, 3, 1, 4, 6, 9, 11, 1, 10, 2, 4, 6]"
"['ce', 'sera', 'tout', 'le', 'sens', 'du', 'de', 'le', 'combat', 'de', 'la', 'France', 'dans', 'les', 'grandes', 'négociations', 'à', 'venir']","[7, 10, 11, 4, 6, 3, 1, 4, 6, 1, 4, 5, 1, 4, 11, 6, 1, 2]"
"['mes', 'chers', 'compatriotes', 'nous', 'avons', 'en', 'commun', 'certaines', 'valeurs', 'la', 'volonté', 'de', 'donner', 'à', 'chacun', 'sa', 'chance', 'pour', 'que', 'notre', 'société', 'soit', 'plus', 'allante', 'plus', 'mobile', 'plus', 'optimiste', ""l'"", 'exigence', 'de', 'solidarité', 'une', 'solidarité', 'plus', 'responsable', 'où', 'chacun', ""s'"", 'efforcerait', 'de', 'prendre', 'sa', 'part', 'du', 'de', 'le', 'contrat', ""l'"", 'attachement', 'à', 'la', 'famille', 'parce', 'que', 'elle', 'est', 'chaleur', 'entraide', 'sécurité', 'le', 'désir', ""d'"", 'être', 'utile', 'de', 'trouver', 'sa', 'place', 'dans', 'la', 'société', 'de', 'donner', 'autour', 'de', 'soi', 'de', 'se', 'réaliser', 'la', 'tolérance', 'qui', 'ne', 'doit', 'pas', 'être', 'renoncement', 'à', 'ses', 'convictions', 'mais', 'respect', 'de', ""l'"", 'autre', ""l'"", 'esprit', 'républicain', 'et', 'le', 'sens', 'de', ""l'"", 'intérêt', 'général', 'qui', 'impose', 'que', ""l'"", 'État', 'conserve', 'toute', 'sa', 'place', 'pour', 'dire', 'le', 'droit', 'le', 'faire', 'respecter', 'avec', 'autorité', 'avec', 'justice']","[4, 11, 6, 7, 2, 1, 6, 4, 6, 4, 6, 1, 2, 1, 7, 4, 6, 1, 13, 4, 6, 10, 8, 11, 8, 11, 8, 11, 4, 6, 1, 6, 4, 6, 8, 11, 7, 7, 7, 2, 1, 2, 4, 6, 3, 1, 4, 6, 4, 6, 1, 4, 6, 13, 13, 7, 10, 6, 6, 6, 4, 6, 1, 10, 11, 1, 2, 4, 6, 1, 4, 6, 1, 2, 8, 1, 7, 1, 7, 2, 4, 6, 7, 8, 2, 8, 10, 6, 1, 4, 6, 9, 6, 1, 4, 7, 4, 6, 11, 9, 4, 6, 1, 4, 6, 11, 7, 2, 13, 4, 5, 2, 11, 4, 6, 1, 2, 4, 6, 7, 10, 2, 1, 6, 1, 6]"
"['gardons', 'ces', 'exigences']","[2, 4, 6]"
"['gardons', 'ces', 'valeurs']","[2, 4, 6]"
"['en', 'les', 'faisant', 'vivre', 'nous', 'serons', 'plus', 'forts', 'pour', 'aborder', 'les', 'temps', 'qui', 'viennent']","[1, 7, 10, 2, 7, 10, 8, 11, 1, 2, 4, 6, 7, 2]"
"['la', 'France', 'change']","[4, 5, 2]"
"['elle', 'doit', 'le', 'faire', 'au', 'à', 'le', 'rythme', 'du', 'de', 'le', 'monde']","[7, 2, 7, 2, 3, 1, 4, 6, 3, 1, 4, 6]"
"['en', 'étant', 'fidèle', 'à', 'son', 'génie', 'propre', 'elle', 'saura', 'conjuguer', 'le', 'changement', 'et', 'la', 'cohésion', 'sociale', ""l'"", 'esprit', ""d'"", 'initiative', 'et', 'la', 'sécurité', 'la', 'modernité', 'et', 'le', 'bien', 'vivre', 'ensemble']","[1, 10, 11, 1, 4, 6, 11, 7, 2, 2, 4, 6, 9, 4, 6, 11, 4, 6, 1, 6, 9, 4, 6, 4, 6, 9, 4, 8, 2, 8]"
"['mes', 'chers', 'compatriotes', 'je', 'mesure', ""l'"", 'honneur', 'et', 'la', 'responsabilité', 'qui', ""m'"", 'échoient', 'de', ""m'"", 'adresser', 'à', 'vous', 'ce', 'soir', 'alors', 'que', 'notre', 'nation', 'franchit', 'le', 'cap', 'du', 'de', 'le', 'siècle']","[4, 11, 6, 7, 2, 4, 6, 9, 4, 6, 7, 7, 2, 1, 7, 2, 1, 7, 4, 6, 8, 13, 4, 6, 2, 4, 6, 3, 1, 4, 6]"
"['la', 'France', 'a', 'plus', 'de', 'mille', 'ans']","[4, 5, 2, 8, 1, 14, 6]"
"['riche', 'de', 'fièvre', 'de', 'passion', ""d'"", 'enthousiasme', 'elle', 'continue', 'comme', 'hier', 'à', 'ouvrir', 'et', 'à', 'défricher', 'les', 'chemins', 'du', 'de', 'le', 'monde']","[6, 1, 6, 1, 6, 1, 6, 7, 2, 1, 8, 1, 2, 9, 1, 2, 4, 6, 3, 1, 4, 6]"
"['le', 'nouveau', 'siècle', 'est', 'à', 'inventer']","[4, 11, 6, 10, 1, 2]"
"['plus', 'fraternel', 'plus', 'volontaire', 'il', 'aura', 'les', 'couleurs', 'que', 'nous', 'lui', 'donnerons']","[8, 11, 8, 11, 7, 2, 4, 6, 7, 7, 7, 2]"
"['la', 'France', 'sera', 'ce', 'que', 'nous', 'voudrons', ""qu'"", 'elle', 'soit', 'une', 'nation', 'unie', 'vivante', 'solidaire', 'ouverte', 'qui', ""n'"", 'accepte', 'aucune', 'fatalité']","[4, 5, 10, 7, 13, 7, 2, 13, 7, 10, 4, 6, 11, 11, 11, 11, 7, 8, 2, 4, 6]"
"['car', 'dans', 'un', 'monde', 'où', 'rien', ""n'"", 'est', 'figé', ""l'"", 'avenir', 'dépend', 'de', 'nous']","[9, 1, 4, 6, 7, 7, 8, 10, 2, 4, 6, 2, 1, 7]"
"[""l'"", 'avenir', 'dépend', 'de', 'notre', 'capacité', 'à', 'construire', 'à', 'créer', 'à', 'rêver', 'ensemble', 'les', 'voies', 'de', ""l'"", 'aventure', 'humaine']","[4, 6, 2, 1, 4, 6, 1, 2, 1, 2, 1, 2, 8, 4, 6, 1, 4, 6, 11]"
"['à', 'chacune', 'et', 'à', 'chacun', ""d'"", 'entre', 'vous', 'Françaises', 'et', 'Français', 'de', 'métropole', ""d'"", 'outre-mer', 'de', ""l'"", 'étranger', 'je', 'souhaite', 'très', 'chaleureusement', 'une', 'bonne', 'et', 'une', 'heureuse', 'année', 'deux', 'mille']","[1, 7, 9, 1, 7, 1, 1, 7, 5, 9, 5, 1, 6, 1, 6, 1, 4, 6, 7, 2, 8, 8, 4, 11, 9, 4, 11, 6, 14, 14]"
"['et', 'euh', 'et', 'donc', 'euh', 'vous', 'avez', 'exercé', 'quoi', 'comme', 'métier', 'euh']","[9, 0, 9, 8, 0, 7, 10, 2, 7, 1, 6, 0]"
"['enfin', 'moi', 'je', 'sais', 'que', 'vous', 'sa~', 'vous', 'travaillez']","[8, 7, 7, 2, 13, 7, 2, 7, 2]"
"['ah', 'bah', 'oui', 'oui', 'oui', 'oui']","[0, 0, 0, 0, 0, 0]"
"['bah', 'euh', 'oh', 'bah', 'de']","[0, 0, 0, 0, 1]"
"['enfin', ""j'"", 'ai', 'fait', 'plusieurs', 'mé~', 'enfin', 'métiers']","[8, 7, 10, 2, 4, 6, 8, 6]"
"['mais', 'enfin', 'disons', 'euh', ""j'"", 'ai', ""j'"", 'ai', ""d'"", 'abord', 'euh', 'travaillé', 'dans', 'des', 'euh', 'comment']","[9, 8, 2, 0, 7, 2, 7, 10, 1, 6, 0, 2, 1, 4, 0, 7]"
"['des', 'entreprises', 'de', ""d'"", 'automatisme']","[4, 6, 1, 1, 6]"
"['enfin', 'mon', 'métier', 'donc', ""c'"", 'est', ""l'"", 'électronique', 'au', 'à', 'le', 'début', 'les', 'automatismes', 'euh', 'hein']","[8, 4, 6, 8, 7, 10, 4, 6, 3, 1, 4, 6, 4, 6, 0, 0]"
"['et', 'puis', 'après', 'ben', ""j'"", 'ai', 'travaillé', 'sur', 'les', 'micro-processeurs', ""l'"", 'informatique']","[9, 9, 1, 0, 7, 10, 2, 1, 4, 6, 4, 6]"
"['et', 'euh', 'maintenant', 'je', 'suis', 'euh', 'donc', 'spécialisé', 'dans', 'la', 'programmation', 'scientifique', 'dans', 'un', 'laboratoire', 'du', 'de', 'le', 'CNRS']","[9, 0, 8, 7, 10, 0, 8, 11, 1, 4, 6, 11, 1, 4, 6, 3, 1, 4, 5]"
"['ah', ""d'"", 'accord', ""c'"", 'est', 'pas', 'rien', 'et', 'euh', 'et']","[0, 1, 6, 7, 10, 8, 7, 9, 0, 9]"
"['ah', ""d'"", 'accord']","[0, 1, 6]"
"['et', 'donc', 'euh', 'et', 'ça', 'se', 'passe', 'bien', 'sinon', 'a~', 'avec', 'euh', 'pour']","[9, 8, 0, 9, 7, 7, 2, 8, 8, 12, 1, 0, 1]"
"['enfin', ""c'"", 'est', 'pas', 'trop', 'stressant', 'comme', 'métier', 'euh']","[8, 7, 10, 8, 8, 11, 1, 6, 0]"
"['ben', 'euh', 'euh', 'euh', 's~', 'si', 'si']","[0, 0, 0, 0, 12, 13, 13]"
"['quand', 'même']","[13, 8]"
"['euh', 'parce', 'que', 'euh', 'euh', 'moi', ""j'"", 'ai', 'suivi', ""l'"", 'é~', ""l'"", 'évolution']","[0, 13, 13, 0, 0, 7, 7, 10, 2, 4, 12, 4, 6]"
"['donc', 'euh', 'ça', 'fait', 'à', 'peu', 'près', 'vingt-cinq', 'ans', 'que', 'je', 'suis', 'dans', 'ce', 'laboratoire']","[8, 0, 7, 2, 1, 6, 8, 14, 6, 13, 7, 2, 1, 4, 6]"
"['au', 'à', 'le', 'début', 'il', ""n'"", 'y', 'avait', 'pratiquement', 'pas', ""d'"", 'informatique']","[3, 1, 4, 6, 7, 8, 7, 2, 8, 8, 1, 6]"
"['moi', 'je', 'suis', 'rentré', 'pour', 'euh', 'f~', 'faire', 'des', 'automatismes', 'euh', ""d'"", 'appareillage', 'su~', 'avec', 'des', 'micro-processeurs']","[7, 7, 10, 2, 1, 0, 12, 2, 4, 6, 0, 1, 6, 12, 1, 4, 6]"
"['et', 'petit', 'à', 'petit', ""l'"", 'informatique', ""s'"", 'est', 'développée']","[9, 11, 1, 11, 4, 6, 7, 10, 2]"
"['et', 'euh', 'il', 'y', 'a', 'de', 'plus', 'en', 'plus', ""d'"", 'appareils']","[9, 0, 7, 7, 2, 1, 8, 1, 8, 1, 6]"
"['et', 'comme', ""j'"", 'étais', 'le', 'seul', 'informaticien', 'euh', 'ben', 'ça', ""c'"", 'est', 'devenu', 'assez', 'dur', 'puisque', 'maint~', 'enfin', 'dur', 'relativement', 'puisque', 'maintenant', 'je', 'suis', 'responsable']","[9, 13, 7, 10, 4, 11, 6, 0, 0, 7, 7, 10, 2, 8, 11, 13, 8, 8, 11, 8, 13, 8, 7, 10, 6]"
"['bon', 'il', 'y', 'a', 'un', 'parc', 'euh', 'une', 'cinquantaine', 'euh', ""d'"", 'ordinateurs', 'euh', 'plus', 'un', 'certain', 'nombre', ""d'"", 'imprimantes', 'et', 'tout', 'ça']","[0, 7, 7, 2, 4, 6, 0, 4, 6, 0, 1, 6, 0, 8, 4, 11, 6, 1, 6, 9, 8, 7]"
