tokens,pos_tags
['[pause]'],[12]
"['tale', 'malbuch', 'je', 'pa', 'fajn', 'ta']","[4, 13, 6, 11, 7, 4]"
['[pause]'],[12]
"['ja', 'aber', 'tule', 'morava', 'travo', 'še', '[name:personal]', 'a', 'boš', 'ti', 'hambrt', 'a', 'boš', 'ti', 'tudi', 'farbala', '?', '…', 'sieben', 'minus', 'funf', 'gleich', 'zwei']","[0, 11, 5, 3, 10, 0, 13, 5, 6, 2, 10, 5, 6, 2, 0, 3, 8, 8, 12, 12, 12, 12, 12]"
"['koliko', 'bart', 'je', 'že', 'vlačila', 'nas', '[name:personal]', 'notri', 'po', 'špitalih', 'a', '?', 'ja', 'bom', 'ti', 'pa', 'izračunaj', 'ta', 'prvo', 'ne', 'skupaj', 'računajva', 'pojdi']","[4, 5, 6, 0, 3, 2, 13, 5, 9, 10, 5, 8, 0, 3, 2, 11, 3, 4, 5, 0, 5, 3, 3]"
"['genau', 'wo', 'ist', 'den', 'das', '?', 'ach', 'so', 'da']","[12, 12, 12, 12, 12, 8, 12, 12, 12]"
"['[name:personal]', 'je', 'tudi', '[name:personal]', 'tudi']","[13, 3, 0, 13, 0]"
"['ja', '[name:personal]', 'je', 'tako', 'več', 'v', 'špitalu', 'ar', 'pa', 'doma', '[speaker:laughter]']","[0, 13, 3, 5, 4, 9, 10, 11, 11, 5, 8]"
"['tako', 'in', 'da', 'pove', 'eee', 'kdo', 'bo', 'delal', 'na', 'temu', 'ne', 'kdo', 'bo', 'sprejemal', 'te', 'ljudi']","[5, 11, 1, 3, 15, 2, 6, 3, 9, 4, 0, 2, 6, 3, 4, 10]"
"['eee', 'ja', 'torej', 'ti', 'eee', 'ti', 'eee', 'rabiš', 'ime', 'eee', 'ime', 'od', 'tiste', 'gospe', 'ki', 'bo', 'to', '…', 'ja']","[15, 0, 11, 2, 15, 2, 15, 3, 10, 15, 10, 9, 4, 10, 1, 3, 4, 8, 0]"
"['tako', 'ime', 'ja', 'tako', 'da', 'mi', 'to', 'objavimo', 'ne', 'tako', 'da', '…', 'ta', 'ki', 'bo', 'odprl', 'internetno', 'stran', 'da', 'takoj', 'vidi', 'ne']","[5, 10, 0, 5, 1, 2, 4, 3, 0, 5, 1, 8, 4, 1, 6, 3, 7, 10, 1, 5, 3, 0]"
['mhm'],[15]
"['[name:personal]', 'ime', 'eee', 'kaj', 'ose', '[gap]', 'osebe', 'zadolžene', 'ali', 'pa', 'odgovorne', 'za', 'ne', 'odgovorne', 'za']","[13, 10, 15, 2, 12, 8, 10, 7, 11, 11, 7, 9, 0, 7, 9]"
"['eee', 'osebe', 'ja', '…', 'tako']","[15, 10, 0, 8, 5]"
"['nastanitev', 'tako', 'nastanitev', 'v', 'študentskih', '…', 'aha', '[gap]', '…', 'nič', '…', 'kako', 'je', '[name:personal]', '[name:surname]', '…', 'mhm']","[10, 5, 10, 9, 7, 8, 15, 8, 8, 5, 8, 5, 3, 13, 13, 8, 15]"
"['za', 'nastanitev', 'v', 'študentskih', '…', 'tako', 'in', 'da', 'se', 'ji', 'pove', 'da', '[name:personal]', '[name:surname]', 'je', 'eee', 'v', 'bistvu', 'samo', 'za', 'erasmus', 'študente', 'ona', 'nima', 'z', 'njihovo', 'tržno', 'eee', 'oddajo', 'nič', 'ne', '…', '[name:personal]', '[name:surname]', 'ja']","[9, 10, 9, 7, 8, 5, 11, 1, 2, 2, 3, 1, 13, 13, 3, 15, 9, 10, 0, 9, 13, 10, 2, 3, 9, 4, 7, 15, 10, 4, 0, 8, 13, 13, 0]"
"['samo', 'za', 'erasmus']","[0, 9, 13]"
"['v', 'redu', 'dobro', 'torej', 'to', 'to', 'moramo', 'to', 'je', 'res', 'nujno', 'no', 'to', 'moramo', 'nujno', 'narediti']","[9, 10, 5, 11, 4, 4, 3, 4, 6, 5, 7, 0, 4, 3, 5, 3]"
"['mm', '…', 'm']","[15, 8, 15]"
"['eee', 'v', 'redu', 'to', 'eee', 'zdaj', 'po', 'sestanku', 'bom', 'jaz', 'eee', 'začela', 'klicati', 'eee', '[name:personal]']","[15, 9, 10, 4, 15, 5, 9, 10, 6, 2, 15, 3, 3, 15, 13]"
"['torej', 'kaj', 'eee', 'česa', 'je', 'lastnik', 'dnevnik']","[11, 2, 15, 2, 6, 10, 10]"
['ja'],[0]
"['on', 'je', 'lastnik', 'podjetja', 'za', 'informiranje', 'šestdeset']","[2, 6, 10, 10, 9, 10, 14]"
"['ja', 'ja', 'podjetja', 'za', 'informiranje']","[0, 0, 10, 9, 10]"
"['kje', 'pa', 'je', 'lastniška', 'struktura', 'dnevnika', '?']","[5, 11, 3, 7, 10, 10, 8]"
"['je', 'pa', 'bila', 'že', 'prej', 'ne']","[6, 11, 3, 0, 5, 0]"
"['je', 'pa', 'na', 'začetku', 'ja']","[3, 11, 9, 10, 0]"
"['[gap]', 'pa']","[8, 11]"
"['to', 'so', 'lastniki', 'dnevnik']","[4, 6, 10, 10]"
"['mhm', 'okej', '[gap]']","[15, 5, 8]"
['[pause]'],[12]
"['to', 'bi', 'bilo', 'tudi', 'pol', 'zanimivo', 'pogledati', 'naprej', 'ne', 'kaj', 'so', 'to', 'za', 'eni']","[4, 6, 6, 0, 5, 7, 3, 5, 0, 2, 6, 4, 9, 14]"
"['dzs', 'itak', 'ne']","[13, 0, 0]"
['ja'],[0]
"['to', 'je', '[name:surname]', '[gap]', 'naprej']","[4, 6, 13, 8, 5]"
"['tukaj', '[gap]', 'je', 'komunikacija']","[5, 8, 3, 10]"
['hrvaška'],[7]
"['ja', 'samo', 'vprašanje', 'kdo', 'je', 'to', 'v', 'resnici', 'izza', 'tega', 'ne']","[0, 0, 10, 2, 3, 4, 9, 10, 9, 4, 0]"
['mhm'],[15]
"['a', 'veš', 'eee', 'ker', 'oni', 'imajo', 'tudi', 'samo', 'podjetje', 'in', 'vprašanje', 'a', 'so']","[5, 3, 15, 1, 2, 3, 0, 0, 10, 11, 10, 5, 3]"
"['kje', 'pa', 'dobim', 'podatke', 'za', 'tujino', '?']","[5, 11, 3, 10, 9, 10, 8]"
"['prepleteni', 'in', 'tako', 'naprej']","[7, 11, 5, 5]"
['ja'],[0]
"['malo', 'po', 'internetu', 'če', 'je']","[4, 9, 10, 1, 3]"
"['neka', 'ist', '[gap]']","[4, 12, 8]"
"['neka', 'ista', 'zadeva', 'mora', 'biti', 'kot', 'naš', 'tale', 'samo', 'ne', 'vem', 'zdaj']","[4, 4, 10, 3, 3, 1, 4, 4, 0, 0, 3, 5]"
"['[gap]', 'veš', 'kaj', 'bom', 'danes', 'eee', 'zdajle', 'grem', '[gap]', 'grem', 'ravno', 'zdajle', 'grem', 'v', 'zagreb', 'pa', 'se', 'dobim', 'z', 'eno', 'njihovo', 'piarovko']","[8, 3, 2, 3, 5, 15, 5, 3, 8, 3, 0, 5, 3, 9, 13, 11, 2, 3, 9, 14, 4, 10]"
"['pa', 'eee', 'moram', 'se', 'spomniti', 'da', 'jo', 'vprašam']","[11, 15, 3, 2, 3, 1, 2, 3]"
"['to', 'je', 'igra', 'ki', 'jo', 'igrajo', 'eee', 'ti', 'eee', 'člani', 'družine']","[4, 6, 10, 1, 2, 3, 15, 4, 15, 10, 10]"
['mmm'],[15]
['[pause]'],[12]
"['so', 'dobri', 'taktizerji']","[6, 7, 10]"
"['no', 'sedaj', 'jim', 'je', 'uspelo', 'recimo']","[0, 5, 2, 6, 3, 3]"
"['dve', 'črni', 'ovci']","[14, 7, 10]"
"['eno', 'so', 'eno', 'bojo', 'verjetno', 'poslali', 'domov', 'no', 'tudi', 'to', 'je', 'del', 'igre']","[14, 6, 14, 6, 5, 3, 5, 0, 0, 4, 6, 10, 10]"
"['jaz', 'ne', 'vem', 'kako', 'ti', 'zbral', 'ne', 'mogoče', 'po', 'šibicah', 'ne']","[2, 0, 3, 5, 2, 3, 0, 5, 9, 10, 0]"
"['ne', 'ne', 'ne']","[0, 0, 0]"
"['jaz', 'pojma', 'nimam', 'kako', 'ti', 'izbral']","[2, 10, 3, 5, 2, 3]"
"['[name:personal]', 'je', 'pač', 'mogoče', 'ta', 'teden', 'izrazil', 'željo', 'da', 'bi', 'pač', 'rad', 'bolj', 'pomagal', 'pri', 'živalih', '[gap]', 'njega', 'izbral', 'no']","[13, 6, 0, 5, 4, 10, 3, 10, 1, 6, 0, 5, 5, 3, 9, 10, 8, 2, 3, 0]"
"['vem', 'to', 'j', '[gap]', '[gap]']","[3, 4, 12, 8, 8]"
"['t', '[gap]', 'tudi', 'mogoče', 'tudi', 'mogoče', 'zaradi', 'tega', 'če', 'bosta', 'res', 'šla', 'vidva', 'v', 'dvoboj', 'da', 'imaš', 'pač', 'ti', 'prednost', 'da', 'lahko', 'ne', 'izbereš', 'način', 'dvoboja', 'ne']","[12, 8, 0, 7, 0, 7, 9, 4, 1, 6, 5, 3, 2, 9, 10, 1, 3, 0, 2, 10, 1, 5, 0, 3, 10, 10, 0]"
"['če', 'bosta', 'seveda', 'šla', 'vidva', 'če', 'ne', '[gap]', 'ojo', 'šle', 'punce', 'ali']","[1, 6, 0, 3, 2, 1, 0, 8, 12, 3, 10, 11]"
"['a', 'no', 'daj', 'veš', 'kdo', 'bo', 'šel', 'na', 'dvoboj', 'kaj', 'ti', 'meni', 'zdaj', 'govoriš']","[15, 0, 3, 3, 2, 6, 3, 9, 10, 2, 2, 2, 5, 3]"
"['saj', 'veš', 'dobro']","[11, 3, 5]"
"['a', 'misliš', 'da', 'vem', '?']","[5, 3, 1, 3, 8]"
['je'],[3]
"['pa', 'ti', 'si', 'igralec', 'razumeš']","[11, 2, 6, 10, 3]"
"['jutranji', 'pogled', 'na', 'cerkev', 'je', 'bil', 'za', 'vaščane', 'veliko', 'presenečenje']","[7, 10, 9, 10, 6, 6, 9, 10, 7, 10]"
"['kaj', '?', '[speaker:laughter]', 'a', 'nama', 'je', 'ušlo', 'tole', 'zdajle', '?']","[5, 8, 8, 5, 2, 6, 3, 4, 5, 8]"
['[pause]'],[12]
"['no', 'zdaj', 'pa', 'samo', 'še', 'tele', 'mocarelice', 'pripraviva', 'pa', 'sva']","[0, 5, 11, 0, 0, 4, 10, 3, 11, 3]"
"['evo', 'takole', 'lepo', 'na', 'polovico', 'zdaj', 'jih', 'pa', 'narežemo', 'na', 'rezine']","[0, 5, 5, 9, 10, 5, 2, 11, 3, 9, 10]"
"['ti', 'boš', 'v', 'bistvu', 'celo', 'solato', 'naredil', 'ne', '?']","[2, 6, 9, 10, 7, 10, 3, 0, 8]"
"['ja', 'to', 'tole', 'premešava']","[0, 4, 4, 3]"
"['za', 'bučkino', 'solato', 'imava', 'vse', 'pripravljeno', 'zdaj', 'počakava', 'da', 'še', 'on', 'pripravi', 'školjke', 'in', 'gremo', 'na', 'glavno', 'jed']","[9, 7, 10, 3, 4, 7, 5, 3, 1, 0, 2, 3, 10, 11, 3, 9, 7, 10]"
['[pause]'],[12]
"['za', 'tistega', 'ki', 'ima', 'srečo', 'pravimo', 'da', 'ima', 'krompir']","[9, 4, 1, 3, 10, 3, 1, 3, 10]"
"['krompir', 'je', 'že', 'tako', 'naš', 'da', 'skoraj', 'da', 'ne', 'vemo', 'več', 'da', 'je', 'na', 'evropskih', 'tleh', 'u', '[gap]', 'začel', 'rasti', 'šele', 'okrog', 'leta', 'tisoč', 'petsto', 'trideset', 'v', 'naših', 'krajih', 'pa', 'še', 'kakšnih', 'dvesto', 'let', 'kasneje', 'medtem', 'ko', 'so', 'ga', 'na', 'ozemlju', 'čila', 'in', 'peruja', 'kultivirali', 'že', 'pred', 'več', 'kot', 'sedem', 'tisoč', 'leti']","[10, 6, 0, 5, 4, 1, 0, 1, 0, 3, 0, 1, 6, 9, 7, 10, 12, 8, 3, 3, 0, 9, 10, 14, 14, 14, 9, 4, 10, 11, 0, 4, 14, 10, 5, 5, 1, 6, 2, 9, 10, 13, 11, 13, 3, 0, 9, 4, 1, 14, 14, 10]"
"['no', 'v', 'dvesto', 'petdeset', 'letih', 'smo', 'ga', 'tako', 'posvojili', 'da', 'smo', 'zanj', 'pripravljeni', 'narediti', 'marsikaj']","[0, 9, 14, 14, 10, 6, 2, 5, 3, 1, 6, 2, 7, 3, 2]"
"['mogoče', 'je', 'še', 'kdo', 'med', 'vami', 'pred', 'petdesetimi', 'leti', 'ročno', 'pobiral', 'koloradske', 'hrošče', 'ki', 'so', 'ogrožali', 'pridelek', 'škrobnatih', 'in', 'okusnih', 'gomoljev']","[5, 6, 0, 2, 9, 2, 9, 14, 10, 5, 3, 7, 10, 1, 6, 3, 10, 7, 11, 7, 10]"
"['pregovor', 'pravi', 'da', 'neumnemu', 'kmetu', 'zraste', 'najdebelejši', 'krompir', 'in', 'to', 'na', 'asfaltu', 'ampak', 'kaj', 'pa', 'če', 'ne', 'zraste', '?']","[10, 3, 1, 7, 10, 3, 7, 10, 11, 4, 9, 10, 11, 2, 11, 1, 0, 3, 8]"
"['a', 'se', 'bomo', 'kot', 'irci', 'v', 'časih', 'krompirjeve', 'lakote', 'selili', 's', 'trebuhom', 'za', 'kruhom', '?']","[5, 2, 6, 1, 13, 9, 10, 7, 10, 3, 9, 10, 9, 10, 8]"
"['ne', 'ne', 'kadar', 'smo', 'v', 'stiski', 'predvsem', 'časovni', 'se', 'lahko', 'zatečemo', 'h', 'krompirjevi', 'bližnjici', 'krompirjevim', 'kosmičem']","[0, 0, 1, 3, 9, 10, 0, 7, 2, 5, 3, 9, 7, 10, 7, 10]"
"['no', 'ampak', 'da', 'ne', 'bo', 'preveč', 'enostavno', 'iz', 'tele', 'vrečke', 'ne', 'bomo', 'naredili', 'samo', 'krompirjevega', 'pireja', 'ampak', 'bomo', 'šli', 'dva', 'koraka', 'naprej', 'naprej', 'do', 'kromirjevega', 'testa', 'in', 'od', 'tam', 'naprej', 'do', 'krompirjevih', 'njokov']","[0, 11, 1, 0, 6, 4, 7, 9, 4, 10, 0, 6, 3, 0, 7, 10, 11, 6, 3, 14, 10, 5, 5, 9, 7, 10, 11, 9, 5, 5, 9, 7, 10]"
"['takole', 'pire', 'je', 'končan', 'en', 'dva', 'tri', 'dodamo', 'mu', 'moko', 'najboljša', 'je', 'ostra', 'in', 'jajca']","[5, 10, 6, 7, 14, 14, 14, 3, 2, 10, 7, 6, 7, 11, 10]"
"['če', 'hočemo', 'lahko', 'testo', 'oplemenitimo', 'še', 's', 'čim', 's', 'sesekljanimi', 'zelišči', 'z', 'aromo', 'ali', 'pa', 'mleta', 'špinača', 'ali', 'pa', 'pire', 'iz', 'rdeče', 'pese', 'za', 'barvo']","[1, 3, 5, 10, 3, 0, 9, 2, 9, 7, 10, 9, 10, 11, 11, 7, 10, 11, 11, 10, 9, 7, 10, 9, 10]"
"['testo', 'razvaljamo', 'v', 'takole', 'kačo', 'ki', 'jo', 'razrežemo', 'na', 'enako', 'velike', 'koščke']","[10, 3, 9, 4, 10, 1, 2, 3, 9, 5, 7, 10]"
"['če', 'hočemo', 'še', 'malo', 'zašminkirati', 'vsakega', 'narahlo', 'pritisnemo', 'z', 'vilico', 'da', 'dobijo', 'rahlo', 'nagubano', 'površino']","[1, 3, 0, 4, 3, 4, 5, 3, 9, 10, 1, 3, 5, 7, 10]"
"['je', 'pa', 'res', 'da', 'tole', 'ni', 'fino', 'samo', 'zaradi', 'izgleda', 'ampak', 'se', 'tudi', 'omaka', 'boljše', 'prime', 'na', 'rebraste', 'njoke']","[3, 11, 5, 1, 4, 6, 7, 0, 9, 10, 11, 2, 0, 10, 5, 3, 9, 7, 10]"
"['to', 'so', 'njoki', 'ki', 'jih', 'kuhamo', 'v', 'kropu', 'dokler', 'ne', 'priplavajo', 'na', 'površino']","[4, 6, 10, 1, 2, 3, 9, 10, 1, 0, 3, 9, 10]"
"['lahko', 'pa', 's', 'tole', 'krompirjevo', 'vrečko', 'zgostimo', 'tudi', 'tole', 'gobovo', 'juho']","[5, 11, 9, 4, 7, 10, 3, 0, 4, 7, 10]"
"['tisti', 'ki', 'se', 'bo', 'vpisal', 'za', 'poklic', 'mizar', 'oziroma', 'lesarski', 'tehnik', 'eee', 'bo', 'skorajda', 'že', 'v', 'prvem', 'letniku', 'imel', 'zagotovljeno', 'službo']","[4, 1, 2, 6, 3, 9, 10, 10, 11, 7, 10, 15, 6, 0, 0, 9, 7, 10, 3, 7, 10]"
"['tudi', '[name:personal]', '[name:surname]', 'ki', 'se', 'je', 'za', 'ta', 'poklic', 'odločil', 'že', 'v', 'začetku', 'osnovne', 'šole', 'so', 'podjetja', 'že', 'ponujala', 'zaposlitev']","[0, 13, 13, 1, 2, 6, 9, 4, 10, 3, 0, 9, 10, 7, 10, 6, 10, 0, 3, 10]"
"['če', 'pa', 'ti', 'borta', 'nekdo', 'je', 'pa', 'ja', 'bolje', 'da', 'ti', 'poborta']","[1, 11, 2, 3, 2, 3, 11, 0, 5, 1, 2, 3]"
"['tedaj', 'moram', 'hubšraubar', 'dobiti', 'danes', 'kje', 'z', 'onim', 'drugače', 'da', 'se', 'z', 'hubšraubarjam', 'radi', 'peljali']","[5, 3, 10, 3, 5, 5, 9, 4, 5, 1, 2, 9, 10, 5, 3]"
"['a', 'jaz', 'ja', 'takvida']","[11, 2, 0, 5]"
"['na', 'traktor', 'pa', 'tako', 'peljati']","[9, 10, 11, 5, 3]"
['[speaker:laughter]'],[12]
"['s', 'traktorjem', 'osemdeset', 'po', 'humperskem', 'mostu', '[speaker:laughter]']","[9, 10, 14, 9, 7, 10, 8]"
"['je', 'dovolj', 'pol']","[3, 4, 5]"
"['dosti', 'je', 'več', 'tako', 'ni', 'ne', 'videti']","[4, 3, 4, 5, 6, 0, 3]"
['[pause]'],[12]
"['čakaj', 'ene', 'dva', 'rapic', 'še']","[3, 5, 14, 10, 0]"
"['ja', 'pa', 'ti', 'jej', 'pa', '[name:personal]', 'tudi']","[0, 11, 2, 3, 11, 13, 0]"
"['notri', 'je', 'še', 'solata', 'tudi']","[5, 3, 0, 10, 0]"
"['jaz', 'ne', 'morem', 'jesti', 'jaz', 'sem', '[gap]']","[2, 0, 3, 3, 2, 3, 8]"
"['jaz', 'arki', 'ne', 'smela', 'jesti', 'jaz', 'imam', 'domala', 'že', 'sto', 'kil']","[2, 0, 0, 3, 3, 2, 3, 0, 0, 14, 10]"
"['vse', 'tako', 'sito', 'kot', 'pa']","[4, 5, 7, 1, 11]"
"['ja', 'tako', 'je', 'tako', 'če', 'flancat', 'vtakneš', 'dol', 'bolj', 'pa', 'dva', 'si', 'pa', 'tako', 'da', 'te', 'raznesti', 'hoče']","[0, 5, 3, 5, 1, 10, 3, 5, 5, 11, 14, 3, 11, 5, 1, 2, 3, 3]"
"['jaz', 'sem', 'prej', 'tako', 'celo', 'skledo', 'teh', 'flancatov', 'snedla']","[2, 6, 5, 5, 7, 10, 4, 10, 3]"
"['a', 'e', '[gap]']","[5, 12, 8]"
"['a', '[name:personal]', 'flancatov', 'najedla', 'se', '?']","[5, 13, 10, 3, 2, 8]"
['ja'],[0]
['[pause]'],[12]
"['brez', 'oklepajev', '[gap]', 'zapiši']","[9, 10, 8, 3]"
['[pause]'],[12]
"['tako', 'drži']","[5, 3]"
"['v', 'imenovalcu', 'bi', 'že', 'lahko', 'upošteval', 'kako', 'se', 'potence', 'množijo']","[9, 10, 6, 0, 5, 3, 5, 2, 10, 3]"
"['[name:personal]', 'ničesar', '[gap]', 'govor']","[13, 4, 8, 10]"
"['[name:personal]', 'prosim']","[13, 3]"
['[pause]'],[12]
"['[name:personal]', 'ti', 'to', 'kar', 'še', '[gap]', 'seštej']","[13, 2, 4, 5, 12, 8, 3]"
"['pobriši', 'tam', 'kjer', 'si', 'napisal', 'povej', 'koliko', 'pride', 'če', 'to', 'vse', 'skupaj', 'sešteješ']","[3, 5, 1, 6, 3, 3, 4, 3, 1, 4, 4, 5, 3]"
"['če', 'seštejem', 'bo', 'prišlo', 'pet', 'iks', 'minus', 'tri']","[1, 3, 6, 3, 14, 10, 10, 14]"
"['tako', 'pet', 'iks', 'minus', 'tri', 'je', 'enako', 'ena']","[5, 14, 10, 10, 14, 6, 4, 14]"
"['kako', 'boš', 'pa', 'zdaj', '[gap]', 'kako', 'boš', 'delil', 'potence', '?']","[5, 3, 11, 5, 8, 5, 6, 3, 10, 8]"
['[pause]'],[12]
"['ja', 'pač', 'deset', 'te', 'te', 'odštejem']","[0, 0, 14, 4, 4, 3]"
"['[:voice]', '[gap]']","[12, 8]"
"['ja', 'tako', 'odštej', 'eksponenta', 'pa', 'boš', 'dobil', 'kar', 'povej', 'koliko', 'dobiš']","[0, 5, 3, 10, 11, 6, 3, 5, 3, 4, 3]"
"['[gap]', 'minus', 'tri']","[8, 10, 14]"
"['minus', 'tri', 'iks', 'ja']","[10, 14, 10, 0]"
"['tri', 'iks']","[14, 10]"
['eee'],[15]
"['če', 'pa', 'številke', 'odšteješ']","[1, 11, 10, 3]"
['[pause]'],[12]
"['minus', 'ena']","[10, 14]"
"['ne', 'bo', 'držalo', 'dajva', 'najprej', 'tisto', 'napisati', 'kar', 'si', 'že', 'prvo', 'rekel']","[0, 6, 3, 3, 5, 4, 3, 2, 6, 0, 5, 3]"
"['des', '[gap]', 'aja', 'deskanje', 'na', 'snegu']","[12, 8, 15, 10, 9, 10]"
"['eee', 'to', 'je', 'bilo', 'štirje', 'deskarji']","[15, 4, 6, 6, 14, 10]"
"['istočasno', 'grejo', 'po', 'eno', 'progo']","[5, 3, 9, 14, 10]"
"['in', 'je', 'kar', 'zabavno', 'pogledati', 'kako', 'oni', 'tekmujejo', 'med', 'sabo', 'pa', 'en', 'se', 'en', 'pada', 'pol', 'pa', 'podre', 'vseh', 'drugih', '[all:laughter]', 'pa', 'ima', 'tej', 'skoki', 'ki', 'so', 'hude', 'in']","[11, 6, 5, 7, 3, 5, 2, 3, 9, 2, 11, 14, 2, 14, 3, 5, 11, 3, 4, 7, 8, 11, 3, 4, 10, 1, 6, 7, 11]"
['[pause]'],[12]
['ja'],[0]
"['ta', 'človek', 'se', 'tako', 'pisal', 'ka', 'to', 'fi', '?']","[4, 10, 2, 5, 3, 12, 4, 10, 8]"
"['ne', '[name:surname]']","[0, 13]"
"['pajdaš', 'bil', 'so', 'bili', 'dober', 'pajdaš', 'mojemu', 'očetu', 'pa', 'te', 'so', 'že', 'gor', 'prišli', 'ka', 'tisti', 'to', 'dela', 'pa', 'so', 'ga', 'iskali']","[10, 6, 6, 6, 7, 10, 4, 10, 11, 5, 6, 0, 5, 3, 12, 4, 4, 3, 11, 6, 2, 3]"
"['pa', 'je', 'števanovce', 'v', 'krčmi', 'mojemu', 'očetu', 'tja', 'pravil', 'ka', 'v', 'kakšno', 'navoljo', 'je', 'pa', 'ga', 'je', 'moj', 'oče', 'skril']","[11, 6, 13, 9, 10, 4, 10, 5, 10, 1, 9, 4, 10, 6, 11, 2, 6, 4, 10, 3]"
"['noter', 'v', 'peč', 'pa', 'potem', 'biti', 'ven', 'razklal', 'takšna', 'drva', 'ka', 'so', 'ne', 'videli', 'noter', 'pa', 'je', 'te', 'oče', 'tako', 'pravil', 'ka', 'bodo', 'kruh', 'pekli']","[5, 9, 10, 11, 5, 6, 5, 3, 4, 10, 1, 6, 0, 3, 5, 11, 6, 5, 10, 5, 3, 1, 6, 10, 3]"
"['ker', 'so', 'noter', 'gledali', 'v', 'peč', '?']","[1, 6, 5, 3, 9, 10, 8]"
"['[gap]', 'kako', 'to', 'zrcalimo']","[8, 5, 4, 3]"
"['[gap]', 'kje', 'bomo', 'pa', 'premico', 'narisali']","[8, 5, 6, 11, 10, 3]"
"['eee', 'to', 'je', 'zdaj', 'tisto', 'kje', 'jo', 'bomo', 'pa', 'narisali']","[15, 4, 6, 5, 4, 5, 2, 6, 11, 3]"
['[gap]'],[12]
"['narisali', 'jo', 'boste', 'pa', 'takole', 'eee', 'tako', 'dol']","[3, 2, 6, 11, 5, 15, 5, 5]"
['[pause]'],[12]
"['p', 'čez', 'trikotnik', 'naj', 'gre', 'ja']","[10, 9, 10, 0, 3, 0]"
['[pause]'],[12]
"['tako', 'približno', 'saj', 'ni', 'važno', '[gap]', 'tako']","[5, 5, 11, 6, 7, 8, 5]"
"['zdaj', 'pa', 'malo', 'težje', 'to', 'zdaj', 'pa', 'res', 'postopoma', 'postopoma', 'pomeni', 'da', 'se', 'odločim', 'najprej', 'zrcalim', 'točko', 'a']","[5, 11, 4, 5, 4, 5, 11, 5, 5, 5, 3, 1, 2, 3, 5, 3, 10, 10]"
"['zdaj', 'če', 'bo', 'kje', 'kak', 'pravi', 'kot', 'že', 'pri', 'vas', 'nič', 'hudega', 'boste', 'pač', 'imeli', 'drugačno', 'sliko']","[5, 1, 3, 5, 4, 7, 10, 0, 9, 2, 4, 7, 6, 0, 3, 7, 10]"
['[pause]'],[12]
['torej'],[11]
['[pause]'],[12]
"['glej', 'točko', 'a', 'zrcali', 'geotrikotnik', 'imaš', 'glej', 'koliko', 'imaš', 'teh', 'trikotnikov']","[3, 10, 10, 3, 10, 3, 3, 4, 3, 4, 10]"
"['tu', 'daš', 'na', 'premico', 'puščico', 'ja', 'in', 'pravokotnico']","[5, 3, 9, 10, 10, 0, 11, 10]"
"['suša', 'venar', 'ali', 'kako', 'a', 'gvišno', 'ka', 'suša', 'aj', 'pa', 'veš', 'če', 'snega', 'ne', 'tako', 'bilo', 'vidiš', 'dež', 'že', 'tudi', 'celo', 'leto', 'ne']","[10, 5, 11, 5, 15, 5, 1, 10, 11, 11, 3, 1, 10, 0, 5, 3, 3, 10, 0, 0, 7, 10, 0]"
"['brote', '?']","[10, 8]"
"['veš', 'kaj', '[name:personal]', '?']","[3, 2, 13, 8]"
"['tele', '[name:personal]', 'oče', 'stari', 'oče', 've', 'tisto', 'ti', 'ne', 'poznal', 'ti', 'so', 'črejvle', 'videli']","[4, 13, 10, 7, 10, 3, 4, 2, 0, 3, 4, 6, 10, 3]"
"['kaj', 'pa', 'ne', 'poznal', 'sem']","[5, 11, 0, 3, 6]"
"['ti', 'si', 'poznal', '?', 'ja', 'črejvle', 'so', 'rili']","[2, 6, 3, 8, 0, 10, 6, 3]"
"['takšen', 'mali', 'človek', 'so', 'bili']","[4, 7, 10, 6, 6]"
"['smo', 'takšni', 'mali', 'mlajši', 'bili', 'pa', 'smo', 'tu', 'nekaj', 'letali', 'pa', 'so', 'ta', 'stari', 'oča', 'tam', 'krave', 'pasli', 'te', 'so', 'venak', 'že', 'bolj', 'takšni', 'malo', 'puklavi', 'kakor', 'če', 'bi', 'bili', 'pa', 'so', 'gučali', 'ka', 'naša', '[name:personal]', 'nazium', 'hodi']","[6, 4, 7, 7, 6, 11, 6, 5, 4, 3, 11, 6, 4, 7, 10, 5, 10, 3, 5, 6, 5, 0, 5, 4, 4, 7, 1, 1, 6, 3, 11, 6, 3, 1, 4, 13, 10, 3]"
"['ja', '[gap]', 'mhm']","[0, 8, 15]"
"['pa', 'te', 'smo', 'mi', 'to', 'ne', 'znali', 'kaj', 'to', 'ginazium', 'ka', 'v', 'gimnazium', 'hodi', 'pa', 'te', 'smo', 'to', 'dolgo', 'ne', 'znali', 'te', 'oča', 'so', 'gučali', 'ka', 'naša', '[name:personal]', 'v', 'nazium', 'hodi', 'gimnazium', 'tako', 'ka', 'sem', 'jih', 'poznal']","[11, 5, 6, 2, 4, 0, 3, 2, 4, 10, 1, 9, 10, 3, 11, 5, 6, 4, 5, 0, 3, 5, 10, 6, 3, 1, 4, 13, 9, 10, 3, 10, 5, 1, 6, 2, 3]"
['[pause]'],[12]
