tokens,pos_tags
"['मी', 'कोणाची', None, None, 'राणी', 'होऊ', 'शकत', 'नाही', '!']","['PRON', None, 'PRON', 'ADP', 'NOUN', 'VERB', 'AUX', 'AUX', 'PUNCT']"
"['राजपुत्राने', 'राजाला', 'त्याप्रमाणे', None, None, 'सांगितले', 'आणि', 'तो', 'परत', 'आला', '.']","['NOUN', 'NOUN', None, 'PRON', 'ADP', 'VERB', 'CCONJ', 'PRON', 'ADV', 'VERB', 'PUNCT']"
"['राजा', 'विचार', 'करू', 'लागला', '.']","['NOUN', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['इतक्यात', 'तो', 'खुशमस्कऱ्या', 'आला', '.']","['ADV', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['काय', 'उपाय', '?', 'राजाने', 'विचारले', '.']","['PRON', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'PUNCT']"
"['त्याला', 'म्हणावे', ',', 'तुझी', None, None, 'बहीण', 'तरी', 'दे', ',', 'नाहीतर', 'रात्री', 'पायी', 'चाळीस', 'कोस', 'चालत', 'जा', 'व', 'त्या', 'अंधाऱ्या', 'दरीतील', None, None, 'पांढरी', 'फुले', 'घेऊन', 'उजाडत', 'हजर', 'हो', ',', 'नाहीतर', 'डोके', 'उडवण्यात', 'येईल', '!']","['PRON', 'VERB', 'PUNCT', None, 'PRON', 'ADP', 'NOUN', 'ADV', 'VERB', 'PUNCT', 'CCONJ', 'ADV', 'ADV', 'NUM', 'NOUN', 'VERB', 'VERB', 'CCONJ', 'DET', 'ADJ', None, 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['राजपुत्राला', 'निरोप', 'कळविण्यात', 'आला', '.']","['NOUN', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['तो', 'रडत', 'बसला', '.']","['PRON', 'VERB', 'VERB', 'PUNCT']"
"['बहीण', 'येऊन', 'म्हणाली', ',', 'दादा', ',', 'का', 'रडतोस', '?']","['NOUN', 'VERB', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'ADV', 'VERB', 'PUNCT']"
"['त्याने', 'तो', 'वृत्तान्त', 'सांगितला', '.']","['PRON', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['ती', 'म्हणाली', ',', 'गावाबाहेर', None, None, 'जाऊन', 'दोन', 'कोसांवर', None, None, 'बसून', 'राहा', '.']","['PRON', 'VERB', 'PUNCT', None, 'NOUN', 'ADP', 'VERB', 'NUM', None, 'NOUN', 'ADP', 'VERB', 'VERB', 'PUNCT']"
"['चिंता', 'नको', 'करूस', '!']","['NOUN', 'AUX', 'VERB', 'PUNCT']"
"['राजपुत्र', 'पायी', 'निघाला', 'व', 'जाऊन', 'बसला', '.']","['NOUN', 'ADV', 'VERB', 'CCONJ', 'VERB', 'VERB', 'PUNCT']"
"['बहीण', 'घरातून', None, None, 'बाहेर', 'पडली', 'आणि', 'शहराबाहेर', None, None, 'पडल्यावरती', None, None, 'हरिणी', 'बनली', '.']","['NOUN', None, 'NOUN', 'ADP', 'ADP', 'VERB', 'CCONJ', None, 'NOUN', 'ADP', None, 'VERB', 'ADP', 'NOUN', 'VERB', 'PUNCT']"
"['वाऱ्याप्रमाणे', None, None, 'ती', 'पळत', 'सुटली', '.']","[None, 'NOUN', 'ADP', 'PRON', 'VERB', 'VERB', 'PUNCT']"
"['अंधाऱ्या', 'दरीतील', None, None, 'पांढरी', 'फुले', 'तिने', 'तोडली', '.']","['ADJ', None, 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PRON', 'VERB', 'PUNCT']"
"['ती', 'फुले', 'दातात', 'धरून', 'सूर्योदयाच्या', None, None, 'आत', 'ती', 'आली', '.']","['DET', 'NOUN', 'NOUN', 'VERB', None, 'NOUN', 'ADP', 'ADV', 'PRON', 'VERB', 'PUNCT']"
"['पुन्हा', 'बहीण', 'बनून', 'राजपुत्राजवळ', None, None, 'ती', 'फुले', 'देऊन', 'ती', 'म्हणाली', ',', 'जा', ',', 'राजाला', 'ही', 'नेऊन', 'दे', '!']","['ADV', 'NOUN', 'VERB', None, 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PRON', 'VERB', 'PUNCT', 'VERB', 'PUNCT', 'NOUN', 'DET', 'VERB', 'VERB', 'PUNCT']"
"['राजपुत्राने', 'ताऱ्याप्रमाणे', None, None, 'चमकणारी', 'फुले', 'राजाला', 'नेऊन', 'दिली', '.']","['NOUN', None, 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['निरोप', 'घेऊन', 'तो', 'परत', 'घरी', 'आला', '.']","['NOUN', 'VERB', 'PRON', 'ADV', 'ADV', 'VERB', 'PUNCT']"
"['राजा', 'खुशमस्कऱ्याला', 'म्हणाला', ',', 'आता', 'कोणता', 'उपाय', '?']","['NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADV', 'PRON', 'NOUN', 'PUNCT']"
"['त्याला', 'सांगा', 'कि', ',', 'बहीण', 'तरी', 'दे', 'किंवा', 'मागील', 'राणीची', None, None, 'समुद्रात', 'पडलेली', 'नथ', 'आणून', 'दे', ',', 'नाहीतर', 'डोके', 'उडवीन', '!', 'खुशमस्कऱ्याने', 'सुचविले', '.']","['PRON', 'VERB', 'SCONJ', 'PUNCT', 'NOUN', 'ADV', 'VERB', 'CCONJ', 'ADJ', None, 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'PUNCT', 'ADV', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'PUNCT']"
"['राजपुत्राला', 'ती', 'गोष्ट', 'कळविण्यात', 'आली', '.']","['NOUN', 'DET', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['राजपुत्र', 'रडत', 'बसला', '.']","['NOUN', 'VERB', 'VERB', 'PUNCT']"
"['एक', 'भाऊ', 'येऊन', 'म्हणाला', ',', 'दादा', ',', 'का', 'रडतोस', '?']","['NUM', 'NOUN', 'VERB', 'VERB', 'PUNCT', 'INTJ', 'PUNCT', 'ADV', 'VERB', 'PUNCT']"
"['रडू', 'नकोस', ',', 'दादा', '.']","['VERB', 'AUX', 'PUNCT', 'NOUN', 'PUNCT']"
"['शहराबाहेर', None, None, 'जाऊन', 'बस', '.']","[None, 'NOUN', 'ADP', 'VERB', 'VERB', 'PUNCT']"
"['चिंता', 'नको', 'करूस', '!']","['NOUN', 'AUX', 'VERB', 'PUNCT']"
"['राजपुत्र', 'शहराबाहेर', None, None, 'जाऊन', 'बसला', '.']","['NOUN', None, 'NOUN', 'ADP', 'VERB', 'VERB', 'PUNCT']"
"['तो', 'भाऊही', None, None, 'बाहेर', 'गेला', 'आणि', 'तो', 'बेडूक', 'बनला', '.']","['DET', None, 'NOUN', 'PART', 'ADP', 'VERB', 'CCONJ', 'PRON', 'NOUN', 'VERB', 'PUNCT']"
"['डराव', ',', 'डराव', 'करून', 'त्याने', 'बेडकांना', 'हाका', 'मारल्या', '.']","['INTJ', 'PUNCT', 'INTJ', 'VERB', 'PRON', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['लाखो', 'बेडूक', 'जमा', 'झाले', '.']","['ADJ', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"['तो', 'त्यांना', 'म्हणाला', ',', 'त्या', 'राजपुत्राने', 'माझा', None, None, 'प्राण', 'वाचविला', 'आहे', '.']","['PRON', 'PRON', 'VERB', 'PUNCT', 'DET', 'NOUN', None, 'PRON', 'ADP', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['आपण', 'त्याच्यासाठी', None, None, None, 'काही', 'करूया', '.']","['PRON', None, 'PRON', 'PART', 'ADP', 'NOUN', 'VERB', 'PUNCT']"
"['आपण', 'समुद्रात', 'रात्रभर', None, None, 'पुन्हा', 'बुड्या', 'मारू', '.']","['PRON', 'NOUN', None, 'NOUN', 'ADP', 'ADV', 'NOUN', 'VERB', 'PUNCT']"
"['मिळतील', 'ते', 'मोती', 'तोंडात', 'धरून', 'आणू', ',', 'राजाच्या', None, None, 'अंगणात', 'ढीग', 'घालू', '!']","['VERB', 'PRON', 'NOUN', 'NOUN', 'VERB', 'VERB', 'PUNCT', None, 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['साऱ्या', 'बेडकांनी', 'ऐकले', 'आणि', 'त्याप्रमाणे', None, None, 'त्यांनी', 'केले', '.']","['ADJ', 'NOUN', 'VERB', 'CCONJ', None, 'PRON', 'ADP', 'PRON', 'VERB', 'PUNCT']"
"['राजाच्या', None, None, 'दारात', 'झळाळणाऱ्या', 'मोत्यांचे', None, None, 'ढीग', 'पडले', '.']","[None, 'NOUN', 'ADP', 'NOUN', 'VERB', None, 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT']"
"['भाऊ', 'राजपुत्राकडे', None, None, 'येऊन', 'म्हणाला', ',', 'राजाला', 'अंगणातील', None, None, 'मोत्यांपैकी', None, None, 'राणीच्या', None, None, 'नथीचे', None, None, 'मोती', 'निवडून', 'घ्यायला', 'सांग', '.']","['NOUN', None, 'NOUN', 'ADP', 'VERB', 'VERB', 'PUNCT', 'NOUN', None, 'NOUN', 'ADP', None, 'NOUN', 'ADP', None, 'NOUN', 'ADP', None, 'NOUN', 'ADP', 'NOUN', 'VERB', 'VERB', 'VERB', 'PUNCT']"
"['लाटांनी', 'नथ', 'मोडली', '.']","['NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['मोती', 'अलग', 'झाले', '.']","['NOUN', 'ADJ', 'VERB', 'PUNCT']"
"['घ्या', 'म्हणावे', 'ओळखून', '!']","['VERB', 'VERB', 'VERB', 'PUNCT']"
"['राजपुत्र', 'राजाला', 'तसे', 'सांगून', 'आपल्या', None, None, 'राजवाड्यात', 'परत', 'आला', '.']","['NOUN', 'NOUN', 'ADV', 'VERB', None, 'PRON', 'ADP', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"['राजाने', 'खुशमस्कऱ्याला', 'विचारले', ',', 'आता', 'काय', '?']","['NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADV', 'PRON', 'PUNCT']"
"['तो', 'स्वर्गात', 'कसा', 'जाणार', '?']","['PRON', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"['तुमच्या', None, None, 'वडिलांना', 'मेल्यावर', None, None, 'सरणावर', None, None, 'घालून', 'स्वर्गात', 'पाठविले', '.']","[None, 'PRON', 'ADP', 'NOUN', None, 'VERB', 'ADP', None, 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['त्याच', None, None, 'रस्त्याने', 'राजपुत्राला', 'पाठवू', '!']","[None, 'DET', 'PART', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['राजपुत्राला', 'ती', 'गोष्ट', 'कळविण्यात', 'आली', '.']","['NOUN', 'DET', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['राजपुत्र', 'सचिंत', 'होऊन', 'बसला', '.']","['NOUN', 'ADV', 'VERB', 'VERB', 'PUNCT']"
"['तो', 'दुसरा', 'भाऊ', 'येऊन', 'म्हणाला', ',', 'दादा', ',', 'का', 'दु:खी', '?']","['DET', 'NUM', 'NOUN', 'VERB', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'ADV', 'ADJ', 'PUNCT']"
"['राजपुत्राने', 'सारी', 'कथा', 'सांगितली', '.']","['NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['रडू', 'नका', '.']","['VERB', 'AUX', 'PUNCT']"
"['मी', 'देतो', 'तो', 'रस', 'अंगाला', 'लावा', 'आणि', 'चितेवर', None, None, 'निजा', '.']","['PRON', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB', 'CCONJ', None, 'NOUN', 'ADP', 'VERB', 'PUNCT']"
"['तुम्हांला', 'वेदना', 'होणार', 'नाहीत', ';', 'परंतु', 'जळून', 'तर', 'जाल', '.']","['PRON', 'NOUN', 'VERB', 'AUX', 'PUNCT', 'CCONJ', 'VERB', 'ADV', 'VERB', 'PUNCT']"
"['राजाला', 'सांगून', 'ठेवा', ',', 'की', 'माझी', None, None, 'राख', 'मात्र', 'माझ्या', None, None, 'घरी', 'पाठवा', '!']","['NOUN', 'VERB', 'VERB', 'PUNCT', 'SCONJ', None, 'PRON', 'ADP', 'NOUN', 'ADV', None, 'PRON', 'ADP', 'ADV', 'VERB', 'PUNCT']"
"['राजपुत्र', 'तो', 'रस', 'अंगाला', 'लावून', 'राजाकडे', None, None, 'गेला', '.']","['NOUN', 'DET', 'NOUN', 'NOUN', 'VERB', None, 'NOUN', 'ADP', 'VERB', 'PUNCT']"
"['माझी', None, None, 'राख', 'माझ्या', None, None, 'घरी', 'पाठवा', 'असे', 'त्याने', 'सांगितले', '.']","[None, 'PRON', 'ADP', 'NOUN', None, 'PRON', 'ADP', 'ADV', 'VERB', 'SCONJ', 'PRON', 'VERB', 'PUNCT']"
"['हजारो', 'लोक', 'तो', 'प्रकार', 'पाहत', 'होते', '.']","['ADJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['चितेवर', None, None, 'राजपुत्र', 'निजला', '.']","[None, 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT']"
"['अग्नी', 'देण्यात', 'आला', '.']","['NOUN', 'VERB', 'VERB', 'PUNCT']"
"['गहरी', 'पेटली', 'चिता', '.']","['ADV', 'VERB', 'NOUN', 'PUNCT']"
"['राजपुत्र', 'जणू', 'शांत', 'झोपला', 'होता', '.']","['NOUN', 'ADV', 'ADV', 'VERB', 'AUX', 'PUNCT']"
"['त्याच्या', None, None, 'देहाची', None, None, 'राख', 'त्याच्या', None, None, 'घरी', 'पाठविण्यात', 'आली', '.']","[None, 'PRON', 'ADP', None, 'NOUN', 'ADP', 'NOUN', None, 'PRON', 'ADP', 'ADV', 'VERB', 'VERB', 'PUNCT']"
"['रात्रीच्या', None, None, 'वेळेस', 'तो', 'एक', 'भाऊ', 'ती', 'राख', 'घेऊन', 'बाहेर', 'पडला', '.']","[None, 'NOUN', 'ADP', 'NOUN', 'DET', 'NUM', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADV', 'VERB', 'PUNCT']"
"['तो', 'सर्प', 'बनला', '.']","['PRON', 'NOUN', 'VERB', 'PUNCT']"
"['राखेचे', None, None, 'भांडे', 'तोंडात', 'धरून', 'तो', 'पाताळात', 'गेला', '.']","[None, 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'PRON', 'NOUN', 'VERB', 'PUNCT']"
"['त्याने', 'शेषाला', 'सारा', 'वृत्तान्त', 'निवेदला', '.']","['PRON', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['महाराज', ',', 'या', 'राखेवर', None, None, 'शिंपायला', 'अमृताचे', None, None, 'चार', 'बिंदू', 'द्या', ',', 'सर्प', 'म्हणाला', '.']","['NOUN', 'PUNCT', 'DET', None, 'NOUN', 'ADP', 'VERB', None, 'NOUN', 'ADP', 'NUM', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'PUNCT']"
"['हा', 'साप', 'तुझ्याबरोबर', None, None, None, 'अमृतबिंदू', 'घेऊन', 'पृथ्वीपर्यंत', None, None, 'येईल', ',', 'शेष', 'म्हणाला', '.']","['DET', 'NOUN', None, 'PRON', 'PART', 'ADP', 'NOUN', 'VERB', None, 'NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'PUNCT']"
"['एक', 'सर्प', 'या', 'सर्पाबरोबर', None, None, 'निघाला', '.']","['DET', 'NOUN', 'DET', None, 'NOUN', 'ADP', 'VERB', 'PUNCT']"
"['दोघे', 'पृथ्वीवर', None, None, 'आले', '.']","['PRON', None, 'NOUN', 'ADP', 'VERB', 'PUNCT']"
"['पाताळातील', None, None, 'सर्पाने', 'राखेवर', None, None, 'अमृत', 'शिंपले', 'आणि', 'तो', 'निघून', 'गेला', '.']","[None, 'NOUN', 'ADP', 'NOUN', None, 'NOUN', 'ADP', 'NOUN', 'VERB', 'CCONJ', 'PRON', 'VERB', 'VERB', 'PUNCT']"
"['राखेतून', 'राजपुत्र', 'उभा', 'राहिला', '.']","['NOUN', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"['जवळ', 'भाऊही', None, None, 'होता', '.']","['ADV', None, 'NOUN', 'PART', 'AUX', 'PUNCT']"
"['तो', 'म्हणाला', ',', 'दादा', ',', 'जा', 'व', 'राजाला', 'सांगा', 'की', ',', 'त्याच्या', None, None, 'वडिलांना', 'स्वर्गात', 'करमत', 'नाही', '.']","['PRON', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'CCONJ', 'NOUN', 'VERB', 'SCONJ', 'PUNCT', None, 'PRON', 'ADP', 'NOUN', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['खुशमस्कऱ्याची', None, None, 'आठवण', 'येते', '.']","[None, 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT']"
"['त्याला', 'लवकर', 'पाठवून', 'द्या', '!']","['PRON', 'ADV', 'VERB', 'VERB', 'PUNCT']"
"['राजपुत्र', 'परत', 'आलेला', 'पाहून', 'सारे', 'आश्चर्यचकित', 'झाले', '.']","['NOUN', 'ADV', 'VERB', 'VERB', 'PRON', 'ADJ', 'VERB', 'PUNCT']"
"['राजवाड्यासमोर', None, None, 'ही', 'गर्दी', '!']","[None, 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['राजपुत्राने', 'राजाला', 'त्याच्या', None, None, 'वडिलांचा', None, None, 'निरोप', 'सांगितला', '.']","['NOUN', 'NOUN', None, 'PRON', 'ADP', None, 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT']"
"['राजाने', 'खुशमस्कऱ्यास', 'बोलावले', 'व', 'सांगितले', ',', 'अरे', ',', 'माझे', None, None, 'बाबा', 'तुझी', None, None, 'आठवण', 'काढीत', 'आहेत', '.']","['NOUN', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'PUNCT', 'INTJ', 'PUNCT', None, 'PRON', 'ADP', 'NOUN', None, 'PRON', 'ADP', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['जा', 'तू', 'त्यांच्याकडे', None, None, None, '!']","['VERB', 'PRON', None, 'PRON', 'PART', 'ADP', 'PUNCT']"
"['मी', 'कसा', 'जाऊ', '?']","['PRON', 'ADV', 'VERB', 'PUNCT']"
"['या', 'राजपुत्रास', 'पाठविले', 'त्याच', None, None, 'मार्गाने', 'तूही', None, None, 'जा', '!']","['DET', 'NOUN', 'VERB', None, 'DET', 'PART', 'NOUN', None, 'PRON', 'PART', 'VERB', 'PUNCT']"
"['लोकांनी', 'टाळ्या', 'पिटल्या', '.']","['NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['दुष्टाची', None, None, 'बरी', 'जिरली', '!', 'कोणी', 'म्हणाले', '.']","[None, 'NOUN', 'ADP', 'ADJ', 'VERB', 'PUNCT', 'PRON', 'VERB', 'PUNCT']"
"['राजपुत्र', 'लगबगीने', 'आपल्या', None, None, 'राजवाड्यात', 'आला', 'व', 'भावंडांना', 'म्हणाला', ',', 'हा', 'राजा', 'लहरी', 'दिसतो', '.']","['NOUN', 'NOUN', None, 'PRON', 'ADP', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'DET', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['वेडपट', 'दिसतो', ',', 'येथे', 'राहण्यात', 'अर्थ', 'नाही', '.']","['NOUN', 'VERB', 'PUNCT', 'ADV', 'VERB', 'NOUN', 'AUX', 'PUNCT']"
"['चला', 'आपण', 'जाऊ', '.']","['VERB', 'PRON', 'VERB', 'PUNCT']"
"['रात्री', 'चौघे', 'भावंडे', 'निघाली', '.']","['ADV', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['रात्रभर', None, None, 'चालत', 'होती', '.']","[None, 'NOUN', 'ADP', 'ADV', 'AUX', 'PUNCT']"
"['बरोबर', 'फराळाचे', None, None, 'होते', '.']","['ADV', None, 'NOUN', 'ADP', 'AUX', 'PUNCT']"
"['सकाळी', 'प्रातर्विधी', 'करून', 'सर्वांनी', 'फराळ', 'केला', '.']","['ADV', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['ती', 'पुन्हा', 'चालू', 'लागली', '.']","['PRON', 'ADV', 'VERB', 'AUX', 'PUNCT']"
"['तो', 'एक', 'भाऊ', 'म्हणाला', ',', 'दादा', ',', 'मला', 'निरोप', 'दे', '!']","['DET', 'NUM', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'PRON', 'NOUN', 'VERB', 'PUNCT']"
"['मी', 'जातो', '!']","['PRON', 'VERB', 'PUNCT']"
"['मला', 'कंटाळलास', '?']","['PRON', 'VERB', 'PUNCT']"
"['दादा', ',', 'मी', 'साप', 'होतो', '.']","['NOUN', 'PUNCT', 'PRON', 'NOUN', 'AUX', 'PUNCT']"
"['तुम्ही', 'माझी', None, None, 'भूक', 'शमविण्यासाठी', None, None, 'मांडीचा', None, None, 'तुकडा', 'कापून', 'फेकलात', '.']","['PRON', None, 'PRON', 'ADP', 'NOUN', None, 'VERB', 'ADP', None, 'NOUN', 'ADP', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['तुमचे', None, None, 'उपकार', 'फेडावे', 'म्हणून', 'तुमचा', None, None, 'काही', 'दिवस', 'मी', 'भाऊ', 'झालो', '.']","[None, 'PRON', 'ADP', 'NOUN', 'VERB', 'CCONJ', None, 'PRON', 'ADP', 'ADJ', 'NOUN', 'PRON', 'NOUN', 'VERB', 'PUNCT']"
"['आम्ही', 'सापही', None, None, 'केलेले', 'उपकार', 'स्मरतो', '.']","['DET', None, 'NOUN', 'PART', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['येतो', 'दादा', ',', 'सुखी', 'व्हा', '!', 'असे', 'म्हणून', 'तो', 'भाऊ', 'साप', 'बनला', 'व', 'थोड्या', 'अंतरावर', None, None, 'फण्', 'फण्', 'करीत', 'निघून', 'गेला', '.']","['VERB', 'NOUN', 'PUNCT', 'ADJ', 'VERB', 'PUNCT', 'SCONJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'ADJ', None, 'NOUN', 'ADP', 'INTJ', 'INTJ', 'VERB', 'VERB', 'VERB', 'PUNCT']"
"['थोड्या', 'अंतरावर', None, None, 'दुसरा', 'भाऊ', 'म्हणाला', ',', 'दादा', ',', 'मलाही', None, None, 'निरोप', 'दे', '!']","['ADJ', None, 'NOUN', 'ADP', 'NUM', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', None, 'PRON', 'PART', 'NOUN', 'VERB', 'PUNCT']"
"['का', 'रे', 'जातोस', '?']","['ADV', 'INTJ', 'VERB', 'PUNCT']"
"['दादा', ',', 'मी', 'तो', 'बेडूक', '.']","['NOUN', 'PUNCT', 'PRON', 'DET', 'NOUN', 'PUNCT']"
"['सापाला', 'मांडीचा', None, None, 'तुकडा', 'कापून', 'देऊन', 'माझे', None, None, 'प्राण', 'तुम्ही', 'वाचविले', '.']","['NOUN', None, 'NOUN', 'ADP', 'NOUN', 'VERB', 'VERB', None, 'PRON', 'ADP', 'NOUN', 'PRON', 'VERB', 'PUNCT']"
"['तुमचे', None, None, 'उपकार', 'फेडण्यासाठी', None, None, 'मी', 'तुमचा', None, None, 'भाऊ', 'बनलो', '.']","[None, 'PRON', 'ADP', 'NOUN', None, 'VERB', 'ADP', 'PRON', None, 'PRON', 'ADP', 'NOUN', 'VERB', 'PUNCT']"
"['असे', 'म्हणून', 'तो', 'भाऊ', 'बेडूक', 'बनला', 'व', 'टुणटुण', 'उड्या', 'मारीत', 'निघून', 'गेला', '.']","['SCONJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'ADV', 'NOUN', 'VERB', 'VERB', 'VERB', 'PUNCT']"
"['पुन्हा', 'थोड्या', 'अंतरावर', None, None, 'बहीण', 'म्हणाली', ',', 'दादा', ',', 'मलाही', None, None, 'निरोप', 'दे', '!']","['ADV', 'ADJ', None, 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', None, 'PRON', 'PART', 'NOUN', 'VERB', 'PUNCT']"
"['तूही', None, None, 'चाललीस', '?']","[None, 'PRON', 'PART', 'VERB', 'PUNCT']"
"['पाडसे', 'वाट', 'पाहत', 'असतील', '.']","['NOUN', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['मी', 'ती', 'हरिणी', '.']","['PRON', 'DET', 'NOUN', 'PUNCT']"
"['तू', 'माझ्यावर', None, None, 'बाण', 'सोडणार', 'होतास', ';', 'परंतु', 'तुझे', None, None, 'मातृप्रेम', 'जागे', 'झाले', '.']","['PRON', None, 'PRON', 'ADP', 'NOUN', 'VERB', 'AUX', 'PUNCT', 'CCONJ', None, 'PRON', 'ADP', 'NOUN', 'ADJ', 'VERB', 'PUNCT']"
"['तू', 'मला', 'मारले', 'नाहीस', '.']","['PRON', 'PRON', 'VERB', 'AUX', 'PUNCT']"
"['तुझे', None, None, 'उपकार', 'फेडायला', 'मी', 'बहीण', 'झाले', '.']","[None, 'PRON', 'ADP', 'NOUN', 'VERB', 'PRON', 'NOUN', 'VERB', 'PUNCT']"
"['आता', 'जाते', '.']","['ADV', 'VERB', 'PUNCT']"
"['सुखी', 'हो', '.']","['ADJ', 'VERB', 'PUNCT']"
"['असाच', None, None, 'दयाळू', '-', 'मायाळू', 'हो', '!']","[None, 'ADJ', 'PART', 'ADJ', 'PUNCT', 'ADJ', 'VERB', 'PUNCT']"
"['बहीण', 'हरिणी', 'बनून', 'कृतज्ञतेने', 'मधून', 'मधून', 'मागे', 'बघत', 'वाऱ्याप्रमाणे', None, None, 'पाडसांकडे', None, None, 'पळत', 'गेली', '.']","['NOUN', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADV', 'ADV', 'VERB', None, 'NOUN', 'ADP', None, 'NOUN', 'ADP', 'VERB', 'VERB', 'PUNCT']"
"['राजपुत्र', 'आता', 'एकटाच', None, None, 'राहिला', '.']","['NOUN', 'ADV', None, 'ADJ', 'PART', 'VERB', 'PUNCT']"
"['विचार', 'करीत', 'तो', 'निघाला', '.']","['NOUN', 'VERB', 'PRON', 'VERB', 'PUNCT']"
"['पशु', '-', 'पक्ष्यांतही', None, None, 'केवढी', 'कृतज्ञताबुद्धी', '!', 'असे', 'त्याच्या', None, None, 'मनात', 'येत', 'होते', '.']","['NOUN', 'PUNCT', None, 'NOUN', 'PART', 'ADJ', 'NOUN', 'PUNCT', 'SCONJ', None, 'PRON', 'ADP', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['मग', 'माणसाने', 'किती', 'चांगले', 'असले', 'पाहिजे', ',', 'असा', 'विचार', 'त्याच्या', None, None, 'मनात', 'आला', 'आणि', 'या', 'विचारात', 'तो', 'आपल्या', None, None, 'घरी', 'आला', '.']","['ADV', 'NOUN', 'ADV', 'ADJ', 'AUX', 'AUX', 'PUNCT', 'ADJ', 'NOUN', None, 'PRON', 'ADP', 'NOUN', 'VERB', 'CCONJ', 'DET', 'NOUN', 'PRON', None, 'PRON', 'ADP', 'ADV', 'VERB', 'PUNCT']"
"['पहाटेची', None, None, 'वेळ', 'होती', '.']","[None, 'NOUN', 'ADP', 'NOUN', 'AUX', 'PUNCT']"
