tokens,pos_tags
"['舍', '其', '耒', '耜', '哉']","[0, 7, 1, 1, 5]"
['曰'],[0]
"['晉', '國', '亦', '仕', '國', '也']","[10, 1, 4, 0, 1, 5]"
"['未', '嘗', '聞', '仕', '如', '此', '其', '急']","[4, 4, 0, 1, 0, 7, 5, 0]"
"['仕', '如', '此', '其', '急', '也']","[1, 0, 7, 5, 0, 5]"
"['君子', '之', '難', '仕', '何', '也']","[1, 8, 4, 0, 7, 5]"
['曰'],[0]
"['丈', '夫', '生', '而', '願', '為', '之', '有', '室']","[1, 1, 0, 9, 0, 6, 7, 0, 1]"
"['女子', '生', '而', '願', '為', '之', '有', '家']","[1, 0, 9, 0, 6, 7, 0, 1]"
"['父', '母', '之', '心', '人', '皆', '有', '之']","[1, 1, 8, 1, 1, 4, 0, 7]"
"['不', '待', '父', '母', '之', '命', '媒', '妁', '之', '言']","[4, 0, 1, 1, 8, 1, 0, 1, 8, 1]"
"['鑽', '穴', '隙', '相', '窺']","[0, 1, 1, 4, 0]"
"['踰', '牆', '相', '從']","[0, 1, 4, 0]"
"['則', '父', '母', '國', '人', '皆', '賤', '之']","[4, 1, 1, 1, 1, 4, 0, 7]"
"['古', '之', '人', '未', '嘗', '不', '欲', '仕', '也']","[1, 8, 1, 4, 4, 4, 3, 0, 5]"
"['又', '惡', '不', '由', '其', '道']","[4, 0, 4, 0, 7, 1]"
"['不', '由', '其', '道', '而', '往', '者', '與', '鑽', '穴', '隙', '之', '類', '也']","[4, 0, 7, 1, 9, 0, 5, 0, 0, 1, 1, 8, 1, 5]"
"['彭', '更', '問', '曰']","[10, 10, 4, 0]"
"['後', '車', '數', '十', '乘']","[1, 1, 1, 2, 1]"
"['從', '者', '數', '百', '人']","[0, 5, 1, 2, 1]"
"['以', '傳', '食', '於', '諸', '侯']","[4, 0, 1, 6, 1, 1]"
"['不', '以', '泰', '乎']","[4, 4, 0, 5]"
"['孟子', '曰']","[10, 0]"
"['非', '其', '道', '則', '一', '簞', '食', '不', '可', '受', '於', '人']","[4, 7, 1, 4, 2, 1, 1, 4, 3, 0, 6, 1]"
"['如', '其', '道', '則', '舜', '受', '堯', '之', '天', '下']","[0, 7, 1, 4, 10, 0, 10, 8, 1, 1]"
"['不', '以', '為', '泰']","[4, 4, 0, 0]"
"['子', '以', '為', '泰', '乎']","[7, 4, 0, 0, 5]"
['曰'],[0]
['否'],[0]
"['士', '無', '事', '而', '食']","[1, 0, 1, 9, 0]"
"['不', '可', '也']","[4, 3, 5]"
['曰'],[0]
"['子', '不', '通', '功', '易', '事']","[7, 4, 0, 1, 0, 1]"
"['以', '羨', '補', '不', '足']","[0, 0, 0, 4, 0]"
"['則', '農', '有', '餘', '粟']","[4, 1, 0, 1, 1]"
"['女', '有', '餘', '布']","[1, 0, 1, 1]"
"['子', '如', '通', '之', '則', '梓', '匠', '輪', '輿', '皆', '得', '食', '於', '子']","[7, 4, 0, 7, 4, 1, 1, 1, 1, 4, 3, 0, 6, 7]"
"['於', '此', '有', '人', '焉']","[6, 7, 0, 1, 5]"
"['入', '則', '孝']","[4, 4, 0]"
"['出', '則', '悌']","[4, 4, 0]"
"['守', '先', '王', '之', '道']","[0, 1, 1, 8, 1]"
"['以', '待', '後', '之', '學', '者']","[4, 0, 1, 8, 0, 5]"
"['而', '不', '得', '食', '於', '子']","[9, 4, 3, 0, 6, 7]"
"['子', '何', '尊', '梓', '匠', '輪', '輿']","[7, 4, 0, 1, 1, 1, 1]"
"['而', '輕', '為', '仁', '義', '者', '哉']","[9, 0, 0, 1, 1, 5, 5]"
['曰'],[0]
"['梓', '匠', '輪', '輿', '其', '志', '將', '以', '求', '食', '也']","[1, 1, 1, 1, 7, 1, 4, 4, 0, 1, 5]"
"['君子', '之', '為', '道', '也']","[1, 8, 0, 1, 5]"
"['其', '志', '亦', '將', '以', '求', '食', '與']","[7, 1, 4, 4, 4, 0, 1, 5]"
['曰'],[0]
"['子', '何', '以', '其', '志', '為', '哉']","[7, 4, 0, 7, 1, 0, 5]"
"['其', '有', '功', '於', '子']","[5, 0, 1, 6, 7]"
"['可', '食', '而', '食', '之', '矣']","[3, 0, 9, 0, 7, 5]"
"['且', '子', '食', '志', '乎']","[4, 7, 0, 1, 5]"
"['食', '功', '乎']","[0, 1, 5]"
['曰'],[0]
"['食', '志']","[0, 1]"
['曰'],[0]
"['有', '人', '於', '此']","[0, 1, 6, 7]"
"['毀', '瓦', '畫', '墁']","[0, 1, 0, 1]"
"['其', '志', '將', '以', '求', '食', '也']","[7, 1, 4, 4, 0, 1, 5]"
"['則', '子', '食', '之', '乎']","[4, 7, 0, 7, 5]"
['曰'],[0]
['否'],[0]
['曰'],[0]
"['然', '則', '子', '非', '食', '志', '也']","[4, 4, 7, 4, 0, 1, 5]"
"['食', '功', '也']","[0, 1, 5]"
"['萬', '章', '問', '曰']","[10, 10, 4, 0]"
"['宋', '小', '國', '也']","[10, 0, 1, 5]"
"['今', '將', '行', '王', '政']","[1, 4, 0, 1, 1]"
"['齊', '楚', '惡', '而', '伐', '之']","[10, 10, 0, 9, 0, 7]"
"['則', '如', '之', '何']","[4, 0, 7, 7]"
"['孟子', '曰']","[10, 0]"
"['湯', '居', '亳']","[10, 0, 10]"
"['與', '葛', '為', '鄰']","[6, 10, 3, 1]"
"['葛', '伯', '放', '而', '不', '祀']","[10, 1, 0, 9, 4, 0]"
"['湯', '使', '人', '問', '之']","[10, 0, 1, 0, 7]"
['曰'],[0]
"['何', '為', '不', '祀']","[7, 6, 4, 0]"
['曰'],[0]
"['無', '以', '供', '犧', '牲', '也']","[4, 4, 0, 1, 1, 5]"
"['湯', '使', '遺', '之', '牛', '羊']","[10, 0, 0, 7, 1, 1]"
"['葛', '伯', '食', '之']","[10, 1, 0, 7]"
"['又', '不', '以', '祀']","[4, 4, 4, 0]"
"['湯', '又', '使', '人', '問', '之']","[10, 4, 0, 1, 0, 7]"
['曰'],[0]
"['何', '為', '不', '祀']","[7, 6, 4, 0]"
['曰'],[0]
"['無', '以', '供', '粢', '盛', '也']","[4, 4, 0, 1, 0, 5]"
"['湯', '使', '亳', '眾', '往', '為', '之', '耕']","[10, 0, 10, 1, 0, 6, 7, 0]"
"['老', '弱', '饋', '食']","[0, 0, 0, 1]"
"['葛', '伯', '率', '其', '民']","[10, 1, 0, 7, 1]"
"['要', '其', '有', '酒', '食', '黍', '稻', '者']","[0, 5, 0, 1, 1, 1, 1, 5]"
"['奪', '之']","[0, 7]"
"['不', '授', '者', '殺', '之']","[4, 0, 5, 0, 7]"
"['有', '童', '子']","[0, 1, 1]"
"['以', '黍', '肉', '餉']","[0, 1, 1, 0]"
"['殺', '而', '奪', '之']","[0, 9, 0, 7]"
"['書', '曰']","[1, 0]"
"['葛', '伯', '仇', '餉']","[10, 1, 0, 0]"
"['此', '之', '謂', '也']","[7, 7, 0, 5]"
"['為', '其', '殺', '是', '童', '子', '而', '征', '之']","[0, 5, 0, 7, 1, 1, 9, 0, 7]"
"['四', '海', '之', '內', '皆', '曰']","[2, 1, 8, 1, 4, 0]"
"['非', '富', '天', '下', '也']","[4, 0, 1, 1, 5]"
"['為', '匹', '夫', '匹', '婦', '復', '讎', '也']","[6, 0, 1, 0, 1, 0, 1, 5]"
"['湯', '始', '征']","[10, 4, 0]"
"['自', '葛', '載']","[6, 10, 0]"
"['十一', '征', '而', '無', '敵', '於', '天', '下']","[2, 0, 9, 0, 1, 6, 1, 1]"
"['東', '面', '而', '征']","[1, 0, 9, 0]"
"['西', '夷', '怨']","[1, 1, 0]"
"['南', '面', '而', '征']","[1, 0, 9, 0]"
"['北', '狄', '怨']","[1, 1, 0]"
['曰'],[0]
"['奚', '為', '後', '我']","[7, 6, 0, 7]"
"['民', '之', '望', '之']","[1, 8, 0, 7]"
"['若', '大', '旱', '之', '望', '雨', '也']","[0, 0, 1, 8, 0, 1, 5]"
"['歸', '市', '者', '弗', '止']","[0, 1, 5, 4, 0]"
"['芸', '者', '不', '變']","[0, 5, 4, 0]"
"['誅', '其', '君']","[0, 7, 1]"
"['弔', '其', '民']","[0, 7, 1]"
"['如', '時', '雨', '降']","[0, 1, 1, 0]"
"['民', '大', '悅']","[1, 4, 0]"
"['書', '曰']","[1, 0]"
"['徯', '我', '后']","[0, 7, 1]"
"['后', '來', '其', '無', '罰']","[1, 0, 5, 0, 1]"
"['有', '攸', '不', '惟', '臣']","[0, 5, 4, 4, 0]"
"['東', '征']","[1, 0]"
"['綏', '厥', '士', '女']","[0, 7, 1, 1]"
"['匪', '厥', '玄', '黃']","[0, 7, 1, 1]"
"['紹', '我', '周', '王', '見', '休']","[0, 7, 10, 1, 0, 0]"
"['惟', '臣', '附', '于', '大', '邑', '周']","[4, 0, 0, 6, 0, 1, 10]"
"['其', '君子', '實', '玄', '黃', '于', '匪']","[7, 1, 0, 1, 1, 6, 1]"
"['以', '迎', '其', '君子']","[4, 0, 7, 1]"
"['其', '小', '人', '簞', '食', '壺', '漿']","[7, 0, 1, 1, 1, 1, 1]"
"['以', '迎', '其', '小', '人']","[4, 0, 7, 0, 1]"
"['救', '民', '於', '水', '火', '之', '中']","[0, 1, 6, 1, 1, 8, 1]"
"['取', '其', '殘', '而', '已', '矣']","[0, 7, 1, 5, 5, 5]"
"['大誓', '曰']","[1, 0]"
"['我', '武', '惟', '揚']","[7, 0, 4, 0]"
"['侵', '于', '之', '疆']","[0, 6, 7, 1]"
"['則', '取', '于', '殘']","[4, 0, 6, 1]"
"['殺', '伐', '用', '張']","[4, 0, 4, 0]"
"['于', '湯', '有', '光']","[6, 10, 0, 0]"
"['不', '行', '王', '政']","[4, 0, 1, 1]"
"['云', '爾']","[0, 5]"
"['苟', '行', '王', '政']","[4, 0, 1, 1]"
"['四', '海', '之', '內', '皆', '舉', '首']","[2, 1, 8, 1, 4, 0, 1]"
"['而', '望', '之']","[9, 0, 7]"
"['欲', '以', '為', '君']","[3, 0, 3, 1]"
"['齊', '楚', '雖', '大']","[10, 10, 4, 0]"
"['何', '畏', '焉']","[4, 0, 5]"
"['孟子', '謂', '戴', '不勝', '曰']","[10, 0, 10, 10, 0]"
"['子', '欲', '子', '之', '王', '之', '善', '與']","[7, 0, 7, 8, 1, 8, 1, 5]"
"['我', '明', '告', '子']","[7, 4, 0, 7]"
"['有', '楚', '大', '夫', '於', '此']","[0, 10, 0, 1, 6, 7]"
"['欲', '其', '子', '之', '齊', '語', '也']","[0, 7, 1, 8, 10, 0, 5]"
"['則', '使', '齊', '人', '傅', '諸']","[4, 0, 10, 1, 0, 7]"
"['使', '楚', '人', '傅', '諸']","[0, 10, 1, 0, 7]"
['曰'],[0]
"['使', '齊', '人', '傅', '之']","[0, 10, 1, 0, 7]"
['曰'],[0]
"['一', '齊', '人', '傅', '之']","[2, 10, 1, 0, 7]"
"['眾', '楚', '人', '咻', '之']","[0, 10, 1, 0, 7]"
"['雖', '日', '撻', '而', '求', '其', '齊', '也']","[4, 1, 0, 9, 0, 7, 0, 5]"
"['不', '可', '得', '矣']","[4, 3, 0, 5]"
"['引', '而', '置', '之', '莊', '嶽', '之', '間', '數', '年']","[0, 9, 0, 7, 10, 10, 8, 1, 1, 1]"
"['雖', '日', '撻', '而', '求', '其', '楚']","[4, 1, 0, 9, 0, 7, 10]"
"['亦', '不', '可', '得', '矣']","[4, 4, 3, 0, 5]"
"['子', '謂']","[7, 0]"
"['薛', '居州', '善', '士', '也']","[10, 10, 0, 1, 5]"
"['使', '之', '居', '於', '王', '所']","[0, 7, 0, 6, 1, 1]"
"['在', '於', '王', '所', '者', '長', '幼', '卑', '尊', '皆', '薛', '居州', '也']","[0, 6, 1, 1, 5, 0, 0, 0, 0, 4, 10, 10, 5]"
"['王', '誰', '與', '為', '不', '善']","[1, 7, 6, 0, 4, 0]"
"['在', '王', '所', '者', '長', '幼', '卑', '尊', '皆', '非', '薛', '居州', '也']","[0, 1, 1, 5, 0, 0, 0, 0, 4, 4, 10, 10, 5]"
"['王', '誰', '與', '為', '善']","[1, 7, 6, 0, 0]"
"['一', '薛', '居州', '獨', '如', '宋', '王', '何']","[2, 10, 10, 4, 0, 10, 1, 7]"
"['公孫', '丑', '問', '曰']","[10, 10, 4, 0]"
"['不', '見', '諸', '侯']","[4, 0, 1, 1]"
"['何', '義']","[7, 1]"
"['孟子', '曰']","[10, 0]"
"['古', '者', '不', '為', '臣', '不', '見']","[1, 5, 4, 3, 1, 4, 0]"
"['段', '干木', '踰', '垣', '而', '辟', '之']","[10, 10, 0, 1, 9, 0, 7]"
"['泄', '柳', '閉', '門', '而', '不', '納']","[10, 10, 0, 1, 9, 4, 0]"
"['是', '皆', '已', '甚']","[7, 4, 4, 0]"
"['迫', '斯', '可', '以', '見', '矣']","[4, 4, 3, 0, 0, 5]"
"['陽', '貨', '欲', '見', '孔子']","[10, 10, 3, 0, 10]"
"['而', '惡', '無', '禮']","[9, 0, 0, 1]"
"['大', '夫', '有', '賜', '於', '士']","[0, 1, 0, 0, 6, 1]"
"['不', '得', '受', '於', '其', '家']","[4, 3, 0, 6, 7, 1]"
"['則', '往', '拜', '其', '門']","[4, 0, 0, 7, 1]"
"['陽', '貨', '矙', '孔子', '之', '亡', '也']","[10, 10, 0, 10, 8, 0, 5]"
"['而', '饋', '孔子', '蒸', '豚']","[9, 0, 10, 0, 1]"
"['孔子', '亦', '矙', '其', '亡', '也']","[10, 4, 0, 7, 0, 5]"
"['而', '往', '拜', '之']","[9, 0, 0, 7]"
"['當', '是', '時']","[0, 7, 1]"
"['陽', '貨', '先']","[10, 10, 0]"
"['豈', '得', '不', '見']","[4, 3, 4, 0]"
"['曾子', '曰']","[10, 0]"
"['脅', '肩', '諂', '笑']","[0, 1, 4, 0]"
"['病', '于', '夏', '畦']","[0, 6, 1, 1]"
"['子路', '曰']","[10, 0]"
"['未', '同', '而', '言']","[4, 0, 9, 0]"
"['觀', '其', '色', '赧', '赧', '然']","[0, 7, 1, 0, 0, 5]"
"['非', '由', '之', '所', '知', '也']","[4, 10, 8, 5, 0, 5]"
"['由', '是', '觀', '之']","[0, 7, 0, 7]"
"['則', '君子', '之', '所', '養']","[4, 1, 8, 5, 0]"
"['可', '知', '已', '矣']","[3, 0, 5, 5]"
"['戴', '盈之', '曰']","[10, 10, 0]"
"['什', '一', '去', '關', '市', '之', '征']","[2, 2, 0, 1, 1, 8, 0]"
"['今', '茲', '未', '能']","[1, 7, 4, 3]"
['請'],[0]
"['輕', '之']","[0, 7]"
"['以', '待', '來', '年']","[4, 0, 0, 1]"
"['然', '後', '已']","[4, 1, 0]"
"['何', '如']","[7, 0]"
"['孟子', '曰']","[10, 0]"
"['今', '有', '人', '日', '攘', '其', '鄰', '之', '雞', '者']","[1, 0, 1, 1, 0, 7, 1, 8, 1, 5]"
"['或', '告', '之', '曰']","[7, 0, 7, 0]"
"['是', '非', '君子', '之', '道']","[7, 4, 1, 8, 1]"
['曰'],[0]
['請'],[0]
"['損', '之']","[0, 7]"
"['月', '攘', '一', '雞']","[1, 0, 2, 1]"
"['以', '待', '來', '年']","[4, 0, 0, 1]"
"['然', '後', '已']","[4, 1, 0]"
"['如', '知', '其', '非', '義', '斯', '速', '已', '矣']","[4, 0, 7, 4, 1, 4, 4, 0, 5]"
"['何', '待', '來', '年']","[4, 0, 0, 1]"
"['公都子', '曰']","[10, 0]"
"['外', '人', '皆', '稱', '夫子', '好', '辯']","[1, 1, 4, 0, 1, 0, 0]"
"['敢', '問', '何', '也']","[3, 0, 7, 5]"
"['孟子', '曰']","[10, 0]"
"['予', '豈', '好', '辯', '哉']","[7, 4, 0, 0, 5]"
"['予', '不', '得', '已', '也']","[7, 4, 3, 0, 5]"
"['天', '下', '之', '生', '久', '矣']","[1, 1, 8, 1, 0, 5]"
"['一', '治', '一', '亂']","[2, 0, 2, 0]"
"['當', '堯', '之', '時']","[0, 10, 8, 1]"
"['水', '逆', '行']","[1, 4, 0]"
"['氾', '濫', '於', '中', '國']","[0, 0, 6, 1, 1]"
"['蛇', '龍', '居', '之']","[1, 1, 0, 7]"
"['民', '無', '所', '定']","[1, 0, 5, 0]"
"['下', '者', '為', '巢']","[1, 5, 0, 1]"
"['上', '者', '為', '營', '窟']","[1, 5, 0, 0, 1]"
"['書', '曰']","[1, 0]"
"['洚', '水', '警', '余']","[0, 1, 0, 7]"
"['洚', '水', '者', '洪', '水', '也']","[0, 1, 5, 1, 1, 5]"
"['使', '禹', '治', '之']","[0, 10, 0, 7]"
"['禹', '掘', '地', '而', '注', '之', '海']","[10, 0, 1, 9, 0, 7, 1]"
"['驅', '蛇', '龍', '而', '放', '之', '菹']","[0, 1, 1, 9, 0, 7, 1]"
"['水', '由', '地', '中', '行']","[1, 6, 1, 1, 0]"
"['江', '淮', '河', '漢', '是', '也']","[10, 10, 10, 10, 7, 5]"
"['險', '阻', '既', '遠']","[0, 0, 4, 0]"
"['鳥', '獸', '之', '害', '人', '者', '消']","[1, 1, 8, 0, 1, 5, 0]"
"['然', '後', '人', '得', '平', '土', '而', '居', '之']","[4, 1, 1, 0, 0, 1, 9, 0, 7]"
"['堯', '舜', '既', '沒']","[10, 10, 4, 0]"
"['聖', '人', '之', '道', '衰']","[1, 1, 8, 1, 0]"
"['暴', '君', '代', '作']","[0, 1, 0, 0]"
"['壞', '宮', '室', '以', '為', '汙', '池']","[0, 1, 1, 4, 0, 0, 1]"
"['民', '無', '所', '安', '息']","[1, 0, 5, 0, 0]"
"['棄', '田', '以', '為', '園', '囿']","[0, 1, 4, 0, 1, 1]"
"['使', '民', '不', '得', '衣', '食']","[0, 1, 4, 0, 1, 1]"
"['邪', '說', '暴', '行', '又', '作']","[1, 0, 4, 0, 4, 0]"
"['園', '囿', '汙', '池', '沛', '澤', '多']","[1, 1, 0, 1, 1, 1, 0]"
"['而', '禽', '獸', '至']","[9, 1, 1, 0]"
"['及', '紂', '之', '身']","[0, 10, 8, 1]"
"['天', '下', '又', '大', '亂']","[1, 1, 4, 4, 0]"
"['周', '公', '相', '武', '王', '誅', '紂']","[10, 1, 0, 10, 1, 0, 10]"
"['伐', '奄', '三', '年', '討', '其', '君']","[0, 10, 2, 1, 0, 7, 1]"
"['驅', '飛廉', '於', '海', '隅', '而', '戮', '之']","[0, 10, 6, 1, 1, 9, 0, 7]"
"['滅', '國', '者', '五十']","[0, 1, 5, 2]"
"['驅', '虎', '豹', '犀', '象', '而', '遠', '之']","[0, 1, 1, 1, 1, 9, 0, 7]"
"['天', '下', '大', '悅']","[1, 1, 4, 0]"
"['書', '曰']","[1, 0]"
"['丕', '顯', '哉', '文', '王', '謨']","[4, 0, 5, 10, 1, 0]"
"['丕', '承', '哉', '武', '王', '烈']","[4, 0, 5, 10, 1, 0]"
"['佑', '啟', '我', '後', '人']","[0, 0, 7, 1, 1]"
"['咸', '以', '正', '無', '缺']","[4, 0, 0, 4, 0]"
"['世', '衰', '道', '微']","[1, 0, 1, 0]"
"['邪', '說', '暴', '行', '有', '作']","[1, 0, 4, 0, 0, 0]"
"['臣', '弒', '其', '君', '者', '有', '之']","[1, 0, 7, 1, 5, 0, 7]"
"['子', '弒', '其', '父', '者', '有', '之']","[1, 0, 7, 1, 5, 0, 7]"
"['孔子', '懼']","[10, 0]"
"['作', '春秋']","[0, 1]"
"['春秋', '天', '子', '之', '事', '也']","[1, 1, 1, 8, 1, 5]"
"['是', '故', '孔子', '曰']","[7, 1, 10, 0]"
"['知', '我', '者', '其', '惟', '春秋', '乎']","[0, 7, 5, 5, 4, 1, 5]"
"['罪', '我', '者', '其', '惟', '春秋', '乎']","[0, 7, 5, 5, 4, 1, 5]"
"['聖', '王', '不', '作']","[1, 1, 4, 0]"
"['諸', '侯', '放', '恣']","[1, 1, 0, 0]"
"['處', '士', '橫', '議']","[0, 1, 4, 0]"
"['楊', '朱', '墨', '翟', '之', '言', '盈', '天', '下']","[10, 10, 10, 10, 8, 1, 0, 1, 1]"
"['天', '下', '之', '言']","[1, 1, 8, 1]"
"['不', '歸', '楊', '則', '歸', '墨']","[4, 0, 10, 4, 0, 10]"
"['楊', '氏', '為', '我']","[10, 1, 0, 7]"
"['是', '無', '君', '也']","[7, 0, 1, 5]"
"['墨', '氏', '兼', '愛']","[10, 1, 0, 1]"
"['是', '無', '父', '也']","[7, 0, 1, 5]"
"['無', '父', '無', '君']","[0, 1, 0, 1]"
"['是', '禽', '獸', '也']","[7, 1, 1, 5]"
"['公明', '儀', '曰']","[10, 10, 0]"
"['庖', '有', '肥', '肉']","[1, 0, 0, 1]"
"['廄', '有', '肥', '馬']","[1, 0, 0, 1]"
"['民', '有', '飢', '色']","[1, 0, 0, 1]"
"['野', '有', '餓', '莩']","[1, 0, 0, 0]"
"['此', '率', '獸', '而', '食', '人', '也']","[7, 0, 1, 9, 0, 1, 5]"
"['楊', '墨', '之', '道', '不', '息']","[10, 10, 8, 1, 4, 0]"
"['孔子', '之', '道', '不', '著']","[10, 8, 1, 4, 0]"
"['是', '邪', '說', '誣', '民']","[7, 1, 0, 0, 1]"
"['充', '塞', '仁', '義', '也']","[4, 0, 1, 1, 5]"
"['仁', '義', '充', '塞', '則', '率', '獸', '食', '人']","[1, 1, 4, 0, 4, 0, 1, 0, 1]"
"['人', '將', '相', '食']","[1, 4, 4, 0]"
"['吾', '為', '此', '懼']","[7, 6, 7, 0]"
"['閑', '先', '聖', '之', '道']","[0, 1, 1, 8, 1]"
"['距', '楊', '墨', '放', '淫', '辭']","[0, 10, 10, 0, 0, 1]"
"['邪', '說', '者', '不', '得', '作']","[1, 0, 5, 4, 3, 0]"
"['作', '於', '其', '心']","[0, 6, 7, 1]"
"['害', '於', '其', '事']","[0, 6, 7, 1]"
"['作', '於', '其', '事']","[0, 6, 7, 1]"
"['害', '於', '其', '政']","[0, 6, 7, 1]"
"['聖', '人', '復', '起']","[1, 1, 4, 0]"
"['不', '易', '吾', '言', '矣']","[4, 0, 7, 1, 5]"
"['昔', '者', '禹', '抑', '洪', '水', '而', '天', '下', '平']","[1, 5, 10, 0, 1, 1, 9, 1, 1, 0]"
"['周', '公', '兼', '夷', '狄']","[10, 1, 0, 1, 1]"
"['驅', '猛', '獸']","[0, 0, 1]"
"['而', '百', '姓', '寧']","[9, 2, 1, 0]"
"['孔子', '成', '春秋']","[10, 0, 1]"
"['而', '亂', '臣', '賊子', '懼']","[9, 0, 1, 1, 0]"
"['詩', '云']","[1, 0]"
"['戎', '狄', '是', '膺']","[1, 1, 7, 0]"
"['荊', '舒', '是', '懲']","[10, 10, 7, 0]"
"['則', '莫', '我', '敢', '承']","[4, 4, 7, 3, 0]"
"['無', '父', '無', '君']","[0, 1, 0, 1]"
"['是', '周', '公', '所', '膺', '也']","[7, 10, 1, 5, 0, 5]"
"['我', '亦', '欲', '正', '人', '心']","[7, 4, 3, 0, 1, 1]"
"['息', '邪', '說']","[0, 1, 0]"
"['距', '詖', '行']","[0, 0, 1]"
"['放', '淫', '辭']","[0, 0, 1]"
"['以', '承', '三', '聖', '者']","[4, 0, 2, 1, 5]"
"['豈', '好', '辯', '哉']","[4, 0, 0, 5]"
"['予', '不', '得', '已', '也']","[7, 4, 3, 0, 5]"
"['能', '言', '距', '楊', '墨', '者', '聖', '人', '之', '徒', '也']","[3, 0, 0, 10, 10, 5, 1, 1, 8, 1, 5]"
"['匡', '章', '曰']","[10, 10, 0]"
"['陳', '仲子', '豈', '不', '誠', '廉', '士', '哉']","[10, 10, 4, 4, 4, 0, 1, 5]"
"['居', '於陵']","[0, 10]"
"['三', '日', '不', '食']","[2, 1, 4, 0]"
"['耳', '無', '聞', '目', '無', '見', '也']","[1, 4, 0, 1, 4, 0, 5]"
"['井', '上', '有', '李']","[1, 1, 0, 1]"
"['螬', '食', '實', '者', '過', '半', '矣']","[1, 0, 1, 5, 0, 0, 5]"
"['匍', '匐', '往']","[0, 0, 0]"
"['將', '食', '之']","[4, 0, 7]"
"['三', '咽']","[2, 0]"
"['然', '後', '耳', '有', '聞', '目', '有', '見']","[4, 1, 1, 0, 0, 1, 0, 0]"
"['孟子', '曰']","[10, 0]"
"['於', '齊', '國', '之', '士', '吾', '必', '以', '仲子', '為', '巨', '擘', '焉']","[6, 10, 1, 8, 1, 7, 4, 0, 10, 0, 0, 1, 5]"
"['雖', '然']","[4, 0]"
"['仲子', '惡', '能', '廉']","[10, 4, 3, 0]"
"['充', '仲子', '之', '操']","[0, 10, 8, 1]"
"['則', '蚓', '而', '後', '可', '者', '也']","[4, 1, 9, 1, 0, 5, 5]"
"['夫', '蚓', '上', '食', '槁', '壤', '下', '飲', '黃', '泉']","[5, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
"['仲子', '所', '居', '之', '室', '伯夷', '之', '所', '築', '與']","[10, 5, 0, 8, 1, 10, 8, 5, 0, 5]"
"['抑', '亦', '盜', '跖', '之', '所', '築', '與']","[4, 4, 10, 10, 8, 5, 0, 5]"
"['所', '食', '之', '粟', '伯夷', '之', '所', '樹', '與']","[5, 0, 8, 1, 10, 8, 5, 0, 5]"
"['抑', '亦', '盜', '跖', '之', '所', '樹', '與']","[4, 4, 10, 10, 8, 5, 0, 5]"
"['是', '未', '可', '知', '也']","[7, 4, 3, 0, 5]"
['曰'],[0]
"['是', '何', '傷', '哉']","[7, 4, 0, 5]"
"['彼', '身', '織', '屨']","[7, 1, 0, 1]"
"['妻', '辟', '纑']","[1, 0, 1]"
"['以', '易', '之', '也']","[4, 0, 7, 5]"
['曰'],[0]
"['仲子', '齊', '之', '世', '家', '也']","[10, 10, 8, 0, 1, 5]"
"['兄', '戴', '蓋', '祿', '萬', '鍾']","[1, 10, 10, 1, 2, 1]"
"['以', '兄', '之', '祿', '為', '不', '義', '之', '祿']","[0, 1, 8, 1, 0, 4, 0, 8, 1]"
"['而', '不', '食', '也']","[9, 4, 0, 5]"
"['以', '兄', '之', '室', '為', '不', '義', '之', '室']","[0, 1, 8, 1, 0, 4, 0, 8, 1]"
"['而', '不', '居', '也']","[9, 4, 0, 5]"
"['避', '兄', '離', '母']","[0, 1, 0, 1]"
"['處', '於', '於陵']","[0, 6, 10]"
"['他', '日', '歸']","[7, 1, 0]"
"['則', '有', '饋', '其', '兄', '生', '鵝', '者']","[4, 0, 0, 7, 1, 0, 1, 5]"
"['己', '頻', '顣', '曰']","[7, 4, 0, 0]"
"['惡', '用', '是', '鶂', '鶂', '者', '為', '哉']","[4, 0, 7, 1, 1, 5, 0, 5]"
"['他', '日', '其', '母', '殺', '是', '鵝', '也']","[7, 1, 7, 1, 0, 7, 1, 5]"
"['與', '之', '食', '之']","[0, 7, 0, 7]"
"['其', '兄', '自', '外', '至', '曰']","[7, 1, 6, 1, 0, 0]"
"['是', '鶂', '鶂', '之', '肉', '也']","[7, 1, 1, 8, 1, 5]"
"['出', '而', '哇', '之']","[0, 9, 0, 7]"
"['以', '母', '則', '不', '食']","[0, 1, 4, 4, 0]"
"['以', '妻', '則', '食', '之']","[0, 1, 4, 0, 7]"
"['以', '兄', '之', '室', '則', '弗', '居']","[0, 1, 8, 1, 4, 4, 0]"
"['以', '於陵', '則', '居', '之']","[0, 10, 4, 0, 7]"
"['是', '尚', '為', '能', '充', '其', '類', '也', '乎']","[7, 4, 0, 3, 0, 7, 1, 5, 5]"
"['若', '仲子', '者', '蚓']","[0, 10, 5, 1]"
"['而', '後', '充', '其', '操', '者', '也']","[9, 1, 0, 7, 1, 5, 5]"
"['離婁', '上']","[10, 1]"
"['孟子', '曰']","[10, 0]"
"['離婁', '之', '明', '公輸子', '之', '巧', '不', '以', '規', '矩', '不', '能', '成', '方', '員']","[10, 8, 0, 10, 8, 0, 4, 0, 1, 1, 4, 3, 0, 0, 0]"
