tokens,pos_tags
"['Mr', 'President', ',', 'Commissioner', ',', 'I', 'should', 'first', 'like', 'to', 'congratulate', 'Mr', 'Koch', 'on', 'his', 'reports', 'which', ',', 'though', 'technical', ',', 'are', 'nonetheless', 'of', 'very', 'great', 'significance', 'for', 'safety', '.']","[0, 0, 1, 0, 1, 14, 10, 11, 8, 12, 8, 0, 2, 5, 4, 0, 14, 1, 7, 6, 1, 10, 11, 5, 11, 6, 0, 5, 0, 1]"
"['I', 'should', 'like', 'to', 'make', 'just', 'a', 'few', 'comments', '.']","[14, 10, 8, 12, 8, 11, 4, 6, 0, 1]"
"['Firstly', ',', 'I', 'should', 'like', 'to', 'ask', 'the', 'Commissioner', '-', 'and', 'I', 'am', 'convinced', 'that', 'my', 'request', 'will', 'fall', 'on', 'fertile', 'ground', '-', 'to', 'ensure', 'that', 'more', 'attention', 'is', 'paid', 'to', 'the', 'issue', 'of', 'safety', ',', 'be', 'it', 'on', 'the', 'roads', ',', 'on', 'the', 'waterways', 'or', 'at', 'sea', '.']","[11, 1, 14, 10, 8, 12, 8, 4, 0, 1, 9, 14, 10, 6, 7, 4, 0, 10, 8, 5, 6, 0, 1, 12, 8, 7, 11, 0, 10, 8, 5, 4, 0, 5, 0, 1, 10, 14, 5, 4, 0, 1, 5, 4, 0, 9, 5, 0, 1]"
"['Considering', 'that', 'it', 'is', 'only', 'today', 'that', 'we', 'are', 'dealing', 'with', 'a', 'Commission', 'proposal', 'first', 'made', 'on', '19', 'March', '1998', ',', 'even', 'though', 'Parliament', 'responded', 'relatively', 'quickly', ',', 'this', 'time', 'lag', 'is', 'a', 'little', 'too', 'long', '.']","[8, 7, 14, 8, 11, 11, 7, 14, 10, 8, 5, 4, 0, 0, 11, 8, 5, 3, 2, 3, 1, 11, 7, 0, 8, 11, 11, 1, 4, 0, 0, 10, 4, 11, 11, 11, 1]"
"['My', 'second', 'point', 'has', 'already', 'been', 'mentioned', ':']","[4, 6, 0, 10, 11, 10, 8, 1]"
"['In', 'principle', ',', 'I', 'believe', 'that', 'in', 'many', 'cases', 'where', 'transport', 'is', 'concerned', 'we', 'should', 'be', 'working', 'towards', 'increased', 'flexibility', 'and', 'country', '-', 'specific', 'rules', '.']","[5, 0, 1, 14, 8, 7, 5, 6, 0, 14, 0, 10, 6, 14, 10, 10, 8, 5, 6, 0, 9, 0, 1, 6, 0, 1]"
"['However', ',', 'when', 'it', 'comes', 'to', 'safety', ',', 'I', 'am', 'rather', 'sceptical', 'because', 'safety', 'in', 'Sweden', ',', 'for', 'example', ',', 'is', 'in', 'principle', 'no', 'different', 'from', 'safety', 'in', 'Germany', ',', 'Italy', 'or', 'Austria', '.']","[11, 1, 11, 14, 8, 5, 0, 1, 14, 10, 11, 6, 7, 0, 5, 2, 1, 5, 0, 1, 10, 5, 0, 11, 6, 5, 0, 5, 2, 1, 2, 9, 2, 1]"
"['Should', 'flexibility', 'of', 'this', 'kind', 'result', 'in', 'there', 'being', 'inadequate', 'rules', 'in', 'some', 'countries', 'then', 'we', 'should', 'work', 'towards', 'greater', 'harmonisation', '.']","[10, 0, 5, 4, 6, 8, 5, 14, 8, 6, 0, 5, 4, 0, 7, 14, 10, 8, 5, 6, 0, 1]"
"['My', 'third', 'point', 'has', 'also', 'been', 'mentioned', 'already', '.']","[4, 6, 0, 10, 11, 10, 8, 11, 1]"
"['As', 'you', 'know', ',', 'like', 'Mr', 'Rack', ',', 'I', 'come', 'from', 'a', 'transit', 'country', ',', 'where', 'this', 'issue', 'plays', 'a', 'particularly', 'important', 'role', '.']","[7, 14, 8, 1, 5, 0, 2, 1, 14, 8, 5, 4, 0, 0, 1, 11, 4, 0, 8, 4, 11, 6, 0, 1]"
"['We', 'do', 'not', 'want', 'to', 'make', 'the', 'conditions', 'of', 'competition', 'worse', 'for', 'some', 'countries', 'unilaterally', 'and', 'improve', 'them', 'for', 'countries', 'such', 'as', 'Austria', 'or', 'other', 'transit', 'countries', '.']","[14, 10, 12, 8, 12, 8, 4, 0, 5, 0, 6, 5, 4, 0, 11, 9, 8, 14, 5, 0, 6, 5, 2, 9, 6, 0, 0, 1]"
"['Mr', 'President', ',', 'I', 'would', 'firstly', 'like', 'to', 'congratulate', 'the', 'rapporteur', ',', 'Mr', 'Koch', ',', 'on', 'his', 'magnificent', 'work', 'and', 'his', 'positive', 'cooperation', 'with', 'the', 'Commission', 'with', 'regard', 'to', 'improving', 'the', 'texts', 'and', 'presenting', 'this', 'report', 'and', 'this', 'proposal', ';']","[0, 0, 1, 14, 10, 11, 8, 12, 8, 4, 0, 1, 0, 2, 1, 5, 4, 6, 0, 9, 4, 6, 0, 5, 4, 0, 5, 0, 12, 8, 4, 0, 9, 8, 4, 0, 9, 4, 0, 1]"
"['in', 'the', 'end', 'there', 'is', 'only', 'one', 'amendment', 'on', 'the', 'requirements', 'for', 'the', 'aptitude', 'examination', 'for', 'safety', 'advisers', 'in', 'the', 'transport', 'of', 'dangerous', 'goods', 'by', 'road', ',', 'rail', 'or', 'inland', 'waterway', '.']","[5, 4, 0, 14, 8, 11, 3, 0, 5, 4, 0, 5, 4, 0, 0, 5, 0, 0, 5, 4, 0, 5, 6, 0, 5, 0, 1, 0, 9, 6, 0, 1]"
"['We', 'understand', 'that', 'it', 'is', 'important', 'that', 'the', 'two', 'institutions', '-', 'Parliament', 'and', 'Commission', '-', 'cooperate', 'and', 'work', 'together', 'and', 'that', 'the', 'current', 'cooperation', 'with', 'the', 'Committee', 'on', 'Regional', 'Policy', ',', 'and', 'in', 'particular', 'the', 'transport', 'group', ',', 'is', 'magnificent', '.']","[14, 8, 7, 14, 10, 6, 7, 4, 3, 0, 1, 0, 9, 0, 1, 8, 9, 8, 11, 9, 7, 4, 6, 0, 5, 4, 0, 5, 6, 0, 1, 9, 5, 6, 4, 0, 0, 1, 10, 6, 1]"
"['The', 'common', 'position', 'includes', 'practically', 'all', 'of', 'the', 'amendments', 'accepted', 'by', 'the', 'Commission', 'and', 'harmonises', 'the', 'minimum', 'examination', 'requirements', 'for', 'safety', 'advisers', 'and', ',', 'at', 'second', 'reading', ',', 'we', 'can', 'accept', 'the', 'amendment', 'on', 'the', 'proposed', 'date', ',', 'which', 'is', 'much', 'more', 'realistic', 'than', 'the', 'one', 'originally', 'suggested', 'by', 'the', 'Commission', ',', 'bearing', 'in', 'mind', 'that', 'we', 'have', 'now', 'spent', 'several', 'years', 'debating', 'this', 'question', '.']","[4, 6, 0, 8, 11, 14, 5, 4, 0, 8, 5, 4, 0, 9, 8, 4, 6, 0, 0, 5, 0, 0, 9, 1, 5, 6, 0, 1, 14, 10, 8, 4, 0, 5, 4, 8, 0, 1, 14, 10, 11, 11, 6, 5, 4, 14, 11, 8, 5, 4, 0, 1, 8, 5, 0, 7, 14, 10, 11, 8, 6, 0, 8, 4, 0, 1]"
"['Very', 'briefly', ',', 'I', 'would', 'like', 'to', 'thank', 'the', 'various', 'Members', 'for', 'their', 'interventions', 'and', 'to', 'tell', 'you', 'that', 'safety', 'is', 'one', 'of', 'the', 'Commission', ""'s"", 'priorities', 'in', 'the', 'field', 'of', 'transport', '.']","[11, 11, 1, 14, 10, 8, 12, 8, 4, 6, 0, 5, 4, 0, 9, 12, 8, 14, 7, 0, 10, 3, 5, 4, 0, 12, 0, 5, 4, 0, 5, 0, 1]"
"['As', 'Mr', 'Simpson', 'has', 'said', 'very', 'correctly', ',', 'this', 'is', 'a', 'process', 'which', 'we', 'can', 'never', 'take', 'for', 'granted', 'or', 'regard', 'as', 'having', 'come', 'to', 'an', 'end', '.']","[7, 0, 2, 10, 8, 11, 11, 1, 14, 10, 4, 0, 14, 14, 10, 11, 8, 5, 8, 9, 8, 5, 10, 8, 5, 4, 0, 1]"
"['The', 'process', 'of', 'increasing', 'safety', 'margins', 'and', 'safety', 'guarantees', 'in', 'transport', 'is', 'a', 'process', 'which', 'must', 'be', 'improved', 'day', 'by', 'day', '.']","[4, 0, 5, 6, 0, 0, 9, 0, 0, 5, 0, 10, 4, 0, 14, 10, 10, 8, 0, 5, 0, 1]"
"['In', 'this', 'regard', ',', 'I', 'would', 'also', 'like', 'to', 'refer', 'very', 'briefly', 'to', 'the', 'problems', 'of', 'the', 'tunnels', ',', 'which', 'Messrs', 'Rack', 'and', 'Swoboda', 'have', 'referred', 'to', ',', 'which', ',', 'in', 'the', 'case', 'of', 'Austria', ',', 'is', 'doubtless', 'a', 'very', 'sensitive', 'issue', ',', 'and', 'great', 'effort', 'should', 'be', 'made', 'to', 'improve', 'their', 'safety', '.']","[5, 4, 0, 1, 14, 10, 11, 8, 12, 8, 11, 11, 5, 4, 0, 5, 4, 0, 1, 14, 0, 2, 9, 2, 10, 8, 5, 1, 14, 1, 5, 4, 0, 5, 2, 1, 10, 11, 4, 11, 6, 0, 1, 9, 6, 0, 10, 10, 8, 12, 8, 4, 0, 1]"
"['In', 'one', 'of', 'the', 'worst', 'accidents', 'to', 'have', 'occurred', 'recently', ',', 'the', 'goods', 'being', 'transported', 'were', 'not', 'dangerous', 'in', 'themselves', '.']","[5, 3, 5, 4, 6, 0, 12, 10, 8, 11, 1, 4, 0, 10, 8, 10, 12, 6, 5, 14, 1]"
"['Margarine', 'and', 'a', 'few', 'kilos', 'of', 'paint', 'which', ',', 'in', 'principle', ',', 'do', 'not', 'present', 'risks', ',', 'led', 'to', 'a', 'genuine', 'disaster', '.']","[0, 9, 4, 6, 0, 5, 0, 14, 1, 5, 0, 1, 10, 12, 8, 0, 1, 8, 5, 4, 6, 0, 1]"
"['Therefore', ',', 'we', 'will', 'have', 'to', 'see', 'how', 'the', 'requirements', 'guaranteeing', 'the', 'maximum', 'degree', 'of', 'safety', 'can', 'be', 'further', 'improved', '.']","[11, 1, 14, 10, 8, 12, 8, 11, 4, 0, 8, 4, 6, 0, 5, 0, 10, 10, 11, 8, 1]"
"['Finally', ',', 'I', 'would', 'like', 'to', 'say', 'that', 'we', 'have', 'to', 'consider', 'safety', 'in', 'all', 'types', 'of', 'transport', '.']","[11, 1, 14, 10, 8, 12, 8, 7, 14, 8, 12, 8, 0, 5, 4, 0, 5, 0, 1]"
"['This', 'week', 'we', 'will', 'be', 'holding', 'a', 'debate', 'here', 'on', 'the', 'safety', 'of', 'sea', 'transport', ',', 'in', 'light', 'of', 'the', 'Erika', 'disaster', ',', 'and', 'in', 'the', 'course', 'of', 'this', 'year', 'we', 'will', 'have', 'to', 'discuss', 'our', 'objectives', 'in', 'terms', 'of', 'the', 'safety', 'of', 'air', 'transport', '.']","[4, 0, 14, 10, 10, 8, 4, 0, 11, 5, 4, 0, 5, 6, 0, 1, 5, 0, 5, 4, 2, 0, 1, 9, 5, 4, 0, 5, 4, 0, 14, 10, 8, 12, 8, 4, 0, 5, 0, 5, 4, 0, 5, 0, 0, 1]"
"['But', 'I', 'would', 'like', 'to', 'say', 'that', 'safety', 'is', 'a', 'priority', 'objective', 'for', 'the', 'Commission', '.']","[9, 14, 10, 8, 12, 8, 7, 0, 10, 4, 0, 0, 5, 4, 0, 1]"
"['As', 'I', 'will', 'say', 'in', 'the', 'debate', 'on', 'the', 'Erika', 'disaster', ',', 'we', 'do', 'not', 'wait', 'until', 'there', 'is', 'a', 'disaster', 'to', 'deal', 'with', 'the', 'question', 'of', 'safety', ',', 'but', 'we', 'work', 'on', 'it', 'even', 'when', 'there', 'are', 'no', 'such', 'circumstances', ',', 'which', 'simply', 'serve', 'to', 'demonstrate', 'the', 'urgency', 'for', 'an', 'effective', 'response', 'to', 'this', 'type', 'of', 'problem', '.']","[7, 14, 10, 8, 5, 4, 0, 5, 4, 2, 0, 1, 14, 10, 12, 8, 7, 14, 8, 4, 0, 12, 8, 5, 4, 0, 5, 0, 1, 9, 14, 8, 5, 14, 11, 7, 14, 8, 4, 4, 0, 1, 14, 11, 8, 12, 8, 4, 0, 5, 4, 6, 0, 5, 4, 0, 5, 0, 1]"
"['I', 'would', 'like', 'to', 'repeat', 'my', 'appreciation', 'to', 'all', 'the', 'speakers', 'and', 'especially', 'to', 'the', 'rapporteur', ',', 'Mr', 'Koch', '.']","[14, 10, 8, 12, 8, 4, 0, 5, 4, 4, 0, 9, 11, 5, 4, 0, 1, 0, 2, 1]"
"['The', 'debate', 'is', 'closed', '.']","[4, 0, 10, 6, 1]"
"['The', 'vote', 'will', 'take', 'place', 'tomorrow', 'at', '12', 'p.m.', '.']","[4, 0, 10, 8, 0, 11, 5, 3, 11, 1]"
"['Transport', 'of', 'dangerous', 'goods', 'by', 'road', '.']","[0, 5, 6, 0, 5, 0, 1]"
"['The', 'next', 'item', 'is', 'the', 'report', '(', 'A5-0104', '/', '1999', ')', 'by', 'Mr', 'Koch', ',', 'on', 'behalf', 'of', 'the', 'Committee', 'on', 'Regional', 'Policy', ',', 'Transport', 'and', 'Tourism', ',', 'on', 'the', 'proposal', 'for', 'a', 'European', 'Parliament', 'and', 'Council', 'Directive', 'amending', 'Directive', '94', '/', '55', '/', 'EC', 'on', 'the', 'approximation', 'of', 'the', 'laws', 'of', 'the', 'Member', 'States', 'with', 'regard', 'to', 'the', 'transport', 'of', 'dangerous', 'goods', 'by', 'road', '[', 'COM', '(', '1999', ')', '158', '-', 'C5-0004', '/', '1999', '-', '1999', '/', '0083', '(', 'COD', ')', ']', '.']","[4, 6, 0, 10, 4, 0, 1, 2, 1, 3, 1, 5, 0, 2, 1, 5, 0, 5, 4, 0, 5, 6, 0, 1, 0, 9, 0, 1, 5, 4, 0, 5, 4, 6, 0, 9, 0, 0, 8, 0, 3, 1, 3, 1, 2, 5, 4, 0, 5, 4, 0, 5, 4, 0, 0, 5, 0, 5, 4, 0, 5, 6, 0, 5, 0, 1, 2, 1, 3, 1, 3, 1, 2, 1, 3, 1, 3, 1, 3, 1, 2, 1, 1, 1]"
"['Mr', 'President', ',', 'Commissioner', ',', 'ladies', 'and', 'gentlemen', ',', 'the', 'Directive', 'on', 'the', 'approximation', 'of', 'the', 'laws', 'of', 'the', 'member', 'states', 'with', 'regard', 'to', 'the', 'transport', 'of', 'dangerous', 'goods', 'by', 'road', ',', 'which', 'entered', 'into', 'force', 'on', '1', 'January', '1997', ',', 'contains', 'a', 'number', 'of', 'transitional', 'provisions', 'which', 'are', 'only', 'valid', 'for', 'a', 'limited', 'period', 'of', 'time', ',', 'the', 'term', 'of', 'validity', 'being', 'linked', 'to', 'the', 'completion', 'of', 'specific', 'standardisation', 'work', 'by', 'the', 'CEN', ',', 'that', 'is', 'the', 'European', 'committee', 'for', 'standardisation', '.']","[0, 0, 1, 0, 1, 0, 9, 0, 1, 4, 0, 5, 4, 0, 5, 4, 0, 5, 4, 0, 0, 5, 0, 5, 4, 0, 5, 6, 0, 5, 0, 1, 14, 8, 5, 0, 5, 3, 2, 3, 1, 8, 4, 0, 5, 6, 0, 14, 10, 11, 6, 5, 4, 6, 0, 5, 0, 1, 4, 0, 5, 0, 10, 8, 5, 4, 0, 5, 6, 0, 0, 5, 4, 2, 1, 14, 8, 4, 6, 0, 5, 0, 1]"
"['Delays', 'in', 'the', 'CEN', ""'s"", 'work', 'are', 'now', 'making', 'it', 'difficult', 'to', 'apply', 'this', 'very', 'Directive', '.']","[0, 5, 4, 2, 12, 0, 10, 11, 8, 14, 6, 5, 8, 4, 6, 0, 1]"
"['In', 'particular', ',', 'annexes', 'cannot', 'can', 'not', 'be', 'adapted', 'to', 'take', 'account', 'of', 'technical', 'and', 'industrial', 'developments', '.']","[5, 6, 1, 0, 15, 10, 12, 10, 8, 12, 8, 0, 5, 6, 9, 6, 0, 1]"
"['I', 'regret', 'this', 'since', 'we', 'are', 'having', 'to', 'take', 'action', 'because', 'others', 'have', 'not', 'done', 'their', 'job', '.']","[14, 8, 14, 5, 14, 10, 8, 12, 8, 0, 7, 14, 10, 12, 8, 4, 0, 1]"
"['In', 'this', 'respect', ',', 'I', 'accept', 'this', 'proposal', 'to', 'amend', 'Directive', '94', '/', '55', '/', 'EC', 'which', 'has', 'been', 'tabled', 'for', 'discussion', 'today', '.']","[5, 4, 0, 1, 14, 8, 4, 0, 12, 8, 0, 3, 1, 3, 1, 2, 14, 10, 10, 8, 5, 0, 11, 1]"
"['Should', 'the', 'European', 'Union', 'fail', 'to', 'take', 'action', ',', 'then', 'Member', 'States', 'would', 'be', 'obliged', 'to', 'amend', 'their', 'national', 'legislation', 'for', 'a', 'very', 'brief', 'period', ',', 'until', 'the', 'CEN', 'completes', 'its', 'work', ',', 'which', 'would', 'cause', 'unnecessary', 'cost', 'and', 'uncertainty', '.']","[10, 4, 2, 2, 8, 12, 8, 0, 1, 7, 0, 0, 10, 10, 8, 12, 8, 4, 6, 0, 5, 4, 11, 6, 0, 1, 7, 4, 2, 8, 4, 0, 1, 14, 10, 8, 6, 0, 9, 0, 1]"
"['The', 'amendment', 'to', 'the', 'Directive', 'on', 'today', ""'s"", 'agenda', 'does', 'not', 'therefore', 'affect', 'the', 'existing', 'harmonisation', 'of', 'the', 'transport', 'of', 'dangerous', 'goods', 'in', 'the', 'community', '.']","[4, 0, 5, 4, 0, 5, 0, 12, 0, 10, 12, 11, 8, 4, 6, 0, 5, 4, 0, 5, 6, 0, 5, 4, 0, 1]"
"['It', 'merely', 'prolongs', 'transitional', 'rules', 'by', 'postponing', 'deadlines', ',', 'deletes', 'provisions', 'which', 'are', 'no', 'longer', 'applicable', ',', 'and', 'lays', 'down', 'the', 'procedures', 'for', 'a', ')', 'carrying', 'out', 'the', 'ad', 'hoc', 'transportation', 'of', 'dangerous', 'goods', 'and', 'b', ')', 'enacting', 'less', 'stringent', 'national', 'regulations', ',', 'in', 'particular', 'for', 'the', 'transport', 'of', 'very', 'small', 'amounts', 'of', 'dangerous', 'goods', 'within', 'strictly', 'defined', 'local', 'areas', '.']","[14, 11, 8, 6, 0, 5, 8, 0, 1, 8, 0, 14, 10, 11, 11, 6, 1, 9, 8, 11, 4, 0, 11, 16, 1, 8, 5, 4, 16, 16, 0, 5, 6, 0, 9, 16, 1, 8, 11, 6, 6, 0, 1, 5, 6, 5, 4, 0, 5, 11, 6, 0, 5, 6, 0, 5, 11, 6, 6, 0, 1]"
"['The', 'amendment', 'to', 'the', 'Directive', 'is', 'consequently', 'in', 'full', 'accordance', 'with', 'the', 'principle', 'of', 'subsidiarity', ';']","[4, 0, 5, 4, 0, 10, 11, 5, 6, 0, 5, 4, 0, 5, 0, 1]"
"['the', 'Member', 'States', 'obtain', 'more', 'powers', '.']","[4, 0, 0, 8, 11, 0, 1]"
"['In', 'so', 'doing', ',', 'it', 'is', 'supported', 'by', 'a', 'committee', 'of', 'experts', 'on', 'the', 'transport', 'of', 'dangerous', 'goods', 'under', 'the', 'regulatory', 'procedure', '.']","[5, 11, 8, 1, 14, 10, 8, 5, 4, 0, 5, 0, 5, 4, 0, 5, 6, 0, 5, 4, 6, 0, 1]"
"['The', 'procedures', 'for', 'the', 'exercise', 'of', 'these', 'implementing', 'powers', 'conferred', 'on', 'the', 'Commission', 'were', 'laid', 'down', 'afresh', 'in', 'the', 'Council', 'Decision', 'of', 'June', '1999', '.']","[4, 0, 5, 4, 0, 5, 4, 8, 0, 8, 5, 4, 0, 10, 8, 11, 11, 5, 4, 0, 0, 5, 2, 3, 1]"
"['Two', 'of', 'the', 'amendments', 'tabled', 'and', 'adopted', 'unanimously', 'by', 'the', 'committee', 'relate', 'precisely', 'to', 'this', 'amended', 'comitology', 'procedure', '.']","[0, 5, 4, 0, 8, 9, 8, 11, 5, 4, 0, 8, 11, 5, 4, 8, 0, 0, 1]"
"['We', 'would', 'like', 'to', 'ensure', 'that', 'there', 'is', 'a', 'reference', 'to', 'this', 'as', 'early', 'as', 'the', 'recitals', 'and', 'that', 'the', 'period', 'within', 'which', 'the', 'Council', 'has', 'to', 'make', 'a', 'decision', '-', 'which', 'is', 'not', 'clearly', 'worded', '-', 'is', 'set', 'at', 'a', 'maximum', 'of', 'three', 'months', '.']","[14, 10, 8, 12, 8, 7, 14, 8, 4, 0, 5, 14, 11, 11, 5, 4, 0, 9, 7, 4, 0, 5, 14, 4, 0, 8, 12, 8, 4, 0, 1, 14, 10, 12, 11, 8, 1, 10, 8, 5, 4, 0, 5, 3, 0, 1]"
"['In', 'addition', ',', 'the', 'need', 'for', 'greater', 'transparency', 'has', 'been', 'pointed', 'out', '.']","[5, 0, 1, 4, 0, 5, 6, 0, 10, 10, 8, 11, 1]"
"['A', 'final', 'amendment', 'is', 'intended', 'to', 'ensure', 'that', 'tanks', 'and', 'tankers', 'put', 'into', 'service', 'between', '1', 'January', '1997', 'and', 'the', 'entry', 'into', 'force', 'of', 'this', 'Directive', 'may', 'continue', 'to', 'be', 'used', 'provided', 'that', 'they', 'have', 'been', 'constructed', 'and', 'maintained', 'in', 'accordance', 'with', 'it', '.']","[4, 6, 0, 10, 8, 12, 8, 7, 0, 9, 0, 8, 5, 0, 5, 3, 2, 3, 9, 4, 0, 5, 0, 5, 4, 0, 10, 8, 12, 10, 8, 8, 7, 14, 10, 10, 8, 9, 8, 5, 0, 5, 14, 1]"
"['Mr', 'President', ',', 'colleagues', ',', 'a', 'happy', 'new', 'year', 'and', 'millennium', 'to', 'you', 'all', '.']","[0, 0, 1, 0, 1, 4, 6, 6, 0, 9, 0, 5, 14, 14, 1]"
"['I', 'would', 'like', 'to', 'briefly', 'comment', 'on', 'the', 'Commission', ""'s"", 'proposal', 'to', 'amend', 'the', 'Directive', 'on', 'the', 'transport', 'of', 'dangerous', 'goods', 'by', 'road', '.']","[14, 10, 8, 12, 11, 8, 5, 4, 0, 12, 0, 12, 8, 4, 0, 5, 4, 0, 5, 6, 0, 5, 0, 1]"
"['It', 'is', 'good', 'that', 'this', 'Directive', 'should', 'be', 'established', 'now', ',', 'as', ',', 'otherwise', ',', 'member', 'states', 'would', 'have', 'to', 'amend', 'their', 'national', 'acts', 'for', 'a', 'very', 'short', 'time', ',', 'a', 'period', 'of', 'transition', ',', 'which', 'would', 'again', 'mean', 'unnecessary', 'costs', 'and', 'which', 'would', 'once', 'more', 'increase', 'concern', 'with', 'regard', 'to', 'EU', 'bureaucracy', '.']","[14, 10, 6, 7, 4, 0, 10, 10, 8, 11, 1, 5, 1, 11, 1, 0, 0, 10, 8, 12, 8, 4, 6, 0, 5, 4, 11, 6, 0, 1, 4, 0, 5, 0, 1, 14, 10, 11, 8, 6, 0, 9, 14, 10, 11, 11, 8, 0, 5, 0, 5, 2, 0, 1]"
"['My', 'amendments', 'concern', 'the', 'frost', '-', 'resistance', 'ratings', 'for', 'tankers', 'carrying', 'these', 'dangerous', 'goods', '.']","[4, 0, 8, 4, 0, 1, 0, 0, 5, 0, 8, 4, 6, 0, 1]"
"['According', 'to', 'the', 'Commission', ""'s"", 'proposal', '-20º', 'C', 'would', 'have', 'been', 'sufficient', '.']","[8, 5, 4, 0, 12, 0, 3, 2, 10, 10, 10, 6, 1]"
"['On', 'the', 'shores', 'of', 'the', 'Mediterranean', ',', 'it', 'is', 'hard', 'to', 'imagine', 'that', 'in', 'Lapland', 'temperatures', 'can', 'fall', 'considerably', 'lower', 'than', 'that', '.']","[5, 4, 0, 5, 4, 0, 1, 14, 10, 6, 12, 8, 7, 5, 2, 0, 10, 8, 11, 6, 5, 14, 1]"
"['There', 'is', 'support', 'for', 'the', 'EU', 'in', 'Lapland', 'also', ',', 'so', 'let', 'us', 'remember', 'them', '.']","[14, 8, 0, 5, 4, 2, 5, 2, 11, 1, 11, 8, 14, 8, 14, 1]"
"['I', 'have', 'thus', 'proposed', 'that', 'the', 'frost', 'rating', 'be', 'lowered', 'to', '-40°', 'C', '.']","[14, 10, 11, 8, 7, 4, 0, 0, 10, 8, 5, 3, 2, 1]"
"['This', 'would', 'be', 'necessary', 'to', 'keep', 'safety', 'standards', 'at', 'the', 'level', 'they', 'were', 'in', 'northern', 'regions', 'previously', '.']","[14, 10, 10, 6, 12, 8, 0, 0, 5, 4, 0, 14, 8, 5, 6, 0, 11, 1]"
"['Mr', 'President', ',', 'with', 'your', 'permission', 'I', 'should', 'like', 'to', 'begin', 'by', 'expressing', 'my', 'admiration', 'for', 'the', 'way', 'in', 'which', 'you', 'executed', 'the', 'quick', 'changeover', 'of', 'the', 'chairmanship', 'just', 'now', 'during', 'the', 'debate', '.']","[0, 0, 1, 5, 4, 0, 14, 10, 8, 12, 8, 5, 8, 4, 0, 5, 4, 0, 5, 14, 14, 8, 4, 6, 0, 5, 4, 0, 6, 11, 5, 4, 0, 1]"
"['I', 'thought', 'that', 'it', 'was', 'quite', 'superb', '.']","[14, 8, 7, 14, 10, 11, 6, 1]"
"['On', 'the', 'subject', 'at', 'hand', ',', 'I', 'think', 'that', 'the', 'people', 'of', 'Europe', 'must', 'be', 'able', 'to', 'be', 'confident', 'that', 'the', 'goods', '-', 'however', 'dangerous', 'they', 'are', '-', 'which', 'are', 'transported', 'on', 'Europe', ""'s"", 'roads', ',', 'railways', ',', 'and', 'so', 'on', 'are', 'as', 'safe', 'as', 'possible', '.']","[5, 4, 0, 5, 0, 1, 14, 8, 7, 4, 0, 5, 2, 10, 10, 6, 12, 10, 6, 7, 4, 0, 1, 11, 6, 14, 10, 1, 14, 10, 8, 5, 2, 12, 0, 1, 0, 1, 9, 11, 11, 10, 11, 6, 5, 0, 1]"
"['This', 'Directive', 'is', 'a', 'contribution', 'to', 'this', '.']","[4, 0, 10, 4, 0, 5, 14, 1]"
"['What', 'we', 'are', 'doing', 'today', 'is', 'essentially', 'a', 'nuisance', '.']","[14, 14, 10, 8, 11, 10, 11, 4, 0, 1]"
"['The', 'rapporteur', ',', 'Mr', 'Koch', ',', 'to', 'whom', 'we', 'express', 'our', 'thanks', 'for', 'the', 'work', 'which', 'he', 'has', 'done', 'on', 'this', ',', 'has', 'already', 'pointed', 'out', 'that', 'basically', 'everything', 'could', 'have', 'been', 'somewhat', 'more', 'advanced', 'had', 'it', 'not', 'been', 'for', 'the', 'inactivity', 'on', 'the', 'part', 'of', 'the', 'CEN', ',', 'which', 'has', 'been', 'very', 'dilatory', 'in', 'drawing', 'up', 'and', 'adapting', 'the', 'Directive', '.']","[4, 0, 1, 0, 2, 1, 5, 14, 14, 8, 4, 0, 5, 4, 0, 14, 14, 10, 8, 5, 14, 1, 10, 11, 8, 5, 7, 11, 14, 10, 10, 10, 11, 11, 6, 10, 14, 12, 8, 5, 4, 0, 5, 4, 0, 5, 4, 2, 1, 14, 10, 10, 11, 6, 5, 8, 5, 9, 8, 4, 0, 1]"
"['This', 'is', 'also', 'important', 'where', 'the', 'prerequisites', 'for', 'the', 'internal', 'market', 'are', 'concerned', '.']","[14, 10, 11, 6, 7, 4, 0, 5, 4, 6, 0, 10, 6, 1]"
"['If', 'we', 'are', 'to', 'get', 'a', 'common', 'transport', 'market', 'genuinely', 'up', 'and', 'running', ',', 'it', 'is', 'important', 'that', 'we', 'should', 'not', 'only', 'have', 'regulations', 'but', 'that', 'these', 'regulations', 'should', 'also', ',', 'as', 'far', 'as', 'possible', ',', 'apply', 'to', 'every', 'country', '.']","[7, 14, 8, 12, 8, 4, 6, 0, 0, 11, 11, 9, 8, 1, 14, 10, 6, 7, 14, 10, 12, 11, 8, 0, 9, 7, 4, 0, 10, 11, 1, 5, 11, 5, 6, 1, 8, 5, 4, 0, 1]"
"['I', 'should', 'like', 'to', 'conclude', 'by', 'commenting', 'on', 'a', 'third', 'matter', 'which', 'is', 'also', 'of', 'significance', ',', 'namely', 'an', 'amendment', 'tabled', 'by', 'Member', 'of', 'Parliament', ',', 'Mr', 'Ari', 'Vatanen', '.']","[14, 10, 8, 12, 8, 5, 8, 5, 4, 6, 0, 14, 10, 11, 5, 0, 1, 11, 4, 0, 8, 5, 0, 5, 0, 1, 0, 2, 2, 1]"
